2025-10-05 09:46:16 - INFO - ======== [Run 31/300] width=10 depth=2 ========
2025-10-05 09:46:16 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 09:49:40 - INFO - [epoch 22/50] train_loss=4.0494 | val_loss=4.0223 | val_acc=0.0834 | best_val=4.0223@22 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 09:49:51 - INFO - [epoch 23/50] train_loss=4.0323 | val_loss=4.0042 | val_acc=0.0862 | best_val=4.0042@23 | bad=0/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 09:50:04 - INFO - [epoch 24/50] train_loss=4.0173 | val_loss=3.9952 | val_acc=0.0910 | best_val=3.9952@24 | bad=0/10 | lr=1.00e-03 | dt=12.9s
2025-10-05 09:50:14 - INFO - [epoch 25/50] train_loss=4.0017 | val_loss=3.9737 | val_acc=0.0948 | best_val=3.9737@25 | bad=0/10 | lr=1.00e-03 | dt=9.6s
2025-10-05 09:50:22 - INFO - [epoch 26/50] train_loss=3.9880 | val_loss=3.9623 | val_acc=0.1008 | best_val=3.9623@26 | bad=0/10 | lr=1.00e-03 | dt=7.9s
2025-10-05 09:50:30 - INFO - [epoch 27/50] train_loss=3.9722 | val_loss=3.9530 | val_acc=0.0990 | best_val=3.9530@27 | bad=0/10 | lr=1.00e-03 | dt=8.4s
2025-10-05 09:50:38 - INFO - [epoch 28/50] train_loss=3.9578 | val_loss=3.9431 | val_acc=0.0994 | best_val=3.9431@28 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-05 09:50:46 - INFO - [epoch 29/50] train_loss=3.9444 | val_loss=3.9225 | val_acc=0.1006 | best_val=3.9225@29 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-05 09:50:55 - INFO - [epoch 30/50] train_loss=3.9321 | val_loss=3.9128 | val_acc=0.1040 | best_val=3.9128@30 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-05 09:51:02 - INFO - [epoch 31/50] train_loss=3.9184 | val_loss=3.9037 | val_acc=0.1040 | best_val=3.9037@31 | bad=0/10 | lr=1.00e-03 | dt=7.7s
2025-10-05 09:51:10 - INFO - [epoch 32/50] train_loss=3.9060 | val_loss=3.8882 | val_acc=0.1054 | best_val=3.8882@32 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-05 09:51:18 - INFO - [epoch 33/50] train_loss=3.8944 | val_loss=3.8819 | val_acc=0.1074 | best_val=3.8819@33 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-05 09:51:26 - INFO - [epoch 34/50] train_loss=3.8836 | val_loss=3.8709 | val_acc=0.1094 | best_val=3.8709@34 | bad=0/10 | lr=1.00e-03 | dt=8.0s
2025-10-05 09:51:34 - INFO - [epoch 35/50] train_loss=3.8728 | val_loss=3.8518 | val_acc=0.1096 | best_val=3.8518@35 | bad=0/10 | lr=1.00e-03 | dt=8.0s
2025-10-05 09:51:42 - INFO - [epoch 36/50] train_loss=3.8626 | val_loss=3.8532 | val_acc=0.1084 | best_val=3.8518@35 | bad=1/10 | lr=1.00e-03 | dt=8.1s
2025-10-05 09:51:50 - INFO - [epoch 37/50] train_loss=3.8548 | val_loss=3.8372 | val_acc=0.1098 | best_val=3.8372@37 | bad=0/10 | lr=1.00e-03 | dt=7.8s
2025-10-05 09:51:58 - INFO - [epoch 38/50] train_loss=3.8439 | val_loss=3.8414 | val_acc=0.1088 | best_val=3.8372@37 | bad=1/10 | lr=1.00e-03 | dt=8.0s
2025-10-05 09:52:07 - INFO - [epoch 39/50] train_loss=3.8372 | val_loss=3.8294 | val_acc=0.1096 | best_val=3.8294@39 | bad=0/10 | lr=1.00e-03 | dt=8.3s
2025-10-05 09:52:14 - INFO - [epoch 40/50] train_loss=3.8284 | val_loss=3.8275 | val_acc=0.1068 | best_val=3.8275@40 | bad=0/10 | lr=1.00e-03 | dt=7.4s
2025-10-05 09:52:22 - INFO - [epoch 41/50] train_loss=3.8190 | val_loss=3.8097 | val_acc=0.1110 | best_val=3.8097@41 | bad=0/10 | lr=1.00e-03 | dt=7.9s
2025-10-05 09:52:33 - INFO - [epoch 42/50] train_loss=3.8111 | val_loss=3.7996 | val_acc=0.1154 | best_val=3.7996@42 | bad=0/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 09:52:41 - INFO - [epoch 43/50] train_loss=3.8041 | val_loss=3.8045 | val_acc=0.1156 | best_val=3.7996@42 | bad=1/10 | lr=1.00e-03 | dt=7.9s
2025-10-05 09:52:50 - INFO - [epoch 44/50] train_loss=3.7958 | val_loss=3.7889 | val_acc=0.1182 | best_val=3.7889@44 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-05 09:53:00 - INFO - [epoch 45/50] train_loss=3.7877 | val_loss=3.7715 | val_acc=0.1188 | best_val=3.7715@45 | bad=0/10 | lr=1.00e-03 | dt=10.1s
2025-10-05 09:53:10 - INFO - [epoch 46/50] train_loss=3.7809 | val_loss=3.7708 | val_acc=0.1180 | best_val=3.7708@46 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-05 09:53:19 - INFO - [epoch 47/50] train_loss=3.7726 | val_loss=3.7632 | val_acc=0.1208 | best_val=3.7632@47 | bad=0/10 | lr=1.00e-03 | dt=8.6s
2025-10-05 09:53:31 - INFO - [epoch 48/50] train_loss=3.7669 | val_loss=3.7713 | val_acc=0.1180 | best_val=3.7632@47 | bad=1/10 | lr=1.00e-03 | dt=12.6s
2025-10-05 09:53:42 - INFO - [epoch 49/50] train_loss=3.7607 | val_loss=3.7493 | val_acc=0.1256 | best_val=3.7493@49 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-05 09:53:52 - INFO - [epoch 50/50] train_loss=3.7520 | val_loss=3.7474 | val_acc=0.1260 | best_val=3.7474@50 | bad=0/10 | lr=1.00e-03 | dt=10.9s
2025-10-05 09:53:53 - INFO - Run finished in 456.5s | best_val_loss=3.7474 @epoch 50 | best_val_acc=0.1260
2025-10-05 09:53:54 - INFO - Test: loss=3.7605 acc=0.1265
2025-10-05 09:53:54 - INFO - ======== [End Run 31/300] width=10 depth=2 | best_val=3.7474 | test_acc=0.1265 ========

