2025-10-03 20:45:59 - INFO - ======== [Run 3/14] width=140 depth=2 ========
2025-10-03 20:45:59 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 20:55:41 - INFO - [epoch 24/50] train_loss=0.9905 | val_loss=1.1719 | val_acc=0.6018 | best_val=1.0918@22 | bad=2/10 | lr=1.00e-03 | dt=23.8s
2025-10-03 20:56:03 - INFO - [epoch 25/50] train_loss=0.9829 | val_loss=1.2487 | val_acc=0.5742 | best_val=1.0918@22 | bad=3/10 | lr=1.00e-03 | dt=22.1s
2025-10-03 20:56:25 - INFO - [epoch 26/50] train_loss=0.9675 | val_loss=1.0314 | val_acc=0.6350 | best_val=1.0314@26 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-03 20:56:47 - INFO - [epoch 27/50] train_loss=0.9624 | val_loss=1.0054 | val_acc=0.6438 | best_val=1.0054@27 | bad=0/10 | lr=1.00e-03 | dt=22.4s
2025-10-03 20:57:09 - INFO - [epoch 28/50] train_loss=0.9570 | val_loss=1.1525 | val_acc=0.6084 | best_val=1.0054@27 | bad=1/10 | lr=1.00e-03 | dt=21.8s
2025-10-03 20:57:33 - INFO - [epoch 29/50] train_loss=0.9470 | val_loss=1.0945 | val_acc=0.6212 | best_val=1.0054@27 | bad=2/10 | lr=1.00e-03 | dt=23.6s
2025-10-03 20:57:55 - INFO - [epoch 30/50] train_loss=0.9370 | val_loss=1.0979 | val_acc=0.6152 | best_val=1.0054@27 | bad=3/10 | lr=1.00e-03 | dt=22.1s
2025-10-03 20:58:15 - INFO - [epoch 31/50] train_loss=0.9378 | val_loss=1.1791 | val_acc=0.5936 | best_val=1.0054@27 | bad=4/10 | lr=1.00e-03 | dt=20.4s
2025-10-03 20:58:36 - INFO - [epoch 32/50] train_loss=0.9261 | val_loss=1.1042 | val_acc=0.6180 | best_val=1.0054@27 | bad=5/10 | lr=1.00e-03 | dt=20.9s
2025-10-03 20:58:56 - INFO - [epoch 33/50] train_loss=0.9233 | val_loss=0.9897 | val_acc=0.6536 | best_val=0.9897@33 | bad=0/10 | lr=1.00e-03 | dt=19.7s
2025-10-03 20:59:15 - INFO - [epoch 34/50] train_loss=0.9167 | val_loss=1.1193 | val_acc=0.6028 | best_val=0.9897@33 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-03 20:59:38 - INFO - [epoch 35/50] train_loss=0.9070 | val_loss=0.9786 | val_acc=0.6554 | best_val=0.9786@35 | bad=0/10 | lr=1.00e-03 | dt=22.6s
2025-10-03 21:00:00 - INFO - [epoch 36/50] train_loss=0.9018 | val_loss=0.9966 | val_acc=0.6466 | best_val=0.9786@35 | bad=1/10 | lr=1.00e-03 | dt=22.2s
2025-10-03 21:00:19 - INFO - [epoch 37/50] train_loss=0.8997 | val_loss=0.9645 | val_acc=0.6598 | best_val=0.9645@37 | bad=0/10 | lr=1.00e-03 | dt=18.4s
2025-10-03 21:00:33 - INFO - [epoch 38/50] train_loss=0.8975 | val_loss=1.0627 | val_acc=0.6242 | best_val=0.9645@37 | bad=1/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 21:00:47 - INFO - [epoch 39/50] train_loss=0.8927 | val_loss=1.0494 | val_acc=0.6384 | best_val=0.9645@37 | bad=2/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 21:01:01 - INFO - [epoch 40/50] train_loss=0.8828 | val_loss=1.2478 | val_acc=0.5774 | best_val=0.9645@37 | bad=3/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 21:01:15 - INFO - [epoch 41/50] train_loss=0.8772 | val_loss=0.9781 | val_acc=0.6600 | best_val=0.9645@37 | bad=4/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 21:01:29 - INFO - [epoch 42/50] train_loss=0.8735 | val_loss=0.9494 | val_acc=0.6730 | best_val=0.9494@42 | bad=0/10 | lr=1.00e-03 | dt=14.0s
2025-10-03 21:01:43 - INFO - [epoch 43/50] train_loss=0.8732 | val_loss=0.9099 | val_acc=0.6768 | best_val=0.9099@43 | bad=0/10 | lr=1.00e-03 | dt=13.9s
2025-10-03 21:01:57 - INFO - [epoch 44/50] train_loss=0.8683 | val_loss=1.0161 | val_acc=0.6396 | best_val=0.9099@43 | bad=1/10 | lr=1.00e-03 | dt=13.9s
2025-10-03 21:02:11 - INFO - [epoch 45/50] train_loss=0.8614 | val_loss=0.9678 | val_acc=0.6596 | best_val=0.9099@43 | bad=2/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 21:02:26 - INFO - [epoch 46/50] train_loss=0.8566 | val_loss=1.1503 | val_acc=0.5934 | best_val=0.9099@43 | bad=3/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 21:02:40 - INFO - [epoch 47/50] train_loss=0.8516 | val_loss=0.8889 | val_acc=0.6936 | best_val=0.8889@47 | bad=0/10 | lr=1.00e-03 | dt=14.2s
2025-10-03 21:02:54 - INFO - [epoch 48/50] train_loss=0.8463 | val_loss=0.9519 | val_acc=0.6662 | best_val=0.8889@47 | bad=1/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 21:03:08 - INFO - [epoch 49/50] train_loss=0.8495 | val_loss=0.9807 | val_acc=0.6692 | best_val=0.8889@47 | bad=2/10 | lr=1.00e-03 | dt=13.9s
2025-10-03 21:03:22 - INFO - [epoch 50/50] train_loss=0.8364 | val_loss=1.1440 | val_acc=0.5982 | best_val=0.8889@47 | bad=3/10 | lr=1.00e-03 | dt=14.0s
2025-10-03 21:03:22 - INFO - Run finished in 1042.7s | best_val_loss=0.8889 @epoch 47 | best_val_acc=0.6936
2025-10-03 21:03:24 - INFO - Test: loss=1.1419 acc=0.6035
2025-10-03 21:03:24 - INFO - ======== [End Run 3/14] width=140 depth=2 | best_val=0.8889 | test_acc=0.6035 ========

