2025-10-04 02:58:05 - INFO - ======== [Run 21/140] width=10 depth=5 ========
2025-10-04 02:58:05 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 02:58:05 - INFO - Model params=4080 | neurons=60 | pooling=[1, 3]
2025-10-04 02:58:20 - INFO - [epoch 1/50] train_loss=1.8976 | val_loss=1.6569 | val_acc=0.3458 | best_val=1.6569@1 | bad=0/10 | lr=1.00e-03 | dt=14.4s
2025-10-04 02:58:35 - INFO - [epoch 2/50] train_loss=1.6236 | val_loss=1.5192 | val_acc=0.4190 | best_val=1.5192@2 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-04 02:58:52 - INFO - [epoch 3/50] train_loss=1.4471 | val_loss=1.3383 | val_acc=0.4940 | best_val=1.3383@3 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 02:59:07 - INFO - [epoch 4/50] train_loss=1.3415 | val_loss=1.2885 | val_acc=0.5200 | best_val=1.2885@4 | bad=0/10 | lr=1.00e-03 | dt=15.2s
2025-10-04 02:59:22 - INFO - [epoch 5/50] train_loss=1.2947 | val_loss=1.3120 | val_acc=0.5126 | best_val=1.2885@4 | bad=1/10 | lr=1.00e-03 | dt=15.1s
2025-10-04 02:59:38 - INFO - [epoch 6/50] train_loss=1.2523 | val_loss=1.2181 | val_acc=0.5558 | best_val=1.2181@6 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 02:59:54 - INFO - [epoch 7/50] train_loss=1.2298 | val_loss=1.2027 | val_acc=0.5550 | best_val=1.2027@7 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 03:00:10 - INFO - [epoch 8/50] train_loss=1.2001 | val_loss=1.1512 | val_acc=0.5798 | best_val=1.1512@8 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 03:00:26 - INFO - [epoch 9/50] train_loss=1.1810 | val_loss=1.1581 | val_acc=0.5734 | best_val=1.1512@8 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 03:00:42 - INFO - [epoch 10/50] train_loss=1.1569 | val_loss=1.1390 | val_acc=0.5884 | best_val=1.1390@10 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-04 03:00:58 - INFO - [epoch 11/50] train_loss=1.1446 | val_loss=1.1783 | val_acc=0.5720 | best_val=1.1390@10 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 03:01:13 - INFO - [epoch 12/50] train_loss=1.1354 | val_loss=1.1142 | val_acc=0.6000 | best_val=1.1142@12 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 03:01:28 - INFO - [epoch 13/50] train_loss=1.1207 | val_loss=1.0676 | val_acc=0.6138 | best_val=1.0676@13 | bad=0/10 | lr=1.00e-03 | dt=14.8s
2025-10-04 03:01:44 - INFO - [epoch 14/50] train_loss=1.1076 | val_loss=1.0822 | val_acc=0.6032 | best_val=1.0676@13 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:01:59 - INFO - [epoch 15/50] train_loss=1.1021 | val_loss=1.0905 | val_acc=0.6080 | best_val=1.0676@13 | bad=2/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:02:15 - INFO - [epoch 16/50] train_loss=1.0925 | val_loss=1.0797 | val_acc=0.6140 | best_val=1.0676@13 | bad=3/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:02:31 - INFO - [epoch 17/50] train_loss=1.0866 | val_loss=1.0400 | val_acc=0.6260 | best_val=1.0400@17 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 03:02:46 - INFO - [epoch 18/50] train_loss=1.0797 | val_loss=1.0849 | val_acc=0.6030 | best_val=1.0400@17 | bad=1/10 | lr=1.00e-03 | dt=15.6s
