2025-10-05 10:09:49 - INFO - ======== [Run 34/300] width=40 depth=2 ========
2025-10-05 10:09:49 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 10:09:49 - INFO - Model params=19740 | neurons=120 | pooling=[1, 3]
2025-10-05 10:10:01 - INFO - [epoch 1/50] train_loss=4.5526 | val_loss=4.4814 | val_acc=0.0372 | best_val=4.4814@1 | bad=0/10 | lr=1.00e-03 | dt=12.4s
2025-10-05 10:10:10 - INFO - [epoch 2/50] train_loss=4.4271 | val_loss=4.3491 | val_acc=0.0392 | best_val=4.3491@2 | bad=0/10 | lr=1.00e-03 | dt=9.0s
2025-10-05 10:10:20 - INFO - [epoch 3/50] train_loss=4.3336 | val_loss=4.2841 | val_acc=0.0468 | best_val=4.2841@3 | bad=0/10 | lr=1.00e-03 | dt=9.2s
2025-10-05 10:10:29 - INFO - [epoch 4/50] train_loss=4.2674 | val_loss=4.2302 | val_acc=0.0560 | best_val=4.2302@4 | bad=0/10 | lr=1.00e-03 | dt=9.0s
2025-10-05 10:10:38 - INFO - [epoch 5/50] train_loss=4.2086 | val_loss=4.1676 | val_acc=0.0638 | best_val=4.1676@5 | bad=0/10 | lr=1.00e-03 | dt=8.9s
2025-10-05 10:10:47 - INFO - [epoch 6/50] train_loss=4.1527 | val_loss=4.1057 | val_acc=0.0764 | best_val=4.1057@6 | bad=0/10 | lr=1.00e-03 | dt=9.1s
2025-10-05 10:10:55 - INFO - [epoch 7/50] train_loss=4.1005 | val_loss=4.0540 | val_acc=0.0884 | best_val=4.0540@7 | bad=0/10 | lr=1.00e-03 | dt=8.9s
2025-10-05 10:11:04 - INFO - [epoch 8/50] train_loss=4.0481 | val_loss=4.0088 | val_acc=0.0966 | best_val=4.0088@8 | bad=0/10 | lr=1.00e-03 | dt=8.7s
2025-10-05 10:11:13 - INFO - [epoch 9/50] train_loss=3.9941 | val_loss=3.9475 | val_acc=0.0988 | best_val=3.9475@9 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-05 10:11:21 - INFO - [epoch 10/50] train_loss=3.9460 | val_loss=3.9027 | val_acc=0.1110 | best_val=3.9027@10 | bad=0/10 | lr=1.00e-03 | dt=8.8s
2025-10-05 10:11:30 - INFO - [epoch 11/50] train_loss=3.8980 | val_loss=3.8610 | val_acc=0.1176 | best_val=3.8610@11 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-05 10:11:38 - INFO - [epoch 12/50] train_loss=3.8547 | val_loss=3.8234 | val_acc=0.1240 | best_val=3.8234@12 | bad=0/10 | lr=1.00e-03 | dt=7.9s
2025-10-05 10:11:46 - INFO - [epoch 13/50] train_loss=3.8143 | val_loss=3.7786 | val_acc=0.1308 | best_val=3.7786@13 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-05 10:11:55 - INFO - [epoch 14/50] train_loss=3.7746 | val_loss=3.7595 | val_acc=0.1320 | best_val=3.7595@14 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-05 10:12:03 - INFO - [epoch 15/50] train_loss=3.7423 | val_loss=3.6924 | val_acc=0.1462 | best_val=3.6924@15 | bad=0/10 | lr=1.00e-03 | dt=8.6s
2025-10-05 10:12:12 - INFO - [epoch 16/50] train_loss=3.7060 | val_loss=3.6830 | val_acc=0.1422 | best_val=3.6830@16 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-05 10:12:20 - INFO - [epoch 17/50] train_loss=3.6726 | val_loss=3.6456 | val_acc=0.1478 | best_val=3.6456@17 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-05 10:12:28 - INFO - [epoch 18/50] train_loss=3.6443 | val_loss=3.6285 | val_acc=0.1524 | best_val=3.6285@18 | bad=0/10 | lr=1.00e-03 | dt=8.0s
2025-10-05 10:12:36 - INFO - [epoch 19/50] train_loss=3.6123 | val_loss=3.5924 | val_acc=0.1556 | best_val=3.5924@19 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-05 10:12:44 - INFO - [epoch 20/50] train_loss=3.5839 | val_loss=3.5817 | val_acc=0.1560 | best_val=3.5817@20 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-05 10:12:53 - INFO - [epoch 21/50] train_loss=3.5626 | val_loss=3.5701 | val_acc=0.1604 | best_val=3.5701@21 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-05 10:13:03 - INFO - [epoch 22/50] train_loss=3.5357 | val_loss=3.5160 | val_acc=0.1668 | best_val=3.5160@22 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:13:14 - INFO - [epoch 23/50] train_loss=3.5172 | val_loss=3.5343 | val_acc=0.1584 | best_val=3.5160@22 | bad=1/10 | lr=1.00e-03 | dt=10.5s
2025-10-05 10:13:25 - INFO - [epoch 24/50] train_loss=3.4953 | val_loss=3.5022 | val_acc=0.1648 | best_val=3.5022@24 | bad=0/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 10:13:36 - INFO - [epoch 25/50] train_loss=3.4765 | val_loss=3.4864 | val_acc=0.1730 | best_val=3.4864@25 | bad=0/10 | lr=1.00e-03 | dt=11.2s
2025-10-05 10:13:46 - INFO - [epoch 26/50] train_loss=3.4548 | val_loss=3.4891 | val_acc=0.1716 | best_val=3.4864@25 | bad=1/10 | lr=1.00e-03 | dt=10.2s
2025-10-05 10:13:56 - INFO - [epoch 27/50] train_loss=3.4400 | val_loss=3.4296 | val_acc=0.1878 | best_val=3.4296@27 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-05 10:14:06 - INFO - [epoch 28/50] train_loss=3.4229 | val_loss=3.4041 | val_acc=0.1852 | best_val=3.4041@28 | bad=0/10 | lr=1.00e-03 | dt=9.4s
2025-10-05 10:14:15 - INFO - [epoch 29/50] train_loss=3.4138 | val_loss=3.4372 | val_acc=0.1782 | best_val=3.4041@28 | bad=1/10 | lr=1.00e-03 | dt=9.6s
