2025-10-04 03:24:19 - INFO - ======== [Run 23/140] width=30 depth=5 ========
2025-10-04 03:24:19 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 03:24:19 - INFO - Model params=33820 | neurons=180 | pooling=[1, 3]
2025-10-04 03:24:35 - INFO - [epoch 1/50] train_loss=1.6310 | val_loss=1.3186 | val_acc=0.5110 | best_val=1.3186@1 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 03:24:51 - INFO - [epoch 2/50] train_loss=1.2328 | val_loss=1.1357 | val_acc=0.5864 | best_val=1.1357@2 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 03:25:08 - INFO - [epoch 3/50] train_loss=1.0627 | val_loss=1.0363 | val_acc=0.6196 | best_val=1.0363@3 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 03:25:24 - INFO - [epoch 4/50] train_loss=0.9758 | val_loss=0.9868 | val_acc=0.6486 | best_val=0.9868@4 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 03:25:40 - INFO - [epoch 5/50] train_loss=0.9208 | val_loss=0.8728 | val_acc=0.6918 | best_val=0.8728@5 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 03:25:57 - INFO - [epoch 6/50] train_loss=0.8699 | val_loss=0.8522 | val_acc=0.6948 | best_val=0.8522@6 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 03:26:13 - INFO - [epoch 7/50] train_loss=0.8250 | val_loss=0.8578 | val_acc=0.6994 | best_val=0.8522@6 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 03:26:29 - INFO - [epoch 8/50] train_loss=0.7951 | val_loss=0.7804 | val_acc=0.7212 | best_val=0.7804@8 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 03:26:45 - INFO - [epoch 9/50] train_loss=0.7628 | val_loss=0.7958 | val_acc=0.7240 | best_val=0.7804@8 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 03:27:01 - INFO - [epoch 10/50] train_loss=0.7404 | val_loss=0.7302 | val_acc=0.7384 | best_val=0.7302@10 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 03:27:17 - INFO - [epoch 11/50] train_loss=0.7196 | val_loss=0.7733 | val_acc=0.7356 | best_val=0.7302@10 | bad=1/10 | lr=1.00e-03 | dt=15.9s
