2025-10-04 04:13:13 - INFO - ======== [Run 27/140] width=70 depth=5 ========
2025-10-04 04:13:13 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 04:13:13 - INFO - Model params=179700 | neurons=420 | pooling=[1, 3]
2025-10-04 04:13:29 - INFO - [epoch 1/50] train_loss=1.4728 | val_loss=1.2155 | val_acc=0.5422 | best_val=1.2155@1 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 04:13:45 - INFO - [epoch 2/50] train_loss=1.0642 | val_loss=1.0909 | val_acc=0.6184 | best_val=1.0909@2 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:14:01 - INFO - [epoch 3/50] train_loss=0.9077 | val_loss=0.9563 | val_acc=0.6658 | best_val=0.9563@3 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:14:17 - INFO - [epoch 4/50] train_loss=0.8069 | val_loss=0.8132 | val_acc=0.7142 | best_val=0.8132@4 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:14:33 - INFO - [epoch 5/50] train_loss=0.7237 | val_loss=0.6979 | val_acc=0.7548 | best_val=0.6979@5 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:14:49 - INFO - [epoch 6/50] train_loss=0.6634 | val_loss=0.7265 | val_acc=0.7390 | best_val=0.6979@5 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:15:07 - INFO - [epoch 7/50] train_loss=0.6173 | val_loss=0.7095 | val_acc=0.7520 | best_val=0.6979@5 | bad=2/10 | lr=1.00e-03 | dt=17.2s
2025-10-04 04:15:23 - INFO - [epoch 8/50] train_loss=0.5829 | val_loss=0.6741 | val_acc=0.7710 | best_val=0.6741@8 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:15:39 - INFO - [epoch 9/50] train_loss=0.5541 | val_loss=0.6960 | val_acc=0.7626 | best_val=0.6741@8 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:15:54 - INFO - [epoch 10/50] train_loss=0.5328 | val_loss=0.5426 | val_acc=0.8142 | best_val=0.5426@10 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-04 04:16:11 - INFO - [epoch 11/50] train_loss=0.5059 | val_loss=0.5595 | val_acc=0.8114 | best_val=0.5426@10 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:16:26 - INFO - [epoch 12/50] train_loss=0.4890 | val_loss=0.5690 | val_acc=0.8118 | best_val=0.5426@10 | bad=2/10 | lr=1.00e-03 | dt=15.3s
2025-10-04 04:16:42 - INFO - [epoch 13/50] train_loss=0.4750 | val_loss=0.5167 | val_acc=0.8266 | best_val=0.5167@13 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:16:58 - INFO - [epoch 14/50] train_loss=0.4647 | val_loss=0.5304 | val_acc=0.8208 | best_val=0.5167@13 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:17:14 - INFO - [epoch 15/50] train_loss=0.4469 | val_loss=0.5512 | val_acc=0.8220 | best_val=0.5167@13 | bad=2/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 04:17:31 - INFO - [epoch 16/50] train_loss=0.4391 | val_loss=0.5069 | val_acc=0.8192 | best_val=0.5069@16 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:17:47 - INFO - [epoch 17/50] train_loss=0.4274 | val_loss=0.5267 | val_acc=0.8222 | best_val=0.5069@16 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:18:02 - INFO - [epoch 18/50] train_loss=0.4168 | val_loss=0.4776 | val_acc=0.8386 | best_val=0.4776@18 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 04:18:18 - INFO - [epoch 19/50] train_loss=0.4077 | val_loss=0.5228 | val_acc=0.8314 | best_val=0.4776@18 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 04:18:34 - INFO - [epoch 20/50] train_loss=0.4015 | val_loss=0.4742 | val_acc=0.8412 | best_val=0.4742@20 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-04 04:18:50 - INFO - [epoch 21/50] train_loss=0.3882 | val_loss=0.5133 | val_acc=0.8316 | best_val=0.4742@20 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-04 04:19:06 - INFO - [epoch 22/50] train_loss=0.3917 | val_loss=0.5086 | val_acc=0.8326 | best_val=0.4742@20 | bad=2/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:19:23 - INFO - [epoch 23/50] train_loss=0.3771 | val_loss=0.5237 | val_acc=0.8322 | best_val=0.4742@20 | bad=3/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:19:39 - INFO - [epoch 24/50] train_loss=0.3686 | val_loss=0.4882 | val_acc=0.8406 | best_val=0.4742@20 | bad=4/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:19:56 - INFO - [epoch 25/50] train_loss=0.3660 | val_loss=0.4700 | val_acc=0.8428 | best_val=0.4700@25 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:20:12 - INFO - [epoch 26/50] train_loss=0.3570 | val_loss=0.5063 | val_acc=0.8330 | best_val=0.4700@25 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:20:28 - INFO - [epoch 27/50] train_loss=0.3562 | val_loss=0.5180 | val_acc=0.8282 | best_val=0.4700@25 | bad=2/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:20:45 - INFO - [epoch 28/50] train_loss=0.3471 | val_loss=0.4907 | val_acc=0.8420 | best_val=0.4700@25 | bad=3/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:21:01 - INFO - [epoch 29/50] train_loss=0.3430 | val_loss=0.5344 | val_acc=0.8306 | best_val=0.4700@25 | bad=4/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 04:21:18 - INFO - [epoch 30/50] train_loss=0.3406 | val_loss=0.5027 | val_acc=0.8318 | best_val=0.4700@25 | bad=5/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:21:34 - INFO - [epoch 31/50] train_loss=0.3332 | val_loss=0.4522 | val_acc=0.8528 | best_val=0.4522@31 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 04:21:51 - INFO - [epoch 32/50] train_loss=0.3290 | val_loss=0.4665 | val_acc=0.8488 | best_val=0.4522@31 | bad=1/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:22:07 - INFO - [epoch 33/50] train_loss=0.3241 | val_loss=0.4633 | val_acc=0.8462 | best_val=0.4522@31 | bad=2/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:22:23 - INFO - [epoch 34/50] train_loss=0.3204 | val_loss=0.4811 | val_acc=0.8488 | best_val=0.4522@31 | bad=3/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:22:39 - INFO - [epoch 35/50] train_loss=0.3182 | val_loss=0.4502 | val_acc=0.8478 | best_val=0.4502@35 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:22:55 - INFO - [epoch 36/50] train_loss=0.3151 | val_loss=0.5018 | val_acc=0.8398 | best_val=0.4502@35 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:23:11 - INFO - [epoch 37/50] train_loss=0.3108 | val_loss=0.4810 | val_acc=0.8464 | best_val=0.4502@35 | bad=2/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:23:28 - INFO - [epoch 38/50] train_loss=0.3062 | val_loss=0.4721 | val_acc=0.8492 | best_val=0.4502@35 | bad=3/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 04:23:45 - INFO - [epoch 39/50] train_loss=0.3068 | val_loss=0.4738 | val_acc=0.8486 | best_val=0.4502@35 | bad=4/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:24:01 - INFO - [epoch 40/50] train_loss=0.3017 | val_loss=0.4515 | val_acc=0.8542 | best_val=0.4502@35 | bad=5/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:24:18 - INFO - [epoch 41/50] train_loss=0.2963 | val_loss=0.4519 | val_acc=0.8516 | best_val=0.4502@35 | bad=6/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:24:34 - INFO - [epoch 42/50] train_loss=0.2951 | val_loss=0.4674 | val_acc=0.8486 | best_val=0.4502@35 | bad=7/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:24:51 - INFO - [epoch 43/50] train_loss=0.2922 | val_loss=0.4465 | val_acc=0.8576 | best_val=0.4465@43 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-04 04:25:08 - INFO - [epoch 44/50] train_loss=0.2867 | val_loss=0.4182 | val_acc=0.8658 | best_val=0.4182@44 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-04 04:25:25 - INFO - [epoch 45/50] train_loss=0.2879 | val_loss=0.4597 | val_acc=0.8550 | best_val=0.4182@44 | bad=1/10 | lr=1.00e-03 | dt=16.8s
2025-10-04 04:25:41 - INFO - [epoch 46/50] train_loss=0.2878 | val_loss=0.4903 | val_acc=0.8508 | best_val=0.4182@44 | bad=2/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:25:58 - INFO - [epoch 47/50] train_loss=0.2842 | val_loss=0.4691 | val_acc=0.8534 | best_val=0.4182@44 | bad=3/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 04:26:14 - INFO - [epoch 48/50] train_loss=0.2823 | val_loss=0.4642 | val_acc=0.8544 | best_val=0.4182@44 | bad=4/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:26:30 - INFO - [epoch 49/50] train_loss=0.2792 | val_loss=0.4752 | val_acc=0.8520 | best_val=0.4182@44 | bad=5/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 04:26:46 - INFO - [epoch 50/50] train_loss=0.2812 | val_loss=0.4379 | val_acc=0.8620 | best_val=0.4182@44 | bad=6/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:26:46 - INFO - Run finished in 813.5s | best_val_loss=0.4182 @epoch 44 | best_val_acc=0.8658
2025-10-04 04:26:48 - INFO - Test: loss=0.4619 acc=0.8556
2025-10-04 04:26:48 - INFO - ======== [End Run 27/140] width=70 depth=5 | best_val=0.4182 | test_acc=0.8556 ========

