2025-10-05 10:41:09 - INFO - ======== [Run 38/300] width=80 depth=2 ========
2025-10-05 10:41:09 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 10:41:09 - INFO - Model params=68180 | neurons=240 | pooling=[1, 3]
2025-10-05 10:41:24 - INFO - [epoch 1/50] train_loss=4.5102 | val_loss=4.3748 | val_acc=0.0368 | best_val=4.3748@1 | bad=0/10 | lr=1.00e-03 | dt=14.0s
2025-10-05 10:41:34 - INFO - [epoch 2/50] train_loss=4.3198 | val_loss=4.2329 | val_acc=0.0536 | best_val=4.2329@2 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:41:44 - INFO - [epoch 3/50] train_loss=4.2032 | val_loss=4.1563 | val_acc=0.0720 | best_val=4.1563@3 | bad=0/10 | lr=1.00e-03 | dt=10.4s
2025-10-05 10:41:55 - INFO - [epoch 4/50] train_loss=4.1074 | val_loss=4.0630 | val_acc=0.0944 | best_val=4.0630@4 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:42:06 - INFO - [epoch 5/50] train_loss=4.0129 | val_loss=3.9608 | val_acc=0.1062 | best_val=3.9608@5 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:42:16 - INFO - [epoch 6/50] train_loss=3.9275 | val_loss=3.8885 | val_acc=0.1148 | best_val=3.8885@6 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-05 10:42:26 - INFO - [epoch 7/50] train_loss=3.8510 | val_loss=3.8081 | val_acc=0.1286 | best_val=3.8081@7 | bad=0/10 | lr=1.00e-03 | dt=10.5s
2025-10-05 10:42:37 - INFO - [epoch 8/50] train_loss=3.7847 | val_loss=3.7705 | val_acc=0.1352 | best_val=3.7705@8 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:42:47 - INFO - [epoch 9/50] train_loss=3.7253 | val_loss=3.7113 | val_acc=0.1392 | best_val=3.7113@9 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-05 10:42:57 - INFO - [epoch 10/50] train_loss=3.6641 | val_loss=3.6363 | val_acc=0.1508 | best_val=3.6363@10 | bad=0/10 | lr=1.00e-03 | dt=9.8s
2025-10-05 10:43:07 - INFO - [epoch 11/50] train_loss=3.6119 | val_loss=3.5901 | val_acc=0.1628 | best_val=3.5901@11 | bad=0/10 | lr=1.00e-03 | dt=10.0s
2025-10-05 10:43:17 - INFO - [epoch 12/50] train_loss=3.5635 | val_loss=3.5876 | val_acc=0.1552 | best_val=3.5876@12 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-05 10:43:28 - INFO - [epoch 13/50] train_loss=3.5213 | val_loss=3.5285 | val_acc=0.1638 | best_val=3.5285@13 | bad=0/10 | lr=1.00e-03 | dt=10.9s
2025-10-05 10:43:38 - INFO - [epoch 14/50] train_loss=3.4802 | val_loss=3.4815 | val_acc=0.1768 | best_val=3.4815@14 | bad=0/10 | lr=1.00e-03 | dt=10.2s
2025-10-05 10:43:49 - INFO - [epoch 15/50] train_loss=3.4423 | val_loss=3.4462 | val_acc=0.1806 | best_val=3.4462@15 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-05 10:43:59 - INFO - [epoch 16/50] train_loss=3.4145 | val_loss=3.4101 | val_acc=0.1834 | best_val=3.4101@16 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-05 10:44:09 - INFO - [epoch 17/50] train_loss=3.3915 | val_loss=3.3863 | val_acc=0.1912 | best_val=3.3863@17 | bad=0/10 | lr=1.00e-03 | dt=9.8s
2025-10-05 10:44:19 - INFO - [epoch 18/50] train_loss=3.3565 | val_loss=3.3804 | val_acc=0.1914 | best_val=3.3804@18 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:44:30 - INFO - [epoch 19/50] train_loss=3.3331 | val_loss=3.3768 | val_acc=0.1892 | best_val=3.3768@19 | bad=0/10 | lr=1.00e-03 | dt=10.4s
