2025-10-03 11:40:34 - INFO - ======== [Run 18/200] width=180 depth=3 ========
2025-10-03 11:40:34 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 11:40:34 - INFO - Model params=590950 | neurons=720 | pooling=[1, 3]
2025-10-03 11:40:55 - INFO - [epoch 1/50] train_loss=1.5385 | val_loss=1.4862 | val_acc=0.4754 | best_val=1.4862@1 | bad=0/10 | lr=1.00e-03 | dt=21.8s
2025-10-03 11:41:17 - INFO - [epoch 2/50] train_loss=1.2350 | val_loss=1.3195 | val_acc=0.5544 | best_val=1.3195@2 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:41:38 - INFO - [epoch 3/50] train_loss=1.1067 | val_loss=1.1622 | val_acc=0.6018 | best_val=1.1622@3 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:41:59 - INFO - [epoch 4/50] train_loss=1.0226 | val_loss=1.1020 | val_acc=0.6090 | best_val=1.1020@4 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:42:21 - INFO - [epoch 5/50] train_loss=0.9508 | val_loss=1.1599 | val_acc=0.5966 | best_val=1.1020@4 | bad=1/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:42:42 - INFO - [epoch 6/50] train_loss=0.8999 | val_loss=1.0521 | val_acc=0.6362 | best_val=1.0521@6 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:43:03 - INFO - [epoch 7/50] train_loss=0.8517 | val_loss=0.9380 | val_acc=0.6652 | best_val=0.9380@7 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:43:24 - INFO - [epoch 8/50] train_loss=0.8112 | val_loss=1.0639 | val_acc=0.6374 | best_val=0.9380@7 | bad=1/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:43:46 - INFO - [epoch 9/50] train_loss=0.7828 | val_loss=0.9020 | val_acc=0.6778 | best_val=0.9020@9 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:44:07 - INFO - [epoch 10/50] train_loss=0.7490 | val_loss=0.8135 | val_acc=0.7124 | best_val=0.8135@10 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:44:28 - INFO - [epoch 11/50] train_loss=0.7210 | val_loss=0.7971 | val_acc=0.7234 | best_val=0.7971@11 | bad=0/10 | lr=1.00e-03 | dt=21.2s
2025-10-03 11:44:50 - INFO - [epoch 12/50] train_loss=0.7011 | val_loss=0.9051 | val_acc=0.7098 | best_val=0.7971@11 | bad=1/10 | lr=1.00e-03 | dt=21.4s
2025-10-03 11:45:11 - INFO - [epoch 13/50] train_loss=0.6783 | val_loss=0.8446 | val_acc=0.7082 | best_val=0.7971@11 | bad=2/10 | lr=1.00e-03 | dt=21.2s
2025-10-03 11:45:32 - INFO - [epoch 14/50] train_loss=0.6589 | val_loss=0.9357 | val_acc=0.6922 | best_val=0.7971@11 | bad=3/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:45:54 - INFO - [epoch 15/50] train_loss=0.6421 | val_loss=1.0239 | val_acc=0.6734 | best_val=0.7971@11 | bad=4/10 | lr=1.00e-03 | dt=21.4s
2025-10-03 11:46:15 - INFO - [epoch 16/50] train_loss=0.6308 | val_loss=0.9067 | val_acc=0.7066 | best_val=0.7971@11 | bad=5/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:46:36 - INFO - [epoch 17/50] train_loss=0.6176 | val_loss=0.6709 | val_acc=0.7674 | best_val=0.6709@17 | bad=0/10 | lr=1.00e-03 | dt=21.2s
2025-10-03 11:46:58 - INFO - [epoch 18/50] train_loss=0.6010 | val_loss=0.8193 | val_acc=0.7406 | best_val=0.6709@17 | bad=1/10 | lr=1.00e-03 | dt=21.4s
2025-10-03 11:47:19 - INFO - [epoch 19/50] train_loss=0.5939 | val_loss=0.7402 | val_acc=0.7500 | best_val=0.6709@17 | bad=2/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:47:40 - INFO - [epoch 20/50] train_loss=0.5773 | val_loss=0.7240 | val_acc=0.7520 | best_val=0.6709@17 | bad=3/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:48:02 - INFO - [epoch 21/50] train_loss=0.5681 | val_loss=0.8995 | val_acc=0.7104 | best_val=0.6709@17 | bad=4/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:48:23 - INFO - [epoch 22/50] train_loss=0.5615 | val_loss=0.6923 | val_acc=0.7660 | best_val=0.6709@17 | bad=5/10 | lr=1.00e-03 | dt=21.2s
2025-10-03 11:48:44 - INFO - [epoch 23/50] train_loss=0.5488 | val_loss=0.7210 | val_acc=0.7508 | best_val=0.6709@17 | bad=6/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:49:05 - INFO - [epoch 24/50] train_loss=0.5402 | val_loss=0.6774 | val_acc=0.7678 | best_val=0.6709@17 | bad=7/10 | lr=1.00e-03 | dt=21.4s
2025-10-03 11:49:27 - INFO - [epoch 25/50] train_loss=0.5277 | val_loss=0.7082 | val_acc=0.7578 | best_val=0.6709@17 | bad=8/10 | lr=1.00e-03 | dt=21.2s
2025-10-03 11:49:48 - INFO - [epoch 26/50] train_loss=0.5277 | val_loss=0.7788 | val_acc=0.7552 | best_val=0.6709@17 | bad=9/10 | lr=1.00e-03 | dt=21.4s
2025-10-03 11:50:09 - INFO - [epoch 27/50] train_loss=0.5112 | val_loss=0.6563 | val_acc=0.7874 | best_val=0.6563@27 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:50:31 - INFO - [epoch 28/50] train_loss=0.5089 | val_loss=0.7488 | val_acc=0.7580 | best_val=0.6563@27 | bad=1/10 | lr=1.00e-03 | dt=21.2s
2025-10-03 11:50:52 - INFO - [epoch 29/50] train_loss=0.5008 | val_loss=0.7865 | val_acc=0.7430 | best_val=0.6563@27 | bad=2/10 | lr=1.00e-03 | dt=21.3s
2025-10-03 11:51:13 - INFO - [epoch 30/50] train_loss=0.4911 | val_loss=0.7590 | val_acc=0.7476 | best_val=0.6563@27 | bad=3/10 | lr=1.00e-03 | dt=21.3s
