2025-10-03 20:19:13 - INFO - ======== [Run 1/14] width=120 depth=2 ========
2025-10-03 20:19:13 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 20:19:13 - INFO - Model params=134530 | neurons=360 | pooling=[1, 3]
2025-10-03 20:19:27 - INFO - [epoch 1/50] train_loss=1.7390 | val_loss=1.6500 | val_acc=0.3844 | best_val=1.6500@1 | bad=0/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 20:19:39 - INFO - [epoch 2/50] train_loss=1.5100 | val_loss=1.5133 | val_acc=0.4586 | best_val=1.5133@2 | bad=0/10 | lr=1.00e-03 | dt=12.3s
2025-10-03 20:19:52 - INFO - [epoch 3/50] train_loss=1.4141 | val_loss=1.5748 | val_acc=0.4268 | best_val=1.5133@2 | bad=1/10 | lr=1.00e-03 | dt=12.7s
2025-10-03 20:20:05 - INFO - [epoch 4/50] train_loss=1.3559 | val_loss=1.4273 | val_acc=0.4824 | best_val=1.4273@4 | bad=0/10 | lr=1.00e-03 | dt=12.6s
2025-10-03 20:20:17 - INFO - [epoch 5/50] train_loss=1.3120 | val_loss=1.3861 | val_acc=0.5022 | best_val=1.3861@5 | bad=0/10 | lr=1.00e-03 | dt=12.7s
2025-10-03 20:20:30 - INFO - [epoch 6/50] train_loss=1.2775 | val_loss=1.4249 | val_acc=0.4826 | best_val=1.3861@5 | bad=1/10 | lr=1.00e-03 | dt=12.6s
2025-10-03 20:20:43 - INFO - [epoch 7/50] train_loss=1.2426 | val_loss=1.3416 | val_acc=0.5278 | best_val=1.3416@7 | bad=0/10 | lr=1.00e-03 | dt=12.8s
2025-10-03 20:20:55 - INFO - [epoch 8/50] train_loss=1.2191 | val_loss=1.2949 | val_acc=0.5474 | best_val=1.2949@8 | bad=0/10 | lr=1.00e-03 | dt=12.5s
2025-10-03 20:21:08 - INFO - [epoch 9/50] train_loss=1.1933 | val_loss=1.3335 | val_acc=0.5368 | best_val=1.2949@8 | bad=1/10 | lr=1.00e-03 | dt=12.6s
2025-10-03 20:21:22 - INFO - [epoch 10/50] train_loss=1.1763 | val_loss=1.2435 | val_acc=0.5644 | best_val=1.2435@10 | bad=0/10 | lr=1.00e-03 | dt=14.3s
2025-10-03 20:21:35 - INFO - [epoch 11/50] train_loss=1.1568 | val_loss=1.2591 | val_acc=0.5442 | best_val=1.2435@10 | bad=1/10 | lr=1.00e-03 | dt=13.3s
2025-10-03 20:21:50 - INFO - [epoch 12/50] train_loss=1.1489 | val_loss=1.1537 | val_acc=0.5926 | best_val=1.1537@12 | bad=0/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 20:22:03 - INFO - [epoch 13/50] train_loss=1.1320 | val_loss=1.1966 | val_acc=0.5714 | best_val=1.1537@12 | bad=1/10 | lr=1.00e-03 | dt=13.2s
2025-10-03 20:22:17 - INFO - [epoch 14/50] train_loss=1.1132 | val_loss=1.2077 | val_acc=0.5758 | best_val=1.1537@12 | bad=2/10 | lr=1.00e-03 | dt=14.1s
2025-10-03 20:22:31 - INFO - [epoch 15/50] train_loss=1.1014 | val_loss=1.1119 | val_acc=0.6042 | best_val=1.1119@15 | bad=0/10 | lr=1.00e-03 | dt=13.8s
2025-10-03 20:22:44 - INFO - [epoch 16/50] train_loss=1.0878 | val_loss=1.2206 | val_acc=0.5714 | best_val=1.1119@15 | bad=1/10 | lr=1.00e-03 | dt=13.0s
2025-10-03 20:22:58 - INFO - [epoch 17/50] train_loss=1.0745 | val_loss=1.4337 | val_acc=0.5236 | best_val=1.1119@15 | bad=2/10 | lr=1.00e-03 | dt=14.0s
