2025-10-03 12:16:17 - INFO - ======== [Run 20/200] width=200 depth=3 ========
2025-10-03 12:16:17 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 12:16:17 - INFO - Model params=728610 | neurons=800 | pooling=[1, 3]
2025-10-03 12:16:42 - INFO - [epoch 1/50] train_loss=1.5309 | val_loss=1.3873 | val_acc=0.4910 | best_val=1.3873@1 | bad=0/10 | lr=1.00e-03 | dt=24.6s
2025-10-03 12:17:06 - INFO - [epoch 2/50] train_loss=1.2255 | val_loss=1.2822 | val_acc=0.5504 | best_val=1.2822@2 | bad=0/10 | lr=1.00e-03 | dt=24.1s
2025-10-03 12:17:30 - INFO - [epoch 3/50] train_loss=1.0987 | val_loss=1.2793 | val_acc=0.5576 | best_val=1.2793@3 | bad=0/10 | lr=1.00e-03 | dt=24.2s
2025-10-03 12:17:54 - INFO - [epoch 4/50] train_loss=1.0149 | val_loss=1.3343 | val_acc=0.5832 | best_val=1.2793@3 | bad=1/10 | lr=1.00e-03 | dt=24.0s
2025-10-03 12:18:35 - INFO - [epoch 5/50] train_loss=0.9529 | val_loss=1.0276 | val_acc=0.6320 | best_val=1.0276@5 | bad=0/10 | lr=1.00e-03 | dt=41.1s
2025-10-03 12:19:15 - INFO - [epoch 6/50] train_loss=0.8961 | val_loss=1.2336 | val_acc=0.5902 | best_val=1.0276@5 | bad=1/10 | lr=1.00e-03 | dt=40.3s
2025-10-03 12:19:39 - INFO - [epoch 7/50] train_loss=0.8491 | val_loss=1.0614 | val_acc=0.6524 | best_val=1.0276@5 | bad=2/10 | lr=1.00e-03 | dt=24.1s
2025-10-03 12:20:04 - INFO - [epoch 8/50] train_loss=0.8117 | val_loss=0.8797 | val_acc=0.6984 | best_val=0.8797@8 | bad=0/10 | lr=1.00e-03 | dt=24.1s
2025-10-03 12:20:28 - INFO - [epoch 9/50] train_loss=0.7711 | val_loss=1.0304 | val_acc=0.6514 | best_val=0.8797@8 | bad=1/10 | lr=1.00e-03 | dt=24.2s
2025-10-03 12:20:52 - INFO - [epoch 10/50] train_loss=0.7423 | val_loss=0.9313 | val_acc=0.6772 | best_val=0.8797@8 | bad=2/10 | lr=1.00e-03 | dt=24.1s
2025-10-03 12:21:16 - INFO - [epoch 11/50] train_loss=0.7190 | val_loss=0.8042 | val_acc=0.7202 | best_val=0.8042@11 | bad=0/10 | lr=1.00e-03 | dt=24.2s
2025-10-03 12:21:41 - INFO - [epoch 12/50] train_loss=0.6928 | val_loss=0.9337 | val_acc=0.6796 | best_val=0.8042@11 | bad=1/10 | lr=1.00e-03 | dt=24.7s
2025-10-03 12:22:13 - INFO - [epoch 13/50] train_loss=0.6725 | val_loss=0.9316 | val_acc=0.6846 | best_val=0.8042@11 | bad=2/10 | lr=1.00e-03 | dt=32.1s
2025-10-03 12:22:44 - INFO - [epoch 14/50] train_loss=0.6543 | val_loss=0.7808 | val_acc=0.7346 | best_val=0.7808@14 | bad=0/10 | lr=1.00e-03 | dt=31.4s
2025-10-03 12:23:16 - INFO - [epoch 15/50] train_loss=0.6371 | val_loss=0.8876 | val_acc=0.7090 | best_val=0.7808@14 | bad=1/10 | lr=1.00e-03 | dt=31.3s
2025-10-03 12:23:40 - INFO - [epoch 16/50] train_loss=0.6212 | val_loss=0.9275 | val_acc=0.7040 | best_val=0.7808@14 | bad=2/10 | lr=1.00e-03 | dt=24.8s
2025-10-03 12:24:10 - INFO - [epoch 17/50] train_loss=0.6086 | val_loss=0.7179 | val_acc=0.7480 | best_val=0.7179@17 | bad=0/10 | lr=1.00e-03 | dt=29.4s
2025-10-03 12:24:36 - INFO - [epoch 18/50] train_loss=0.5997 | val_loss=0.9289 | val_acc=0.6956 | best_val=0.7179@17 | bad=1/10 | lr=1.00e-03 | dt=25.8s
2025-10-03 12:25:07 - INFO - [epoch 19/50] train_loss=0.5826 | val_loss=0.7957 | val_acc=0.7316 | best_val=0.7179@17 | bad=2/10 | lr=1.00e-03 | dt=31.4s
2025-10-03 12:25:31 - INFO - [epoch 20/50] train_loss=0.5694 | val_loss=0.8607 | val_acc=0.7180 | best_val=0.7179@17 | bad=3/10 | lr=1.00e-03 | dt=24.5s
2025-10-03 12:25:56 - INFO - [epoch 21/50] train_loss=0.5556 | val_loss=0.7453 | val_acc=0.7516 | best_val=0.7179@17 | bad=4/10 | lr=1.00e-03 | dt=24.6s
2025-10-03 12:26:20 - INFO - [epoch 22/50] train_loss=0.5453 | val_loss=1.0301 | val_acc=0.6862 | best_val=0.7179@17 | bad=5/10 | lr=1.00e-03 | dt=24.3s
2025-10-03 12:26:44 - INFO - [epoch 23/50] train_loss=0.5432 | val_loss=0.8117 | val_acc=0.7414 | best_val=0.7179@17 | bad=6/10 | lr=1.00e-03 | dt=24.1s
2025-10-03 12:27:08 - INFO - [epoch 24/50] train_loss=0.5254 | val_loss=0.7692 | val_acc=0.7540 | best_val=0.7179@17 | bad=7/10 | lr=1.00e-03 | dt=24.1s
