2025-10-03 10:38:49 - INFO - ======== [Run 14/200] width=140 depth=3 ========
2025-10-03 10:38:49 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 10:43:47 - INFO - [epoch 17/50] train_loss=0.6440 | val_loss=0.9923 | val_acc=0.6908 | best_val=0.7540@15 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:44:05 - INFO - [epoch 18/50] train_loss=0.6336 | val_loss=0.7388 | val_acc=0.7494 | best_val=0.7388@18 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 10:44:22 - INFO - [epoch 19/50] train_loss=0.6177 | val_loss=0.9154 | val_acc=0.6928 | best_val=0.7388@18 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:44:40 - INFO - [epoch 20/50] train_loss=0.6075 | val_loss=0.9526 | val_acc=0.6766 | best_val=0.7388@18 | bad=2/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:44:57 - INFO - [epoch 21/50] train_loss=0.5972 | val_loss=0.8495 | val_acc=0.7190 | best_val=0.7388@18 | bad=3/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 10:45:15 - INFO - [epoch 22/50] train_loss=0.5883 | val_loss=0.7819 | val_acc=0.7426 | best_val=0.7388@18 | bad=4/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:45:32 - INFO - [epoch 23/50] train_loss=0.5784 | val_loss=0.7056 | val_acc=0.7646 | best_val=0.7056@23 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:45:50 - INFO - [epoch 24/50] train_loss=0.5624 | val_loss=0.7632 | val_acc=0.7408 | best_val=0.7056@23 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:46:07 - INFO - [epoch 25/50] train_loss=0.5599 | val_loss=0.6614 | val_acc=0.7786 | best_val=0.6614@25 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 10:46:25 - INFO - [epoch 26/50] train_loss=0.5579 | val_loss=0.7560 | val_acc=0.7396 | best_val=0.6614@25 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:46:42 - INFO - [epoch 27/50] train_loss=0.5471 | val_loss=0.6574 | val_acc=0.7658 | best_val=0.6574@27 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:47:00 - INFO - [epoch 28/50] train_loss=0.5400 | val_loss=0.8042 | val_acc=0.7436 | best_val=0.6574@27 | bad=1/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 10:47:17 - INFO - [epoch 29/50] train_loss=0.5327 | val_loss=0.7053 | val_acc=0.7676 | best_val=0.6574@27 | bad=2/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:47:35 - INFO - [epoch 30/50] train_loss=0.5226 | val_loss=0.7674 | val_acc=0.7444 | best_val=0.6574@27 | bad=3/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:47:52 - INFO - [epoch 31/50] train_loss=0.5207 | val_loss=0.7304 | val_acc=0.7476 | best_val=0.6574@27 | bad=4/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:48:10 - INFO - [epoch 32/50] train_loss=0.5140 | val_loss=0.7529 | val_acc=0.7624 | best_val=0.6574@27 | bad=5/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 10:48:27 - INFO - [epoch 33/50] train_loss=0.5044 | val_loss=0.6618 | val_acc=0.7830 | best_val=0.6574@27 | bad=6/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:48:44 - INFO - [epoch 34/50] train_loss=0.4967 | val_loss=0.7412 | val_acc=0.7552 | best_val=0.6574@27 | bad=7/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:49:02 - INFO - [epoch 35/50] train_loss=0.4958 | val_loss=0.7557 | val_acc=0.7456 | best_val=0.6574@27 | bad=8/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:49:20 - INFO - [epoch 36/50] train_loss=0.4875 | val_loss=0.6441 | val_acc=0.7802 | best_val=0.6441@36 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 10:49:37 - INFO - [epoch 37/50] train_loss=0.4879 | val_loss=0.5649 | val_acc=0.8076 | best_val=0.5649@37 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 10:49:54 - INFO - [epoch 38/50] train_loss=0.4855 | val_loss=0.6234 | val_acc=0.7928 | best_val=0.5649@37 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 10:50:12 - INFO - [epoch 39/50] train_loss=0.4771 | val_loss=0.6720 | val_acc=0.7774 | best_val=0.5649@37 | bad=2/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 10:50:29 - INFO - [epoch 40/50] train_loss=0.4702 | val_loss=0.7540 | val_acc=0.7622 | best_val=0.5649@37 | bad=3/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:50:47 - INFO - [epoch 41/50] train_loss=0.4714 | val_loss=0.5925 | val_acc=0.7982 | best_val=0.5649@37 | bad=4/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:51:05 - INFO - [epoch 42/50] train_loss=0.4598 | val_loss=0.5578 | val_acc=0.8108 | best_val=0.5578@42 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 10:51:22 - INFO - [epoch 43/50] train_loss=0.4593 | val_loss=0.6900 | val_acc=0.7854 | best_val=0.5578@42 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:51:40 - INFO - [epoch 44/50] train_loss=0.4556 | val_loss=0.6885 | val_acc=0.7760 | best_val=0.5578@42 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:51:57 - INFO - [epoch 45/50] train_loss=0.4534 | val_loss=0.5552 | val_acc=0.8124 | best_val=0.5552@45 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:52:15 - INFO - [epoch 46/50] train_loss=0.4519 | val_loss=0.6333 | val_acc=0.7912 | best_val=0.5552@45 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:52:32 - INFO - [epoch 47/50] train_loss=0.4419 | val_loss=1.0412 | val_acc=0.7264 | best_val=0.5552@45 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:52:49 - INFO - [epoch 48/50] train_loss=0.4465 | val_loss=0.7104 | val_acc=0.7740 | best_val=0.5552@45 | bad=3/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 10:53:07 - INFO - [epoch 49/50] train_loss=0.4391 | val_loss=0.5859 | val_acc=0.8018 | best_val=0.5552@45 | bad=4/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 10:53:25 - INFO - [epoch 50/50] train_loss=0.4332 | val_loss=0.6526 | val_acc=0.7734 | best_val=0.5552@45 | bad=5/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 10:53:25 - INFO - Run finished in 876.2s | best_val_loss=0.5552 @epoch 45 | best_val_acc=0.8124
2025-10-03 10:53:27 - INFO - Test: loss=0.6564 acc=0.7800
2025-10-03 10:53:27 - INFO - ======== [End Run 14/200] width=140 depth=3 | best_val=0.5552 | test_acc=0.7800 ========

