2025-10-04 02:34:12 - INFO - ======== [Run 20/140] width=200 depth=4 ========
2025-10-04 02:34:12 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 02:34:12 - INFO - Model params=1089010 | neurons=1000 | pooling=[1, 3]
2025-10-04 02:34:41 - INFO - [epoch 1/50] train_loss=1.4205 | val_loss=1.5289 | val_acc=0.4844 | best_val=1.5289@1 | bad=0/10 | lr=1.00e-03 | dt=29.0s
2025-10-04 02:35:10 - INFO - [epoch 2/50] train_loss=1.0716 | val_loss=1.1450 | val_acc=0.5850 | best_val=1.1450@2 | bad=0/10 | lr=1.00e-03 | dt=29.1s
2025-10-04 02:35:38 - INFO - [epoch 3/50] train_loss=0.9276 | val_loss=0.9912 | val_acc=0.6652 | best_val=0.9912@3 | bad=0/10 | lr=1.00e-03 | dt=27.9s
2025-10-04 02:36:07 - INFO - [epoch 4/50] train_loss=0.8179 | val_loss=0.8543 | val_acc=0.7134 | best_val=0.8543@4 | bad=0/10 | lr=1.00e-03 | dt=28.2s
2025-10-04 02:36:35 - INFO - [epoch 5/50] train_loss=0.7339 | val_loss=0.9011 | val_acc=0.6926 | best_val=0.8543@4 | bad=1/10 | lr=1.00e-03 | dt=28.1s
2025-10-04 02:37:03 - INFO - [epoch 6/50] train_loss=0.6664 | val_loss=0.8143 | val_acc=0.7184 | best_val=0.8143@6 | bad=0/10 | lr=1.00e-03 | dt=28.6s
2025-10-04 02:37:32 - INFO - [epoch 7/50] train_loss=0.6150 | val_loss=0.7491 | val_acc=0.7510 | best_val=0.7491@7 | bad=0/10 | lr=1.00e-03 | dt=28.7s
2025-10-04 02:38:01 - INFO - [epoch 8/50] train_loss=0.5784 | val_loss=0.6510 | val_acc=0.7756 | best_val=0.6510@8 | bad=0/10 | lr=1.00e-03 | dt=28.8s
2025-10-04 02:38:29 - INFO - [epoch 9/50] train_loss=0.5443 | val_loss=0.6272 | val_acc=0.7832 | best_val=0.6272@9 | bad=0/10 | lr=1.00e-03 | dt=28.6s
2025-10-04 02:38:58 - INFO - [epoch 10/50] train_loss=0.5153 | val_loss=0.7217 | val_acc=0.7580 | best_val=0.6272@9 | bad=1/10 | lr=1.00e-03 | dt=28.5s
