2025-10-04 19:27:30 - INFO - ======== [Run 17/300] width=170 depth=1 ========
2025-10-04 19:27:30 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 19:27:30 - INFO - Model params=22030 | neurons=340 | pooling=[1, 3]
2025-10-04 19:27:59 - INFO - [epoch 1/50] train_loss=4.5071 | val_loss=4.4158 | val_acc=0.0410 | best_val=4.4158@1 | bad=0/10 | lr=1.00e-03 | dt=28.2s
2025-10-04 19:28:21 - INFO - [epoch 2/50] train_loss=4.3204 | val_loss=4.2587 | val_acc=0.0450 | best_val=4.2587@2 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-04 19:28:43 - INFO - [epoch 3/50] train_loss=4.2171 | val_loss=4.1923 | val_acc=0.0662 | best_val=4.1923@3 | bad=0/10 | lr=1.00e-03 | dt=22.0s
2025-10-04 19:29:04 - INFO - [epoch 4/50] train_loss=4.1609 | val_loss=4.1517 | val_acc=0.0682 | best_val=4.1517@4 | bad=0/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 19:29:26 - INFO - [epoch 5/50] train_loss=4.1240 | val_loss=4.1145 | val_acc=0.0764 | best_val=4.1145@5 | bad=0/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 19:29:47 - INFO - [epoch 6/50] train_loss=4.0889 | val_loss=4.0857 | val_acc=0.0790 | best_val=4.0857@6 | bad=0/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 19:30:09 - INFO - [epoch 7/50] train_loss=4.0588 | val_loss=4.0562 | val_acc=0.0934 | best_val=4.0562@7 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:30:30 - INFO - [epoch 8/50] train_loss=4.0298 | val_loss=4.0275 | val_acc=0.0932 | best_val=4.0275@8 | bad=0/10 | lr=1.00e-03 | dt=21.0s
2025-10-04 19:30:51 - INFO - [epoch 9/50] train_loss=4.0041 | val_loss=4.0034 | val_acc=0.0972 | best_val=4.0034@9 | bad=0/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 19:31:13 - INFO - [epoch 10/50] train_loss=3.9792 | val_loss=3.9873 | val_acc=0.1054 | best_val=3.9873@10 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 19:31:34 - INFO - [epoch 11/50] train_loss=3.9580 | val_loss=3.9660 | val_acc=0.1042 | best_val=3.9660@11 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 19:31:56 - INFO - [epoch 12/50] train_loss=3.9380 | val_loss=3.9462 | val_acc=0.1106 | best_val=3.9462@12 | bad=0/10 | lr=1.00e-03 | dt=22.0s
2025-10-04 19:32:18 - INFO - [epoch 13/50] train_loss=3.9191 | val_loss=3.9267 | val_acc=0.1068 | best_val=3.9267@13 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:32:40 - INFO - [epoch 14/50] train_loss=3.9007 | val_loss=3.9099 | val_acc=0.1182 | best_val=3.9099@14 | bad=0/10 | lr=1.00e-03 | dt=21.7s
2025-10-04 19:33:01 - INFO - [epoch 15/50] train_loss=3.8853 | val_loss=3.8938 | val_acc=0.1182 | best_val=3.8938@15 | bad=0/10 | lr=1.00e-03 | dt=21.7s
2025-10-04 19:33:23 - INFO - [epoch 16/50] train_loss=3.8666 | val_loss=3.8738 | val_acc=0.1260 | best_val=3.8738@16 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 19:33:44 - INFO - [epoch 17/50] train_loss=3.8506 | val_loss=3.8626 | val_acc=0.1252 | best_val=3.8626@17 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:34:05 - INFO - [epoch 18/50] train_loss=3.8350 | val_loss=3.8456 | val_acc=0.1252 | best_val=3.8456@18 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 19:34:27 - INFO - [epoch 19/50] train_loss=3.8193 | val_loss=3.8371 | val_acc=0.1286 | best_val=3.8371@19 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:34:49 - INFO - [epoch 20/50] train_loss=3.8057 | val_loss=3.8158 | val_acc=0.1332 | best_val=3.8158@20 | bad=0/10 | lr=1.00e-03 | dt=21.8s
2025-10-04 19:35:10 - INFO - [epoch 21/50] train_loss=3.7910 | val_loss=3.7949 | val_acc=0.1350 | best_val=3.7949@21 | bad=0/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 19:35:32 - INFO - [epoch 22/50] train_loss=3.7767 | val_loss=3.7921 | val_acc=0.1360 | best_val=3.7921@22 | bad=0/10 | lr=1.00e-03 | dt=22.0s
2025-10-04 19:35:54 - INFO - [epoch 23/50] train_loss=3.7621 | val_loss=3.7763 | val_acc=0.1392 | best_val=3.7763@23 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-04 19:36:16 - INFO - [epoch 24/50] train_loss=3.7475 | val_loss=3.7649 | val_acc=0.1396 | best_val=3.7649@24 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-04 19:36:39 - INFO - [epoch 25/50] train_loss=3.7354 | val_loss=3.7561 | val_acc=0.1426 | best_val=3.7561@25 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-04 19:37:00 - INFO - [epoch 26/50] train_loss=3.7235 | val_loss=3.7437 | val_acc=0.1500 | best_val=3.7437@26 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 19:37:22 - INFO - [epoch 27/50] train_loss=3.7093 | val_loss=3.7298 | val_acc=0.1472 | best_val=3.7298@27 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 19:37:43 - INFO - [epoch 28/50] train_loss=3.6981 | val_loss=3.7160 | val_acc=0.1502 | best_val=3.7160@28 | bad=0/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 19:38:05 - INFO - [epoch 29/50] train_loss=3.6870 | val_loss=3.7059 | val_acc=0.1536 | best_val=3.7059@29 | bad=0/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 19:38:26 - INFO - [epoch 30/50] train_loss=3.6760 | val_loss=3.7031 | val_acc=0.1534 | best_val=3.7031@30 | bad=0/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 19:38:48 - INFO - [epoch 31/50] train_loss=3.6660 | val_loss=3.6974 | val_acc=0.1488 | best_val=3.6974@31 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:39:09 - INFO - [epoch 32/50] train_loss=3.6560 | val_loss=3.6884 | val_acc=0.1516 | best_val=3.6884@32 | bad=0/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 19:39:31 - INFO - [epoch 33/50] train_loss=3.6445 | val_loss=3.6781 | val_acc=0.1552 | best_val=3.6781@33 | bad=0/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 19:39:53 - INFO - [epoch 34/50] train_loss=3.6361 | val_loss=3.6666 | val_acc=0.1532 | best_val=3.6666@34 | bad=0/10 | lr=1.00e-03 | dt=22.1s
2025-10-04 19:40:14 - INFO - [epoch 35/50] train_loss=3.6267 | val_loss=3.6557 | val_acc=0.1552 | best_val=3.6557@35 | bad=0/10 | lr=1.00e-03 | dt=21.2s
2025-10-04 19:40:35 - INFO - [epoch 36/50] train_loss=3.6184 | val_loss=3.6590 | val_acc=0.1576 | best_val=3.6557@35 | bad=1/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 19:40:57 - INFO - [epoch 37/50] train_loss=3.6101 | val_loss=3.6476 | val_acc=0.1596 | best_val=3.6476@37 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 19:41:19 - INFO - [epoch 38/50] train_loss=3.5997 | val_loss=3.6590 | val_acc=0.1536 | best_val=3.6476@37 | bad=1/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 19:41:40 - INFO - [epoch 39/50] train_loss=3.5933 | val_loss=3.6420 | val_acc=0.1586 | best_val=3.6420@39 | bad=0/10 | lr=1.00e-03 | dt=21.3s
2025-10-04 19:42:02 - INFO - [epoch 40/50] train_loss=3.5831 | val_loss=3.6240 | val_acc=0.1638 | best_val=3.6240@40 | bad=0/10 | lr=1.00e-03 | dt=22.0s
2025-10-04 19:42:24 - INFO - [epoch 41/50] train_loss=3.5749 | val_loss=3.6193 | val_acc=0.1622 | best_val=3.6193@41 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 19:42:46 - INFO - [epoch 42/50] train_loss=3.5671 | val_loss=3.6179 | val_acc=0.1606 | best_val=3.6179@42 | bad=0/10 | lr=1.00e-03 | dt=21.9s
