2025-10-03 13:25:59 - INFO - ======== [Run 23/200] width=230 depth=3 ========
2025-10-03 13:25:59 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 13:25:59 - INFO - Model params=962100 | neurons=920 | pooling=[1, 3]
2025-10-03 13:26:28 - INFO - [epoch 1/50] train_loss=1.5194 | val_loss=1.3983 | val_acc=0.4910 | best_val=1.3983@1 | bad=0/10 | lr=1.00e-03 | dt=28.7s
2025-10-03 13:26:55 - INFO - [epoch 2/50] train_loss=1.2190 | val_loss=1.2010 | val_acc=0.5660 | best_val=1.2010@2 | bad=0/10 | lr=1.00e-03 | dt=27.8s
2025-10-03 13:27:23 - INFO - [epoch 3/50] train_loss=1.0976 | val_loss=1.5462 | val_acc=0.4712 | best_val=1.2010@2 | bad=1/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:27:51 - INFO - [epoch 4/50] train_loss=1.0237 | val_loss=1.1845 | val_acc=0.5940 | best_val=1.1845@4 | bad=0/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:28:19 - INFO - [epoch 5/50] train_loss=0.9553 | val_loss=1.2566 | val_acc=0.5628 | best_val=1.1845@4 | bad=1/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:28:47 - INFO - [epoch 6/50] train_loss=0.8963 | val_loss=0.9126 | val_acc=0.6746 | best_val=0.9126@6 | bad=0/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:29:15 - INFO - [epoch 7/50] train_loss=0.8459 | val_loss=1.1845 | val_acc=0.6288 | best_val=0.9126@6 | bad=1/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:29:43 - INFO - [epoch 8/50] train_loss=0.7995 | val_loss=1.2406 | val_acc=0.5866 | best_val=0.9126@6 | bad=2/10 | lr=1.00e-03 | dt=27.8s
2025-10-03 13:30:10 - INFO - [epoch 9/50] train_loss=0.7706 | val_loss=0.9148 | val_acc=0.6946 | best_val=0.9126@6 | bad=3/10 | lr=1.00e-03 | dt=27.8s
2025-10-03 13:30:38 - INFO - [epoch 10/50] train_loss=0.7402 | val_loss=0.9103 | val_acc=0.6914 | best_val=0.9103@10 | bad=0/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:31:06 - INFO - [epoch 11/50] train_loss=0.7116 | val_loss=0.8262 | val_acc=0.7234 | best_val=0.8262@11 | bad=0/10 | lr=1.00e-03 | dt=28.1s
2025-10-03 13:31:35 - INFO - [epoch 12/50] train_loss=0.6842 | val_loss=0.9990 | val_acc=0.6688 | best_val=0.8262@11 | bad=1/10 | lr=1.00e-03 | dt=28.8s
2025-10-03 13:32:04 - INFO - [epoch 13/50] train_loss=0.6639 | val_loss=0.8515 | val_acc=0.7152 | best_val=0.8262@11 | bad=2/10 | lr=1.00e-03 | dt=28.3s
2025-10-03 13:32:32 - INFO - [epoch 14/50] train_loss=0.6439 | val_loss=0.8568 | val_acc=0.7128 | best_val=0.8262@11 | bad=3/10 | lr=1.00e-03 | dt=28.1s
2025-10-03 13:33:00 - INFO - [epoch 15/50] train_loss=0.6293 | val_loss=0.8349 | val_acc=0.7182 | best_val=0.8262@11 | bad=4/10 | lr=1.00e-03 | dt=28.1s
2025-10-03 13:33:28 - INFO - [epoch 16/50] train_loss=0.6124 | val_loss=0.7165 | val_acc=0.7462 | best_val=0.7165@16 | bad=0/10 | lr=1.00e-03 | dt=28.2s
2025-10-03 13:33:56 - INFO - [epoch 17/50] train_loss=0.5983 | val_loss=0.8302 | val_acc=0.7164 | best_val=0.7165@16 | bad=1/10 | lr=1.00e-03 | dt=27.9s
2025-10-03 13:34:24 - INFO - [epoch 18/50] train_loss=0.5872 | val_loss=0.7293 | val_acc=0.7556 | best_val=0.7165@16 | bad=2/10 | lr=1.00e-03 | dt=28.2s
2025-10-03 13:34:52 - INFO - [epoch 19/50] train_loss=0.5681 | val_loss=0.9983 | val_acc=0.6724 | best_val=0.7165@16 | bad=3/10 | lr=1.00e-03 | dt=28.0s
2025-10-03 13:35:20 - INFO - [epoch 20/50] train_loss=0.5610 | val_loss=1.0800 | val_acc=0.6992 | best_val=0.7165@16 | bad=4/10 | lr=1.00e-03 | dt=28.1s
2025-10-03 13:36:04 - INFO - [epoch 21/50] train_loss=0.5559 | val_loss=0.9813 | val_acc=0.6974 | best_val=0.7165@16 | bad=5/10 | lr=1.00e-03 | dt=43.7s
2025-10-03 13:36:50 - INFO - [epoch 22/50] train_loss=0.5434 | val_loss=0.9318 | val_acc=0.7148 | best_val=0.7165@16 | bad=6/10 | lr=1.00e-03 | dt=46.3s
2025-10-03 13:37:21 - INFO - [epoch 23/50] train_loss=0.5336 | val_loss=0.6883 | val_acc=0.7776 | best_val=0.6883@23 | bad=0/10 | lr=1.00e-03 | dt=30.8s
2025-10-03 13:38:32 - INFO - [epoch 24/50] train_loss=0.5210 | val_loss=0.8446 | val_acc=0.7252 | best_val=0.6883@23 | bad=1/10 | lr=1.00e-03 | dt=71.0s
2025-10-03 13:40:03 - INFO - [epoch 25/50] train_loss=0.5143 | val_loss=0.6981 | val_acc=0.7656 | best_val=0.6883@23 | bad=2/10 | lr=1.00e-03 | dt=91.1s
