2025-10-03 22:10:23 - INFO - ======== [Run 9/14] width=200 depth=2 ========
2025-10-03 22:10:23 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 22:10:23 - INFO - Model params=368210 | neurons=600 | pooling=[1, 3]
2025-10-03 22:10:45 - INFO - [epoch 1/50] train_loss=1.6995 | val_loss=1.7311 | val_acc=0.3630 | best_val=1.7311@1 | bad=0/10 | lr=1.00e-03 | dt=22.4s
2025-10-03 22:11:07 - INFO - [epoch 2/50] train_loss=1.4739 | val_loss=1.8351 | val_acc=0.3776 | best_val=1.7311@1 | bad=1/10 | lr=1.00e-03 | dt=22.5s
2025-10-03 22:11:30 - INFO - [epoch 3/50] train_loss=1.3878 | val_loss=1.7002 | val_acc=0.4050 | best_val=1.7002@3 | bad=0/10 | lr=1.00e-03 | dt=23.0s
2025-10-03 22:11:54 - INFO - [epoch 4/50] train_loss=1.3295 | val_loss=1.5055 | val_acc=0.4590 | best_val=1.5055@4 | bad=0/10 | lr=1.00e-03 | dt=23.6s
2025-10-03 22:12:16 - INFO - [epoch 5/50] train_loss=1.2844 | val_loss=1.5412 | val_acc=0.4726 | best_val=1.5055@4 | bad=1/10 | lr=1.00e-03 | dt=21.9s
2025-10-03 22:12:39 - INFO - [epoch 6/50] train_loss=1.2511 | val_loss=1.3152 | val_acc=0.5296 | best_val=1.3152@6 | bad=0/10 | lr=1.00e-03 | dt=22.9s
2025-10-03 22:13:02 - INFO - [epoch 7/50] train_loss=1.2224 | val_loss=1.3762 | val_acc=0.5146 | best_val=1.3152@6 | bad=1/10 | lr=1.00e-03 | dt=22.7s
2025-10-03 22:13:24 - INFO - [epoch 8/50] train_loss=1.1912 | val_loss=1.2968 | val_acc=0.5338 | best_val=1.2968@8 | bad=0/10 | lr=1.00e-03 | dt=22.2s
2025-10-03 22:13:47 - INFO - [epoch 9/50] train_loss=1.1738 | val_loss=1.2998 | val_acc=0.5510 | best_val=1.2968@8 | bad=1/10 | lr=1.00e-03 | dt=23.1s
