2025-10-03 22:59:30 - INFO - ======== [Run 3/140] width=30 depth=4 ========
2025-10-03 22:59:30 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 23:03:31 - INFO - [epoch 17/50] train_loss=0.7693 | val_loss=0.7922 | val_acc=0.7194 | best_val=0.7621@16 | bad=1/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 23:03:46 - INFO - [epoch 18/50] train_loss=0.7599 | val_loss=0.8731 | val_acc=0.6912 | best_val=0.7621@16 | bad=2/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:04:01 - INFO - [epoch 19/50] train_loss=0.7577 | val_loss=0.7809 | val_acc=0.7272 | best_val=0.7621@16 | bad=3/10 | lr=1.00e-03 | dt=14.8s
2025-10-03 23:04:18 - INFO - [epoch 20/50] train_loss=0.7411 | val_loss=0.7751 | val_acc=0.7274 | best_val=0.7621@16 | bad=4/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 23:04:35 - INFO - [epoch 21/50] train_loss=0.7310 | val_loss=0.7623 | val_acc=0.7262 | best_val=0.7621@16 | bad=5/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 23:04:51 - INFO - [epoch 22/50] train_loss=0.7260 | val_loss=0.7528 | val_acc=0.7312 | best_val=0.7528@22 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:05:07 - INFO - [epoch 23/50] train_loss=0.7163 | val_loss=0.7375 | val_acc=0.7398 | best_val=0.7375@23 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 23:05:23 - INFO - [epoch 24/50] train_loss=0.7089 | val_loss=0.8273 | val_acc=0.7088 | best_val=0.7375@23 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:05:39 - INFO - [epoch 25/50] train_loss=0.6986 | val_loss=0.7411 | val_acc=0.7306 | best_val=0.7375@23 | bad=2/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 23:05:55 - INFO - [epoch 26/50] train_loss=0.6912 | val_loss=0.7068 | val_acc=0.7514 | best_val=0.7068@26 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:06:11 - INFO - [epoch 27/50] train_loss=0.6854 | val_loss=0.7501 | val_acc=0.7354 | best_val=0.7068@26 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 23:06:26 - INFO - [epoch 28/50] train_loss=0.6835 | val_loss=0.7421 | val_acc=0.7398 | best_val=0.7068@26 | bad=2/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:06:42 - INFO - [epoch 29/50] train_loss=0.6782 | val_loss=0.7243 | val_acc=0.7462 | best_val=0.7068@26 | bad=3/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:06:57 - INFO - [epoch 30/50] train_loss=0.6681 | val_loss=0.6936 | val_acc=0.7580 | best_val=0.6936@30 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:07:13 - INFO - [epoch 31/50] train_loss=0.6665 | val_loss=0.6808 | val_acc=0.7646 | best_val=0.6808@31 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:07:28 - INFO - [epoch 32/50] train_loss=0.6597 | val_loss=0.6867 | val_acc=0.7570 | best_val=0.6808@31 | bad=1/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:07:44 - INFO - [epoch 33/50] train_loss=0.6559 | val_loss=0.6799 | val_acc=0.7570 | best_val=0.6799@33 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:07:59 - INFO - [epoch 34/50] train_loss=0.6490 | val_loss=0.7527 | val_acc=0.7394 | best_val=0.6799@33 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 23:08:15 - INFO - [epoch 35/50] train_loss=0.6452 | val_loss=0.6922 | val_acc=0.7542 | best_val=0.6799@33 | bad=2/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:08:31 - INFO - [epoch 36/50] train_loss=0.6350 | val_loss=0.6971 | val_acc=0.7572 | best_val=0.6799@33 | bad=3/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 23:08:46 - INFO - [epoch 37/50] train_loss=0.6350 | val_loss=0.6503 | val_acc=0.7750 | best_val=0.6503@37 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 23:09:03 - INFO - [epoch 38/50] train_loss=0.6337 | val_loss=0.6704 | val_acc=0.7648 | best_val=0.6503@37 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 23:09:18 - INFO - [epoch 39/50] train_loss=0.6277 | val_loss=0.7036 | val_acc=0.7582 | best_val=0.6503@37 | bad=2/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:09:34 - INFO - [epoch 40/50] train_loss=0.6269 | val_loss=0.6481 | val_acc=0.7762 | best_val=0.6481@40 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 23:09:50 - INFO - [epoch 41/50] train_loss=0.6202 | val_loss=0.6560 | val_acc=0.7688 | best_val=0.6481@40 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 23:10:05 - INFO - [epoch 42/50] train_loss=0.6214 | val_loss=0.7289 | val_acc=0.7472 | best_val=0.6481@40 | bad=2/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 23:10:21 - INFO - [epoch 43/50] train_loss=0.6199 | val_loss=0.6834 | val_acc=0.7576 | best_val=0.6481@40 | bad=3/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:10:36 - INFO - [epoch 44/50] train_loss=0.6112 | val_loss=0.6694 | val_acc=0.7656 | best_val=0.6481@40 | bad=4/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:10:52 - INFO - [epoch 45/50] train_loss=0.6101 | val_loss=0.6993 | val_acc=0.7614 | best_val=0.6481@40 | bad=5/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 23:11:08 - INFO - [epoch 46/50] train_loss=0.6099 | val_loss=0.6522 | val_acc=0.7718 | best_val=0.6481@40 | bad=6/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:11:23 - INFO - [epoch 47/50] train_loss=0.6095 | val_loss=0.6626 | val_acc=0.7692 | best_val=0.6481@40 | bad=7/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 23:11:39 - INFO - [epoch 48/50] train_loss=0.6059 | val_loss=0.6729 | val_acc=0.7640 | best_val=0.6481@40 | bad=8/10 | lr=1.00e-03 | dt=15.3s
2025-10-03 23:11:55 - INFO - [epoch 49/50] train_loss=0.6044 | val_loss=0.6440 | val_acc=0.7740 | best_val=0.6440@49 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 23:12:10 - INFO - [epoch 50/50] train_loss=0.5995 | val_loss=0.6126 | val_acc=0.7798 | best_val=0.6126@50 | bad=0/10 | lr=1.00e-03 | dt=15.4s
2025-10-03 23:12:10 - INFO - Run finished in 760.3s | best_val_loss=0.6126 @epoch 50 | best_val_acc=0.7798
2025-10-03 23:12:12 - INFO - Test: loss=0.6471 acc=0.7813
2025-10-03 23:12:12 - INFO - ======== [End Run 3/140] width=30 depth=4 | best_val=0.6126 | test_acc=0.7813 ========

