2025-10-04 08:45:05 - INFO - ======== [Run 46/140] width=60 depth=6 ========
2025-10-04 08:45:05 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 08:45:05 - INFO - Model params=164950 | neurons=420 | pooling=[1, 3]
2025-10-04 08:45:22 - INFO - [epoch 1/50] train_loss=1.4888 | val_loss=1.4138 | val_acc=0.5080 | best_val=1.4138@1 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 08:45:39 - INFO - [epoch 2/50] train_loss=1.0461 | val_loss=0.9701 | val_acc=0.6438 | best_val=0.9701@2 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-04 08:45:56 - INFO - [epoch 3/50] train_loss=0.8843 | val_loss=0.9532 | val_acc=0.6772 | best_val=0.9532@3 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-04 08:46:13 - INFO - [epoch 4/50] train_loss=0.7656 | val_loss=0.9961 | val_acc=0.6758 | best_val=0.9532@3 | bad=1/10 | lr=1.00e-03 | dt=17.0s
2025-10-04 08:46:30 - INFO - [epoch 5/50] train_loss=0.6991 | val_loss=0.8329 | val_acc=0.7106 | best_val=0.8329@5 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-04 08:46:50 - INFO - [epoch 6/50] train_loss=0.6378 | val_loss=0.6711 | val_acc=0.7692 | best_val=0.6711@6 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-04 08:47:08 - INFO - [epoch 7/50] train_loss=0.5982 | val_loss=0.6106 | val_acc=0.7872 | best_val=0.6106@7 | bad=0/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 08:47:25 - INFO - [epoch 8/50] train_loss=0.5682 | val_loss=0.6034 | val_acc=0.7934 | best_val=0.6034@8 | bad=0/10 | lr=1.00e-03 | dt=17.3s
2025-10-04 08:47:43 - INFO - [epoch 9/50] train_loss=0.5371 | val_loss=0.5666 | val_acc=0.8032 | best_val=0.5666@9 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 08:48:01 - INFO - [epoch 10/50] train_loss=0.5156 | val_loss=0.5512 | val_acc=0.8118 | best_val=0.5512@10 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-04 08:48:19 - INFO - [epoch 11/50] train_loss=0.4994 | val_loss=0.5327 | val_acc=0.8178 | best_val=0.5327@11 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 08:48:37 - INFO - [epoch 12/50] train_loss=0.4781 | val_loss=0.5103 | val_acc=0.8306 | best_val=0.5103@12 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 08:48:55 - INFO - [epoch 13/50] train_loss=0.4683 | val_loss=0.4880 | val_acc=0.8298 | best_val=0.4880@13 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 08:49:15 - INFO - [epoch 14/50] train_loss=0.4516 | val_loss=0.4687 | val_acc=0.8428 | best_val=0.4687@14 | bad=0/10 | lr=1.00e-03 | dt=19.2s
2025-10-04 08:49:32 - INFO - [epoch 15/50] train_loss=0.4397 | val_loss=0.4920 | val_acc=0.8300 | best_val=0.4687@14 | bad=1/10 | lr=1.00e-03 | dt=17.0s
2025-10-04 08:49:49 - INFO - [epoch 16/50] train_loss=0.4273 | val_loss=0.5007 | val_acc=0.8334 | best_val=0.4687@14 | bad=2/10 | lr=1.00e-03 | dt=17.3s
