2025-10-04 22:43:02 - INFO - ======== [Run 23/300] width=230 depth=1 ========
2025-10-04 22:43:02 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 22:43:02 - INFO - Model params=29770 | neurons=460 | pooling=[1, 3]
2025-10-04 22:44:09 - INFO - [epoch 1/50] train_loss=4.4777 | val_loss=4.3710 | val_acc=0.0418 | best_val=4.3710@1 | bad=0/10 | lr=1.00e-03 | dt=66.7s
2025-10-04 22:45:35 - INFO - [epoch 2/50] train_loss=4.2764 | val_loss=4.2314 | val_acc=0.0542 | best_val=4.2314@2 | bad=0/10 | lr=1.00e-03 | dt=86.7s
2025-10-04 22:46:57 - INFO - [epoch 3/50] train_loss=4.1848 | val_loss=4.1668 | val_acc=0.0680 | best_val=4.1668@3 | bad=0/10 | lr=1.00e-03 | dt=81.3s
2025-10-04 22:48:36 - INFO - [epoch 4/50] train_loss=4.1323 | val_loss=4.1278 | val_acc=0.0756 | best_val=4.1278@4 | bad=0/10 | lr=1.00e-03 | dt=99.1s
2025-10-04 22:49:58 - INFO - [epoch 5/50] train_loss=4.0897 | val_loss=4.0850 | val_acc=0.0810 | best_val=4.0850@5 | bad=0/10 | lr=1.00e-03 | dt=82.1s
2025-10-04 22:51:23 - INFO - [epoch 6/50] train_loss=4.0529 | val_loss=4.0474 | val_acc=0.0916 | best_val=4.0474@6 | bad=0/10 | lr=1.00e-03 | dt=84.9s
2025-10-04 22:52:47 - INFO - [epoch 7/50] train_loss=4.0198 | val_loss=4.0220 | val_acc=0.0928 | best_val=4.0220@7 | bad=0/10 | lr=1.00e-03 | dt=84.3s
2025-10-04 22:54:05 - INFO - [epoch 8/50] train_loss=3.9890 | val_loss=3.9869 | val_acc=0.1040 | best_val=3.9869@8 | bad=0/10 | lr=1.00e-03 | dt=77.8s
2025-10-04 22:55:25 - INFO - [epoch 9/50] train_loss=3.9613 | val_loss=3.9677 | val_acc=0.1100 | best_val=3.9677@9 | bad=0/10 | lr=1.00e-03 | dt=79.6s
2025-10-04 22:56:49 - INFO - [epoch 10/50] train_loss=3.9370 | val_loss=3.9397 | val_acc=0.1130 | best_val=3.9397@10 | bad=0/10 | lr=1.00e-03 | dt=83.9s
