2025-10-03 00:40:52 - INFO - ======== [Run 13/250] width=130 depth=1 ========
2025-10-03 00:40:52 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 00:40:52 - INFO - Model params=5080 | neurons=260 | pooling=[1, 3]
2025-10-03 00:41:09 - INFO - [epoch 1/50] train_loss=2.0058 | val_loss=1.9141 | val_acc=0.2976 | best_val=1.9141@1 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 00:41:25 - INFO - [epoch 2/50] train_loss=1.8762 | val_loss=1.8451 | val_acc=0.3204 | best_val=1.8451@2 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:41:41 - INFO - [epoch 3/50] train_loss=1.8081 | val_loss=1.8141 | val_acc=0.3100 | best_val=1.8141@3 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:41:58 - INFO - [epoch 4/50] train_loss=1.7651 | val_loss=1.7549 | val_acc=0.3594 | best_val=1.7549@4 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 00:42:14 - INFO - [epoch 5/50] train_loss=1.7361 | val_loss=1.7665 | val_acc=0.3616 | best_val=1.7549@4 | bad=1/10 | lr=1.00e-03 | dt=15.7s
2025-10-03 00:42:29 - INFO - [epoch 6/50] train_loss=1.7105 | val_loss=1.8197 | val_acc=0.3178 | best_val=1.7549@4 | bad=2/10 | lr=1.00e-03 | dt=15.5s
2025-10-03 00:42:45 - INFO - [epoch 7/50] train_loss=1.6936 | val_loss=1.7351 | val_acc=0.3790 | best_val=1.7351@7 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 00:43:02 - INFO - [epoch 8/50] train_loss=1.6803 | val_loss=1.7140 | val_acc=0.3822 | best_val=1.7140@8 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 00:43:17 - INFO - [epoch 9/50] train_loss=1.6653 | val_loss=1.6784 | val_acc=0.3936 | best_val=1.6784@9 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 00:43:34 - INFO - [epoch 10/50] train_loss=1.6550 | val_loss=1.7275 | val_acc=0.3708 | best_val=1.6784@9 | bad=1/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 00:43:49 - INFO - [epoch 11/50] train_loss=1.6442 | val_loss=1.7545 | val_acc=0.3790 | best_val=1.6784@9 | bad=2/10 | lr=1.00e-03 | dt=15.6s
2025-10-03 00:44:05 - INFO - [epoch 12/50] train_loss=1.6333 | val_loss=1.6709 | val_acc=0.4046 | best_val=1.6709@12 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:44:21 - INFO - [epoch 13/50] train_loss=1.6244 | val_loss=1.6772 | val_acc=0.4002 | best_val=1.6709@12 | bad=1/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 00:44:38 - INFO - [epoch 14/50] train_loss=1.6218 | val_loss=1.6902 | val_acc=0.3936 | best_val=1.6709@12 | bad=2/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 00:44:54 - INFO - [epoch 15/50] train_loss=1.6136 | val_loss=1.6638 | val_acc=0.3930 | best_val=1.6638@15 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:45:10 - INFO - [epoch 16/50] train_loss=1.6063 | val_loss=1.6779 | val_acc=0.3968 | best_val=1.6638@15 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:45:26 - INFO - [epoch 17/50] train_loss=1.5961 | val_loss=1.6708 | val_acc=0.4016 | best_val=1.6638@15 | bad=2/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 00:45:42 - INFO - [epoch 18/50] train_loss=1.5905 | val_loss=1.6225 | val_acc=0.4202 | best_val=1.6225@18 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:45:58 - INFO - [epoch 19/50] train_loss=1.5817 | val_loss=1.6594 | val_acc=0.4134 | best_val=1.6225@18 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:46:15 - INFO - [epoch 20/50] train_loss=1.5792 | val_loss=1.6217 | val_acc=0.4202 | best_val=1.6217@20 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 00:46:31 - INFO - [epoch 21/50] train_loss=1.5682 | val_loss=1.6459 | val_acc=0.4198 | best_val=1.6217@20 | bad=1/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 00:46:47 - INFO - [epoch 22/50] train_loss=1.5647 | val_loss=1.5987 | val_acc=0.4302 | best_val=1.5987@22 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 00:47:04 - INFO - [epoch 23/50] train_loss=1.5593 | val_loss=1.6063 | val_acc=0.4258 | best_val=1.5987@22 | bad=1/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 00:47:20 - INFO - [epoch 24/50] train_loss=1.5547 | val_loss=1.5978 | val_acc=0.4292 | best_val=1.5978@24 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 00:47:36 - INFO - [epoch 25/50] train_loss=1.5478 | val_loss=1.6085 | val_acc=0.4290 | best_val=1.5978@24 | bad=1/10 | lr=1.00e-03 | dt=15.9s
2025-10-03 00:47:52 - INFO - [epoch 26/50] train_loss=1.5448 | val_loss=1.6041 | val_acc=0.4392 | best_val=1.5978@24 | bad=2/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:48:09 - INFO - [epoch 27/50] train_loss=1.5387 | val_loss=1.5634 | val_acc=0.4542 | best_val=1.5634@27 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 00:48:26 - INFO - [epoch 28/50] train_loss=1.5294 | val_loss=1.5743 | val_acc=0.4460 | best_val=1.5634@27 | bad=1/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 00:48:42 - INFO - [epoch 29/50] train_loss=1.5300 | val_loss=1.6203 | val_acc=0.4284 | best_val=1.5634@27 | bad=2/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:48:58 - INFO - [epoch 30/50] train_loss=1.5222 | val_loss=1.5815 | val_acc=0.4462 | best_val=1.5634@27 | bad=3/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:49:15 - INFO - [epoch 31/50] train_loss=1.5251 | val_loss=1.5629 | val_acc=0.4462 | best_val=1.5629@31 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 00:49:31 - INFO - [epoch 32/50] train_loss=1.5154 | val_loss=1.6132 | val_acc=0.4306 | best_val=1.5629@31 | bad=1/10 | lr=1.00e-03 | dt=16.1s
