2025-10-04 04:26:48 - INFO - ======== [Run 28/140] width=80 depth=5 ========
2025-10-04 04:26:48 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 04:26:48 - INFO - Model params=234170 | neurons=480 | pooling=[1, 3]
2025-10-04 04:27:05 - INFO - [epoch 1/50] train_loss=1.4722 | val_loss=1.3071 | val_acc=0.5310 | best_val=1.3071@1 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 04:27:21 - INFO - [epoch 2/50] train_loss=1.0687 | val_loss=1.1128 | val_acc=0.6060 | best_val=1.1128@2 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:27:37 - INFO - [epoch 3/50] train_loss=0.9043 | val_loss=1.0116 | val_acc=0.6380 | best_val=1.0116@3 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:27:54 - INFO - [epoch 4/50] train_loss=0.8017 | val_loss=1.0146 | val_acc=0.6588 | best_val=1.0116@3 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:28:09 - INFO - [epoch 5/50] train_loss=0.7206 | val_loss=0.7799 | val_acc=0.7282 | best_val=0.7799@5 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-04 04:28:25 - INFO - [epoch 6/50] train_loss=0.6557 | val_loss=0.7159 | val_acc=0.7520 | best_val=0.7159@6 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:28:43 - INFO - [epoch 7/50] train_loss=0.6097 | val_loss=0.6469 | val_acc=0.7794 | best_val=0.6469@7 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 04:28:59 - INFO - [epoch 8/50] train_loss=0.5692 | val_loss=0.6238 | val_acc=0.7864 | best_val=0.6238@8 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:29:16 - INFO - [epoch 9/50] train_loss=0.5408 | val_loss=0.6187 | val_acc=0.7934 | best_val=0.6187@9 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-04 04:29:32 - INFO - [epoch 10/50] train_loss=0.5103 | val_loss=0.5597 | val_acc=0.8090 | best_val=0.5597@10 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:29:48 - INFO - [epoch 11/50] train_loss=0.4901 | val_loss=0.5183 | val_acc=0.8178 | best_val=0.5183@11 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-04 04:30:04 - INFO - [epoch 12/50] train_loss=0.4725 | val_loss=0.6088 | val_acc=0.7930 | best_val=0.5183@11 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:30:22 - INFO - [epoch 13/50] train_loss=0.4574 | val_loss=0.6008 | val_acc=0.8002 | best_val=0.5183@11 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 04:30:38 - INFO - [epoch 14/50] train_loss=0.4416 | val_loss=0.5000 | val_acc=0.8244 | best_val=0.5000@14 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:30:54 - INFO - [epoch 15/50] train_loss=0.4317 | val_loss=0.5377 | val_acc=0.8216 | best_val=0.5000@14 | bad=1/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 04:31:10 - INFO - [epoch 16/50] train_loss=0.4151 | val_loss=0.4768 | val_acc=0.8356 | best_val=0.4768@16 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:31:25 - INFO - [epoch 17/50] train_loss=0.4085 | val_loss=0.4824 | val_acc=0.8304 | best_val=0.4768@16 | bad=1/10 | lr=1.00e-03 | dt=15.3s
2025-10-04 04:31:42 - INFO - [epoch 18/50] train_loss=0.3960 | val_loss=0.4645 | val_acc=0.8412 | best_val=0.4645@18 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:31:58 - INFO - [epoch 19/50] train_loss=0.3885 | val_loss=0.4825 | val_acc=0.8384 | best_val=0.4645@18 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-04 04:32:14 - INFO - [epoch 20/50] train_loss=0.3808 | val_loss=0.4939 | val_acc=0.8346 | best_val=0.4645@18 | bad=2/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:32:31 - INFO - [epoch 21/50] train_loss=0.3668 | val_loss=0.5262 | val_acc=0.8254 | best_val=0.4645@18 | bad=3/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 04:32:47 - INFO - [epoch 22/50] train_loss=0.3614 | val_loss=0.5855 | val_acc=0.8138 | best_val=0.4645@18 | bad=4/10 | lr=1.00e-03 | dt=16.5s
2025-10-04 04:33:03 - INFO - [epoch 23/50] train_loss=0.3543 | val_loss=0.4611 | val_acc=0.8474 | best_val=0.4611@23 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-04 04:33:20 - INFO - [epoch 24/50] train_loss=0.3475 | val_loss=0.4478 | val_acc=0.8512 | best_val=0.4478@24 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-04 04:33:37 - INFO - [epoch 25/50] train_loss=0.3376 | val_loss=0.4579 | val_acc=0.8456 | best_val=0.4478@24 | bad=1/10 | lr=1.00e-03 | dt=16.9s
2025-10-04 04:33:53 - INFO - [epoch 26/50] train_loss=0.3363 | val_loss=0.4681 | val_acc=0.8446 | best_val=0.4478@24 | bad=2/10 | lr=1.00e-03 | dt=16.7s
2025-10-04 04:34:10 - INFO - [epoch 27/50] train_loss=0.3300 | val_loss=0.4907 | val_acc=0.8368 | best_val=0.4478@24 | bad=3/10 | lr=1.00e-03 | dt=16.3s
2025-10-04 04:34:26 - INFO - [epoch 28/50] train_loss=0.3248 | val_loss=0.4518 | val_acc=0.8490 | best_val=0.4478@24 | bad=4/10 | lr=1.00e-03 | dt=16.8s
