2025-10-02 23:59:26 - INFO - ======== [Run 10/250] width=100 depth=1 ========
2025-10-02 23:59:26 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-02 23:59:26 - INFO - Model params=3910 | neurons=200 | pooling=[1, 3]
2025-10-02 23:59:43 - INFO - [epoch 1/50] train_loss=2.0156 | val_loss=1.9390 | val_acc=0.2878 | best_val=1.9390@1 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 00:00:01 - INFO - [epoch 2/50] train_loss=1.8887 | val_loss=1.8489 | val_acc=0.3242 | best_val=1.8489@2 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 00:00:19 - INFO - [epoch 3/50] train_loss=1.8229 | val_loss=1.8107 | val_acc=0.3390 | best_val=1.8107@3 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 00:00:35 - INFO - [epoch 4/50] train_loss=1.7844 | val_loss=1.7907 | val_acc=0.3422 | best_val=1.7907@4 | bad=0/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 00:00:52 - INFO - [epoch 5/50] train_loss=1.7568 | val_loss=1.7896 | val_acc=0.3392 | best_val=1.7896@5 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 00:01:09 - INFO - [epoch 6/50] train_loss=1.7312 | val_loss=1.7917 | val_acc=0.3466 | best_val=1.7896@5 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 00:01:25 - INFO - [epoch 7/50] train_loss=1.7153 | val_loss=1.7490 | val_acc=0.3656 | best_val=1.7490@7 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-03 00:01:41 - INFO - [epoch 8/50] train_loss=1.6980 | val_loss=1.7294 | val_acc=0.3756 | best_val=1.7294@8 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 00:01:58 - INFO - [epoch 9/50] train_loss=1.6856 | val_loss=1.7711 | val_acc=0.3546 | best_val=1.7294@8 | bad=1/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 00:02:14 - INFO - [epoch 10/50] train_loss=1.6719 | val_loss=1.7108 | val_acc=0.3758 | best_val=1.7108@10 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:02:30 - INFO - [epoch 11/50] train_loss=1.6626 | val_loss=1.7292 | val_acc=0.3764 | best_val=1.7108@10 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-03 00:02:47 - INFO - [epoch 12/50] train_loss=1.6570 | val_loss=1.7444 | val_acc=0.3684 | best_val=1.7108@10 | bad=2/10 | lr=1.00e-03 | dt=17.2s
