2025-10-05 12:24:54 - INFO - ======== [Run 45/300] width=150 depth=2 ========
2025-10-05 12:24:54 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 12:24:54 - INFO - Model params=222250 | neurons=450 | pooling=[1, 3]
2025-10-05 12:25:33 - INFO - [epoch 1/50] train_loss=4.4313 | val_loss=4.2658 | val_acc=0.0646 | best_val=4.2658@1 | bad=0/10 | lr=1.00e-03 | dt=38.6s
2025-10-05 12:26:11 - INFO - [epoch 2/50] train_loss=4.1910 | val_loss=4.1211 | val_acc=0.0762 | best_val=4.1211@2 | bad=0/10 | lr=1.00e-03 | dt=38.2s
2025-10-05 12:26:47 - INFO - [epoch 3/50] train_loss=4.0410 | val_loss=4.0300 | val_acc=0.0928 | best_val=4.0300@3 | bad=0/10 | lr=1.00e-03 | dt=36.4s
2025-10-05 12:27:24 - INFO - [epoch 4/50] train_loss=3.9123 | val_loss=3.8903 | val_acc=0.1152 | best_val=3.8903@4 | bad=0/10 | lr=1.00e-03 | dt=36.4s
2025-10-05 12:28:00 - INFO - [epoch 5/50] train_loss=3.8079 | val_loss=3.7688 | val_acc=0.1350 | best_val=3.7688@5 | bad=0/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:28:36 - INFO - [epoch 6/50] train_loss=3.7156 | val_loss=3.7727 | val_acc=0.1346 | best_val=3.7688@5 | bad=1/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 12:29:12 - INFO - [epoch 7/50] train_loss=3.6327 | val_loss=3.6239 | val_acc=0.1552 | best_val=3.6239@7 | bad=0/10 | lr=1.00e-03 | dt=35.8s
2025-10-05 12:29:48 - INFO - [epoch 8/50] train_loss=3.5596 | val_loss=3.5699 | val_acc=0.1570 | best_val=3.5699@8 | bad=0/10 | lr=1.00e-03 | dt=35.8s
2025-10-05 12:30:24 - INFO - [epoch 9/50] train_loss=3.5023 | val_loss=3.5567 | val_acc=0.1604 | best_val=3.5567@9 | bad=0/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:31:00 - INFO - [epoch 10/50] train_loss=3.4449 | val_loss=3.4697 | val_acc=0.1736 | best_val=3.4697@10 | bad=0/10 | lr=1.00e-03 | dt=35.7s
2025-10-05 12:31:36 - INFO - [epoch 11/50] train_loss=3.3925 | val_loss=3.4753 | val_acc=0.1676 | best_val=3.4697@10 | bad=1/10 | lr=1.00e-03 | dt=36.3s
2025-10-05 12:32:12 - INFO - [epoch 12/50] train_loss=3.3592 | val_loss=3.5836 | val_acc=0.1490 | best_val=3.4697@10 | bad=2/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:32:48 - INFO - [epoch 13/50] train_loss=3.3184 | val_loss=3.4082 | val_acc=0.1830 | best_val=3.4082@13 | bad=0/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:33:24 - INFO - [epoch 14/50] train_loss=3.2882 | val_loss=3.3540 | val_acc=0.1922 | best_val=3.3540@14 | bad=0/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:34:00 - INFO - [epoch 15/50] train_loss=3.2510 | val_loss=3.3020 | val_acc=0.2050 | best_val=3.3020@15 | bad=0/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:34:37 - INFO - [epoch 16/50] train_loss=3.2210 | val_loss=3.2877 | val_acc=0.2040 | best_val=3.2877@16 | bad=0/10 | lr=1.00e-03 | dt=36.3s
2025-10-05 12:35:13 - INFO - [epoch 17/50] train_loss=3.1969 | val_loss=3.2977 | val_acc=0.2030 | best_val=3.2877@16 | bad=1/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:35:49 - INFO - [epoch 18/50] train_loss=3.1750 | val_loss=3.1806 | val_acc=0.2258 | best_val=3.1806@18 | bad=0/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:36:25 - INFO - [epoch 19/50] train_loss=3.1520 | val_loss=3.2437 | val_acc=0.2178 | best_val=3.1806@18 | bad=1/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:37:01 - INFO - [epoch 20/50] train_loss=3.1284 | val_loss=3.2157 | val_acc=0.2168 | best_val=3.1806@18 | bad=2/10 | lr=1.00e-03 | dt=35.7s
2025-10-05 12:37:37 - INFO - [epoch 21/50] train_loss=3.1011 | val_loss=3.2449 | val_acc=0.2132 | best_val=3.1806@18 | bad=3/10 | lr=1.00e-03 | dt=36.5s
2025-10-05 12:38:13 - INFO - [epoch 22/50] train_loss=3.0861 | val_loss=3.1828 | val_acc=0.2192 | best_val=3.1806@18 | bad=4/10 | lr=1.00e-03 | dt=36.3s
2025-10-05 12:38:49 - INFO - [epoch 23/50] train_loss=3.0774 | val_loss=3.2016 | val_acc=0.2302 | best_val=3.1806@18 | bad=5/10 | lr=1.00e-03 | dt=36.0s
2025-10-05 12:39:25 - INFO - [epoch 24/50] train_loss=3.0584 | val_loss=3.1869 | val_acc=0.2222 | best_val=3.1806@18 | bad=6/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:40:02 - INFO - [epoch 25/50] train_loss=3.0390 | val_loss=3.1810 | val_acc=0.2326 | best_val=3.1806@18 | bad=7/10 | lr=1.00e-03 | dt=36.0s
2025-10-05 12:40:38 - INFO - [epoch 26/50] train_loss=3.0253 | val_loss=3.2167 | val_acc=0.2138 | best_val=3.1806@18 | bad=8/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:41:14 - INFO - [epoch 27/50] train_loss=3.0203 | val_loss=3.1104 | val_acc=0.2442 | best_val=3.1104@27 | bad=0/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:41:50 - INFO - [epoch 28/50] train_loss=2.9951 | val_loss=3.0898 | val_acc=0.2444 | best_val=3.0898@28 | bad=0/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:42:26 - INFO - [epoch 29/50] train_loss=2.9861 | val_loss=3.2198 | val_acc=0.2220 | best_val=3.0898@28 | bad=1/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:43:02 - INFO - [epoch 30/50] train_loss=2.9647 | val_loss=3.1528 | val_acc=0.2358 | best_val=3.0898@28 | bad=2/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:43:38 - INFO - [epoch 31/50] train_loss=2.9486 | val_loss=3.0383 | val_acc=0.2550 | best_val=3.0383@31 | bad=0/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:44:14 - INFO - [epoch 32/50] train_loss=2.9369 | val_loss=3.0570 | val_acc=0.2484 | best_val=3.0383@31 | bad=1/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:44:50 - INFO - [epoch 33/50] train_loss=2.9393 | val_loss=3.1585 | val_acc=0.2244 | best_val=3.0383@31 | bad=2/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:45:27 - INFO - [epoch 34/50] train_loss=2.9302 | val_loss=3.1659 | val_acc=0.2366 | best_val=3.0383@31 | bad=3/10 | lr=1.00e-03 | dt=36.5s
2025-10-05 12:46:02 - INFO - [epoch 35/50] train_loss=2.9174 | val_loss=2.9863 | val_acc=0.2634 | best_val=2.9863@35 | bad=0/10 | lr=1.00e-03 | dt=35.7s
2025-10-05 12:46:39 - INFO - [epoch 36/50] train_loss=2.9013 | val_loss=3.2014 | val_acc=0.2276 | best_val=2.9863@35 | bad=1/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:47:15 - INFO - [epoch 37/50] train_loss=2.8913 | val_loss=3.0033 | val_acc=0.2606 | best_val=2.9863@35 | bad=2/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:47:50 - INFO - [epoch 38/50] train_loss=2.8702 | val_loss=3.0163 | val_acc=0.2506 | best_val=2.9863@35 | bad=3/10 | lr=1.00e-03 | dt=35.8s
2025-10-05 12:48:26 - INFO - [epoch 39/50] train_loss=2.8642 | val_loss=2.9924 | val_acc=0.2622 | best_val=2.9863@35 | bad=4/10 | lr=1.00e-03 | dt=36.0s
2025-10-05 12:49:02 - INFO - [epoch 40/50] train_loss=2.8541 | val_loss=2.9809 | val_acc=0.2624 | best_val=2.9809@40 | bad=0/10 | lr=1.00e-03 | dt=35.8s
2025-10-05 12:49:39 - INFO - [epoch 41/50] train_loss=2.8509 | val_loss=3.0281 | val_acc=0.2590 | best_val=2.9809@40 | bad=1/10 | lr=1.00e-03 | dt=36.4s
2025-10-05 12:50:15 - INFO - [epoch 42/50] train_loss=2.8460 | val_loss=2.9579 | val_acc=0.2730 | best_val=2.9579@42 | bad=0/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:50:51 - INFO - [epoch 43/50] train_loss=2.8343 | val_loss=2.9408 | val_acc=0.2752 | best_val=2.9408@43 | bad=0/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:51:27 - INFO - [epoch 44/50] train_loss=2.8092 | val_loss=2.9477 | val_acc=0.2706 | best_val=2.9408@43 | bad=1/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:52:03 - INFO - [epoch 45/50] train_loss=2.7997 | val_loss=2.9838 | val_acc=0.2636 | best_val=2.9408@43 | bad=2/10 | lr=1.00e-03 | dt=35.9s
2025-10-05 12:52:39 - INFO - [epoch 46/50] train_loss=2.7919 | val_loss=2.9793 | val_acc=0.2690 | best_val=2.9408@43 | bad=3/10 | lr=1.00e-03 | dt=36.1s
2025-10-05 12:53:15 - INFO - [epoch 47/50] train_loss=2.7961 | val_loss=2.8854 | val_acc=0.2886 | best_val=2.8854@47 | bad=0/10 | lr=1.00e-03 | dt=36.3s
2025-10-05 12:53:52 - INFO - [epoch 48/50] train_loss=2.7757 | val_loss=2.9185 | val_acc=0.2814 | best_val=2.8854@47 | bad=1/10 | lr=1.00e-03 | dt=36.5s
2025-10-05 12:54:28 - INFO - [epoch 49/50] train_loss=2.7692 | val_loss=2.9359 | val_acc=0.2732 | best_val=2.8854@47 | bad=2/10 | lr=1.00e-03 | dt=36.7s
2025-10-05 12:55:05 - INFO - [epoch 50/50] train_loss=2.7769 | val_loss=3.0368 | val_acc=0.2534 | best_val=2.8854@47 | bad=3/10 | lr=1.00e-03 | dt=36.2s
2025-10-05 12:55:05 - INFO - Run finished in 1810.7s | best_val_loss=2.8854 @epoch 47 | best_val_acc=0.2886
2025-10-05 12:55:07 - INFO - Test: loss=3.0560 acc=0.2476
2025-10-05 12:55:07 - INFO - ======== [End Run 45/300] width=150 depth=2 | best_val=2.8854 | test_acc=0.2476 ========

