2025-10-05 02:16:40 - INFO - ======== [Run 26/300] width=260 depth=1 ========
2025-10-05 02:16:40 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 02:16:40 - INFO - Model params=33640 | neurons=520 | pooling=[1, 3]
2025-10-05 02:17:52 - INFO - [epoch 1/50] train_loss=4.4642 | val_loss=4.3590 | val_acc=0.0454 | best_val=4.3590@1 | bad=0/10 | lr=1.00e-03 | dt=72.4s
2025-10-05 02:19:27 - INFO - [epoch 2/50] train_loss=4.2580 | val_loss=4.2183 | val_acc=0.0516 | best_val=4.2183@2 | bad=0/10 | lr=1.00e-03 | dt=94.8s
2025-10-05 02:20:58 - INFO - [epoch 3/50] train_loss=4.1700 | val_loss=4.1620 | val_acc=0.0768 | best_val=4.1620@3 | bad=0/10 | lr=1.00e-03 | dt=90.4s
2025-10-05 02:22:26 - INFO - [epoch 4/50] train_loss=4.1202 | val_loss=4.1164 | val_acc=0.0820 | best_val=4.1164@4 | bad=0/10 | lr=1.00e-03 | dt=87.8s
2025-10-05 02:23:56 - INFO - [epoch 5/50] train_loss=4.0772 | val_loss=4.0745 | val_acc=0.0886 | best_val=4.0745@5 | bad=0/10 | lr=1.00e-03 | dt=90.7s
2025-10-05 02:25:25 - INFO - [epoch 6/50] train_loss=4.0374 | val_loss=4.0336 | val_acc=0.0934 | best_val=4.0336@6 | bad=0/10 | lr=1.00e-03 | dt=89.0s
2025-10-05 02:27:00 - INFO - [epoch 7/50] train_loss=4.0022 | val_loss=4.0024 | val_acc=0.1006 | best_val=4.0024@7 | bad=0/10 | lr=1.00e-03 | dt=94.9s
2025-10-05 02:28:38 - INFO - [epoch 8/50] train_loss=3.9705 | val_loss=3.9736 | val_acc=0.1040 | best_val=3.9736@8 | bad=0/10 | lr=1.00e-03 | dt=97.6s
2025-10-05 02:30:15 - INFO - [epoch 9/50] train_loss=3.9433 | val_loss=3.9413 | val_acc=0.1074 | best_val=3.9413@9 | bad=0/10 | lr=1.00e-03 | dt=96.7s
2025-10-05 02:31:50 - INFO - [epoch 10/50] train_loss=3.9189 | val_loss=3.9279 | val_acc=0.1092 | best_val=3.9279@10 | bad=0/10 | lr=1.00e-03 | dt=95.1s
2025-10-05 02:33:22 - INFO - [epoch 11/50] train_loss=3.8954 | val_loss=3.9076 | val_acc=0.1142 | best_val=3.9076@11 | bad=0/10 | lr=1.00e-03 | dt=92.2s
2025-10-05 02:34:50 - INFO - [epoch 12/50] train_loss=3.8764 | val_loss=3.8882 | val_acc=0.1146 | best_val=3.8882@12 | bad=0/10 | lr=1.00e-03 | dt=87.6s
2025-10-05 02:36:22 - INFO - [epoch 13/50] train_loss=3.8563 | val_loss=3.8720 | val_acc=0.1170 | best_val=3.8720@13 | bad=0/10 | lr=1.00e-03 | dt=92.7s
2025-10-05 02:37:48 - INFO - [epoch 14/50] train_loss=3.8379 | val_loss=3.8535 | val_acc=0.1200 | best_val=3.8535@14 | bad=0/10 | lr=1.00e-03 | dt=86.1s
2025-10-05 02:39:21 - INFO - [epoch 15/50] train_loss=3.8215 | val_loss=3.8363 | val_acc=0.1274 | best_val=3.8363@15 | bad=0/10 | lr=1.00e-03 | dt=92.8s
2025-10-05 02:40:49 - INFO - [epoch 16/50] train_loss=3.8043 | val_loss=3.8236 | val_acc=0.1322 | best_val=3.8236@16 | bad=0/10 | lr=1.00e-03 | dt=87.4s
2025-10-05 02:42:19 - INFO - [epoch 17/50] train_loss=3.7854 | val_loss=3.8046 | val_acc=0.1344 | best_val=3.8046@17 | bad=0/10 | lr=1.00e-03 | dt=90.8s
2025-10-05 02:43:42 - INFO - [epoch 18/50] train_loss=3.7694 | val_loss=3.7931 | val_acc=0.1320 | best_val=3.7931@18 | bad=0/10 | lr=1.00e-03 | dt=82.5s
