2025-10-05 10:59:05 - INFO - ======== [Run 40/300] width=100 depth=2 ========
2025-10-05 10:59:05 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 10:59:05 - INFO - Model params=103200 | neurons=300 | pooling=[1, 3]
2025-10-05 10:59:21 - INFO - [epoch 1/50] train_loss=4.4837 | val_loss=4.3513 | val_acc=0.0458 | best_val=4.3513@1 | bad=0/10 | lr=1.00e-03 | dt=15.8s
2025-10-05 10:59:32 - INFO - [epoch 2/50] train_loss=4.2835 | val_loss=4.2093 | val_acc=0.0558 | best_val=4.2093@2 | bad=0/10 | lr=1.00e-03 | dt=11.6s
2025-10-05 10:59:44 - INFO - [epoch 3/50] train_loss=4.1660 | val_loss=4.1292 | val_acc=0.0804 | best_val=4.1292@3 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 10:59:55 - INFO - [epoch 4/50] train_loss=4.0618 | val_loss=4.0330 | val_acc=0.0922 | best_val=4.0330@4 | bad=0/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 11:00:06 - INFO - [epoch 5/50] train_loss=3.9619 | val_loss=3.9336 | val_acc=0.1040 | best_val=3.9336@5 | bad=0/10 | lr=1.00e-03 | dt=11.5s
2025-10-05 11:00:18 - INFO - [epoch 6/50] train_loss=3.8754 | val_loss=3.8365 | val_acc=0.1232 | best_val=3.8365@6 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:00:29 - INFO - [epoch 7/50] train_loss=3.7970 | val_loss=3.7732 | val_acc=0.1326 | best_val=3.7732@7 | bad=0/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 11:00:41 - INFO - [epoch 8/50] train_loss=3.7263 | val_loss=3.7149 | val_acc=0.1364 | best_val=3.7149@8 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:00:52 - INFO - [epoch 9/50] train_loss=3.6599 | val_loss=3.6749 | val_acc=0.1408 | best_val=3.6749@9 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:01:03 - INFO - [epoch 10/50] train_loss=3.6032 | val_loss=3.6210 | val_acc=0.1474 | best_val=3.6210@10 | bad=0/10 | lr=1.00e-03 | dt=10.8s
2025-10-05 11:01:14 - INFO - [epoch 11/50] train_loss=3.5469 | val_loss=3.5655 | val_acc=0.1634 | best_val=3.5655@11 | bad=0/10 | lr=1.00e-03 | dt=11.5s
2025-10-05 11:01:26 - INFO - [epoch 12/50] train_loss=3.5038 | val_loss=3.5046 | val_acc=0.1722 | best_val=3.5046@12 | bad=0/10 | lr=1.00e-03 | dt=11.5s
2025-10-05 11:01:37 - INFO - [epoch 13/50] train_loss=3.4659 | val_loss=3.5154 | val_acc=0.1688 | best_val=3.5046@12 | bad=1/10 | lr=1.00e-03 | dt=11.8s
2025-10-05 11:01:48 - INFO - [epoch 14/50] train_loss=3.4244 | val_loss=3.4834 | val_acc=0.1744 | best_val=3.4834@14 | bad=0/10 | lr=1.00e-03 | dt=10.8s
2025-10-05 11:02:00 - INFO - [epoch 15/50] train_loss=3.4006 | val_loss=3.3940 | val_acc=0.1898 | best_val=3.3940@15 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:02:11 - INFO - [epoch 16/50] train_loss=3.3625 | val_loss=3.3994 | val_acc=0.1892 | best_val=3.3940@15 | bad=1/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 11:02:22 - INFO - [epoch 17/50] train_loss=3.3350 | val_loss=3.3578 | val_acc=0.1872 | best_val=3.3578@17 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:02:33 - INFO - [epoch 18/50] train_loss=3.3122 | val_loss=3.3673 | val_acc=0.1882 | best_val=3.3578@17 | bad=1/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 11:02:45 - INFO - [epoch 19/50] train_loss=3.2922 | val_loss=3.3078 | val_acc=0.1954 | best_val=3.3078@19 | bad=0/10 | lr=1.00e-03 | dt=11.5s
2025-10-05 11:02:56 - INFO - [epoch 20/50] train_loss=3.2661 | val_loss=3.3398 | val_acc=0.1988 | best_val=3.3078@19 | bad=1/10 | lr=1.00e-03 | dt=10.8s
2025-10-05 11:03:06 - INFO - [epoch 21/50] train_loss=3.2449 | val_loss=3.2857 | val_acc=0.2022 | best_val=3.2857@21 | bad=0/10 | lr=1.00e-03 | dt=10.8s
2025-10-05 11:03:18 - INFO - [epoch 22/50] train_loss=3.2245 | val_loss=3.3069 | val_acc=0.2030 | best_val=3.2857@21 | bad=1/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:03:29 - INFO - [epoch 23/50] train_loss=3.2105 | val_loss=3.2416 | val_acc=0.2108 | best_val=3.2416@23 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:03:40 - INFO - [epoch 24/50] train_loss=3.1879 | val_loss=3.2670 | val_acc=0.2114 | best_val=3.2416@23 | bad=1/10 | lr=1.00e-03 | dt=11.2s
2025-10-05 11:03:51 - INFO - [epoch 25/50] train_loss=3.1702 | val_loss=3.1745 | val_acc=0.2202 | best_val=3.1745@25 | bad=0/10 | lr=1.00e-03 | dt=11.1s
2025-10-05 11:04:03 - INFO - [epoch 26/50] train_loss=3.1637 | val_loss=3.3431 | val_acc=0.1966 | best_val=3.1745@25 | bad=1/10 | lr=1.00e-03 | dt=11.6s
2025-10-05 11:04:14 - INFO - [epoch 27/50] train_loss=3.1423 | val_loss=3.1773 | val_acc=0.2288 | best_val=3.1745@25 | bad=2/10 | lr=1.00e-03 | dt=11.1s
2025-10-05 11:04:26 - INFO - [epoch 28/50] train_loss=3.1287 | val_loss=3.2166 | val_acc=0.2160 | best_val=3.1745@25 | bad=3/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 11:04:37 - INFO - [epoch 29/50] train_loss=3.1133 | val_loss=3.1549 | val_acc=0.2388 | best_val=3.1549@29 | bad=0/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 11:04:48 - INFO - [epoch 30/50] train_loss=3.0969 | val_loss=3.1503 | val_acc=0.2342 | best_val=3.1503@30 | bad=0/10 | lr=1.00e-03 | dt=11.1s
2025-10-05 11:04:59 - INFO - [epoch 31/50] train_loss=3.0818 | val_loss=3.1182 | val_acc=0.2412 | best_val=3.1182@31 | bad=0/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 11:05:10 - INFO - [epoch 32/50] train_loss=3.0678 | val_loss=3.1221 | val_acc=0.2452 | best_val=3.1182@31 | bad=1/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 11:05:21 - INFO - [epoch 33/50] train_loss=3.0615 | val_loss=3.1103 | val_acc=0.2488 | best_val=3.1103@33 | bad=0/10 | lr=1.00e-03 | dt=11.3s
2025-10-05 11:05:33 - INFO - [epoch 34/50] train_loss=3.0570 | val_loss=3.1217 | val_acc=0.2484 | best_val=3.1103@33 | bad=1/10 | lr=1.00e-03 | dt=11.6s
