2025-10-02 23:45:57 - INFO - ======== [Run 9/250] width=90 depth=1 ========
2025-10-02 23:45:57 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-02 23:45:57 - INFO - Model params=3520 | neurons=180 | pooling=[1, 3]
2025-10-02 23:46:13 - INFO - [epoch 1/50] train_loss=2.0235 | val_loss=1.9274 | val_acc=0.2940 | best_val=1.9274@1 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:46:28 - INFO - [epoch 2/50] train_loss=1.8962 | val_loss=1.8492 | val_acc=0.3220 | best_val=1.8492@2 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:46:44 - INFO - [epoch 3/50] train_loss=1.8327 | val_loss=1.7954 | val_acc=0.3526 | best_val=1.7954@3 | bad=0/10 | lr=1.00e-03 | dt=16.1s
2025-10-02 23:47:01 - INFO - [epoch 4/50] train_loss=1.7922 | val_loss=1.7882 | val_acc=0.3412 | best_val=1.7882@4 | bad=0/10 | lr=1.00e-03 | dt=16.2s
2025-10-02 23:47:16 - INFO - [epoch 5/50] train_loss=1.7593 | val_loss=1.7936 | val_acc=0.3412 | best_val=1.7882@4 | bad=1/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:47:32 - INFO - [epoch 6/50] train_loss=1.7398 | val_loss=1.7365 | val_acc=0.3614 | best_val=1.7365@6 | bad=0/10 | lr=1.00e-03 | dt=15.5s
2025-10-02 23:47:48 - INFO - [epoch 7/50] train_loss=1.7206 | val_loss=1.7702 | val_acc=0.3348 | best_val=1.7365@6 | bad=1/10 | lr=1.00e-03 | dt=15.8s
2025-10-02 23:48:03 - INFO - [epoch 8/50] train_loss=1.7089 | val_loss=1.7397 | val_acc=0.3624 | best_val=1.7365@6 | bad=2/10 | lr=1.00e-03 | dt=15.7s
2025-10-02 23:48:19 - INFO - [epoch 9/50] train_loss=1.6917 | val_loss=1.7528 | val_acc=0.3628 | best_val=1.7365@6 | bad=3/10 | lr=1.00e-03 | dt=15.5s
2025-10-02 23:48:35 - INFO - [epoch 10/50] train_loss=1.6843 | val_loss=1.7142 | val_acc=0.3862 | best_val=1.7142@10 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:48:50 - INFO - [epoch 11/50] train_loss=1.6726 | val_loss=1.7351 | val_acc=0.3642 | best_val=1.7142@10 | bad=1/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:49:07 - INFO - [epoch 12/50] train_loss=1.6635 | val_loss=1.6981 | val_acc=0.3798 | best_val=1.6981@12 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-02 23:49:23 - INFO - [epoch 13/50] train_loss=1.6545 | val_loss=1.6807 | val_acc=0.3780 | best_val=1.6807@13 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:49:39 - INFO - [epoch 14/50] train_loss=1.6473 | val_loss=1.7640 | val_acc=0.3410 | best_val=1.6807@13 | bad=1/10 | lr=1.00e-03 | dt=16.4s
2025-10-02 23:49:55 - INFO - [epoch 15/50] train_loss=1.6358 | val_loss=1.7060 | val_acc=0.3674 | best_val=1.6807@13 | bad=2/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:50:12 - INFO - [epoch 16/50] train_loss=1.6287 | val_loss=1.7089 | val_acc=0.3814 | best_val=1.6807@13 | bad=3/10 | lr=1.00e-03 | dt=16.5s
2025-10-02 23:50:28 - INFO - [epoch 17/50] train_loss=1.6209 | val_loss=1.7188 | val_acc=0.3762 | best_val=1.6807@13 | bad=4/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:50:44 - INFO - [epoch 18/50] train_loss=1.6152 | val_loss=1.6716 | val_acc=0.3992 | best_val=1.6716@18 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-02 23:51:01 - INFO - [epoch 19/50] train_loss=1.6087 | val_loss=1.6529 | val_acc=0.4120 | best_val=1.6529@19 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-02 23:51:17 - INFO - [epoch 20/50] train_loss=1.6020 | val_loss=1.6565 | val_acc=0.4078 | best_val=1.6529@19 | bad=1/10 | lr=1.00e-03 | dt=16.1s
2025-10-02 23:51:33 - INFO - [epoch 21/50] train_loss=1.5977 | val_loss=1.6747 | val_acc=0.3992 | best_val=1.6529@19 | bad=2/10 | lr=1.00e-03 | dt=16.2s
2025-10-02 23:51:50 - INFO - [epoch 22/50] train_loss=1.5935 | val_loss=1.6204 | val_acc=0.4234 | best_val=1.6204@22 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-02 23:52:06 - INFO - [epoch 23/50] train_loss=1.5885 | val_loss=1.6344 | val_acc=0.4224 | best_val=1.6204@22 | bad=1/10 | lr=1.00e-03 | dt=16.2s
2025-10-02 23:52:22 - INFO - [epoch 24/50] train_loss=1.5810 | val_loss=1.6274 | val_acc=0.4234 | best_val=1.6204@22 | bad=2/10 | lr=1.00e-03 | dt=15.8s
2025-10-02 23:52:38 - INFO - [epoch 25/50] train_loss=1.5760 | val_loss=1.6530 | val_acc=0.4132 | best_val=1.6204@22 | bad=3/10 | lr=1.00e-03 | dt=16.1s
2025-10-02 23:52:55 - INFO - [epoch 26/50] train_loss=1.5739 | val_loss=1.6450 | val_acc=0.4116 | best_val=1.6204@22 | bad=4/10 | lr=1.00e-03 | dt=16.7s
2025-10-02 23:53:11 - INFO - [epoch 27/50] train_loss=1.5691 | val_loss=1.6603 | val_acc=0.4012 | best_val=1.6204@22 | bad=5/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:53:26 - INFO - [epoch 28/50] train_loss=1.5608 | val_loss=1.6205 | val_acc=0.4156 | best_val=1.6204@22 | bad=6/10 | lr=1.00e-03 | dt=15.7s
2025-10-02 23:53:42 - INFO - [epoch 29/50] train_loss=1.5593 | val_loss=1.6115 | val_acc=0.4196 | best_val=1.6115@29 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-02 23:53:59 - INFO - [epoch 30/50] train_loss=1.5540 | val_loss=1.6067 | val_acc=0.4296 | best_val=1.6067@30 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-02 23:54:15 - INFO - [epoch 31/50] train_loss=1.5525 | val_loss=1.6016 | val_acc=0.4314 | best_val=1.6016@31 | bad=0/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:54:30 - INFO - [epoch 32/50] train_loss=1.5496 | val_loss=1.5845 | val_acc=0.4524 | best_val=1.5845@32 | bad=0/10 | lr=1.00e-03 | dt=15.7s
2025-10-02 23:54:47 - INFO - [epoch 33/50] train_loss=1.5464 | val_loss=1.6000 | val_acc=0.4280 | best_val=1.5845@32 | bad=1/10 | lr=1.00e-03 | dt=16.3s
2025-10-02 23:55:03 - INFO - [epoch 34/50] train_loss=1.5429 | val_loss=1.5707 | val_acc=0.4536 | best_val=1.5707@34 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-02 23:55:19 - INFO - [epoch 35/50] train_loss=1.5390 | val_loss=1.6280 | val_acc=0.4216 | best_val=1.5707@34 | bad=1/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:55:35 - INFO - [epoch 36/50] train_loss=1.5327 | val_loss=1.5770 | val_acc=0.4490 | best_val=1.5707@34 | bad=2/10 | lr=1.00e-03 | dt=15.8s
2025-10-02 23:55:51 - INFO - [epoch 37/50] train_loss=1.5337 | val_loss=1.5791 | val_acc=0.4454 | best_val=1.5707@34 | bad=3/10 | lr=1.00e-03 | dt=16.3s
2025-10-02 23:56:07 - INFO - [epoch 38/50] train_loss=1.5296 | val_loss=1.5826 | val_acc=0.4390 | best_val=1.5707@34 | bad=4/10 | lr=1.00e-03 | dt=16.0s
2025-10-02 23:56:24 - INFO - [epoch 39/50] train_loss=1.5244 | val_loss=1.5722 | val_acc=0.4388 | best_val=1.5707@34 | bad=5/10 | lr=1.00e-03 | dt=16.3s
2025-10-02 23:56:40 - INFO - [epoch 40/50] train_loss=1.5213 | val_loss=1.6025 | val_acc=0.4324 | best_val=1.5707@34 | bad=6/10 | lr=1.00e-03 | dt=16.5s
2025-10-02 23:56:56 - INFO - [epoch 41/50] train_loss=1.5190 | val_loss=1.5760 | val_acc=0.4382 | best_val=1.5707@34 | bad=7/10 | lr=1.00e-03 | dt=16.2s
2025-10-02 23:57:12 - INFO - [epoch 42/50] train_loss=1.5157 | val_loss=1.5350 | val_acc=0.4536 | best_val=1.5350@42 | bad=0/10 | lr=1.00e-03 | dt=15.9s
2025-10-02 23:57:28 - INFO - [epoch 43/50] train_loss=1.5117 | val_loss=1.5270 | val_acc=0.4546 | best_val=1.5270@43 | bad=0/10 | lr=1.00e-03 | dt=15.6s
2025-10-02 23:57:43 - INFO - [epoch 44/50] train_loss=1.5115 | val_loss=1.5613 | val_acc=0.4524 | best_val=1.5270@43 | bad=1/10 | lr=1.00e-03 | dt=15.3s
2025-10-02 23:58:00 - INFO - [epoch 45/50] train_loss=1.5076 | val_loss=1.5828 | val_acc=0.4510 | best_val=1.5270@43 | bad=2/10 | lr=1.00e-03 | dt=17.0s
2025-10-02 23:58:16 - INFO - [epoch 46/50] train_loss=1.5055 | val_loss=1.5451 | val_acc=0.4560 | best_val=1.5270@43 | bad=3/10 | lr=1.00e-03 | dt=16.2s
2025-10-02 23:58:32 - INFO - [epoch 47/50] train_loss=1.5038 | val_loss=1.5727 | val_acc=0.4482 | best_val=1.5270@43 | bad=4/10 | lr=1.00e-03 | dt=16.1s
2025-10-02 23:58:50 - INFO - [epoch 48/50] train_loss=1.4993 | val_loss=1.5301 | val_acc=0.4656 | best_val=1.5270@43 | bad=5/10 | lr=1.00e-03 | dt=17.1s
2025-10-02 23:59:07 - INFO - [epoch 49/50] train_loss=1.4988 | val_loss=1.5301 | val_acc=0.4546 | best_val=1.5270@43 | bad=6/10 | lr=1.00e-03 | dt=17.2s
2025-10-02 23:59:23 - INFO - [epoch 50/50] train_loss=1.4940 | val_loss=1.5315 | val_acc=0.4558 | best_val=1.5270@43 | bad=7/10 | lr=1.00e-03 | dt=16.7s
2025-10-02 23:59:24 - INFO - Run finished in 807.3s | best_val_loss=1.5270 @epoch 43 | best_val_acc=0.4546
2025-10-02 23:59:26 - INFO - Test: loss=1.5164 acc=0.4571
2025-10-02 23:59:26 - INFO - ======== [End Run 9/250] width=90 depth=1 | best_val=1.5270 | test_acc=0.4571 ========

