2025-10-02 23:10:19 - INFO - ======== [Run 6/250] width=60 depth=1 ========
2025-10-02 23:10:19 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-02 23:10:19 - INFO - Model params=2350 | neurons=120 | pooling=[1, 3]
2025-10-02 23:10:31 - INFO - [epoch 1/50] train_loss=2.0446 | val_loss=1.9584 | val_acc=0.2702 | best_val=1.9584@1 | bad=0/10 | lr=1.00e-03 | dt=11.7s
2025-10-02 23:10:51 - INFO - [epoch 2/50] train_loss=1.9259 | val_loss=1.8737 | val_acc=0.3102 | best_val=1.8737@2 | bad=0/10 | lr=1.00e-03 | dt=20.2s
2025-10-02 23:11:17 - INFO - [epoch 3/50] train_loss=1.8589 | val_loss=1.8546 | val_acc=0.3286 | best_val=1.8546@3 | bad=0/10 | lr=1.00e-03 | dt=25.4s
2025-10-02 23:11:43 - INFO - [epoch 4/50] train_loss=1.8172 | val_loss=1.8118 | val_acc=0.3264 | best_val=1.8118@4 | bad=0/10 | lr=1.00e-03 | dt=26.7s
2025-10-02 23:12:01 - INFO - [epoch 5/50] train_loss=1.7839 | val_loss=1.7931 | val_acc=0.3382 | best_val=1.7931@5 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-02 23:12:12 - INFO - [epoch 6/50] train_loss=1.7632 | val_loss=1.8271 | val_acc=0.3152 | best_val=1.7931@5 | bad=1/10 | lr=1.00e-03 | dt=11.3s
2025-10-02 23:12:26 - INFO - [epoch 7/50] train_loss=1.7441 | val_loss=1.7698 | val_acc=0.3624 | best_val=1.7698@7 | bad=0/10 | lr=1.00e-03 | dt=14.2s
2025-10-02 23:12:45 - INFO - [epoch 8/50] train_loss=1.7298 | val_loss=1.7637 | val_acc=0.3598 | best_val=1.7637@8 | bad=0/10 | lr=1.00e-03 | dt=18.4s
2025-10-02 23:13:01 - INFO - [epoch 9/50] train_loss=1.7143 | val_loss=1.7389 | val_acc=0.3654 | best_val=1.7389@9 | bad=0/10 | lr=1.00e-03 | dt=16.3s
2025-10-02 23:13:15 - INFO - [epoch 10/50] train_loss=1.7048 | val_loss=1.7777 | val_acc=0.3506 | best_val=1.7389@9 | bad=1/10 | lr=1.00e-03 | dt=13.4s
2025-10-02 23:13:25 - INFO - [epoch 11/50] train_loss=1.6950 | val_loss=1.7465 | val_acc=0.3672 | best_val=1.7389@9 | bad=2/10 | lr=1.00e-03 | dt=10.2s
2025-10-02 23:13:36 - INFO - [epoch 12/50] train_loss=1.6864 | val_loss=1.7789 | val_acc=0.3604 | best_val=1.7389@9 | bad=3/10 | lr=1.00e-03 | dt=10.8s
2025-10-02 23:13:47 - INFO - [epoch 13/50] train_loss=1.6766 | val_loss=1.7410 | val_acc=0.3512 | best_val=1.7389@9 | bad=4/10 | lr=1.00e-03 | dt=11.3s
2025-10-02 23:13:59 - INFO - [epoch 14/50] train_loss=1.6706 | val_loss=1.7195 | val_acc=0.3688 | best_val=1.7195@14 | bad=0/10 | lr=1.00e-03 | dt=11.7s
2025-10-02 23:14:11 - INFO - [epoch 15/50] train_loss=1.6617 | val_loss=1.7204 | val_acc=0.3822 | best_val=1.7195@14 | bad=1/10 | lr=1.00e-03 | dt=12.1s
2025-10-02 23:14:21 - INFO - [epoch 16/50] train_loss=1.6535 | val_loss=1.7358 | val_acc=0.3692 | best_val=1.7195@14 | bad=2/10 | lr=1.00e-03 | dt=10.7s
2025-10-02 23:14:32 - INFO - [epoch 17/50] train_loss=1.6483 | val_loss=1.7244 | val_acc=0.3836 | best_val=1.7195@14 | bad=3/10 | lr=1.00e-03 | dt=10.6s
2025-10-02 23:14:43 - INFO - [epoch 18/50] train_loss=1.6423 | val_loss=1.7267 | val_acc=0.3752 | best_val=1.7195@14 | bad=4/10 | lr=1.00e-03 | dt=11.5s
2025-10-02 23:14:53 - INFO - [epoch 19/50] train_loss=1.6366 | val_loss=1.6975 | val_acc=0.3852 | best_val=1.6975@19 | bad=0/10 | lr=1.00e-03 | dt=10.1s
2025-10-02 23:15:06 - INFO - [epoch 20/50] train_loss=1.6314 | val_loss=1.6893 | val_acc=0.3890 | best_val=1.6893@20 | bad=0/10 | lr=1.00e-03 | dt=12.5s
2025-10-02 23:15:17 - INFO - [epoch 21/50] train_loss=1.6271 | val_loss=1.6649 | val_acc=0.4076 | best_val=1.6649@21 | bad=0/10 | lr=1.00e-03 | dt=11.1s
2025-10-02 23:15:29 - INFO - [epoch 22/50] train_loss=1.6231 | val_loss=1.7120 | val_acc=0.3768 | best_val=1.6649@21 | bad=1/10 | lr=1.00e-03 | dt=12.1s
