2025-10-04 08:59:56 - INFO - ======== [Run 47/140] width=70 depth=6 ========
2025-10-04 08:59:56 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 08:59:56 - INFO - Model params=223940 | neurons=490 | pooling=[1, 3]
2025-10-04 09:00:14 - INFO - [epoch 1/50] train_loss=1.5020 | val_loss=1.8160 | val_acc=0.4140 | best_val=1.8160@1 | bad=0/10 | lr=1.00e-03 | dt=18.2s
2025-10-04 09:00:31 - INFO - [epoch 2/50] train_loss=1.0592 | val_loss=1.0618 | val_acc=0.6146 | best_val=1.0618@2 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-04 09:00:49 - INFO - [epoch 3/50] train_loss=0.8875 | val_loss=0.8850 | val_acc=0.6858 | best_val=0.8850@3 | bad=0/10 | lr=1.00e-03 | dt=18.2s
2025-10-04 09:01:07 - INFO - [epoch 4/50] train_loss=0.7719 | val_loss=0.9096 | val_acc=0.6928 | best_val=0.8850@3 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 09:01:25 - INFO - [epoch 5/50] train_loss=0.6853 | val_loss=0.7056 | val_acc=0.7460 | best_val=0.7056@5 | bad=0/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 09:01:44 - INFO - [epoch 6/50] train_loss=0.6282 | val_loss=0.6971 | val_acc=0.7654 | best_val=0.6971@6 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 09:02:02 - INFO - [epoch 7/50] train_loss=0.5866 | val_loss=0.6403 | val_acc=0.7788 | best_val=0.6403@7 | bad=0/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 09:02:20 - INFO - [epoch 8/50] train_loss=0.5566 | val_loss=0.5785 | val_acc=0.8026 | best_val=0.5785@8 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-04 09:02:37 - INFO - [epoch 9/50] train_loss=0.5241 | val_loss=0.6532 | val_acc=0.7794 | best_val=0.5785@8 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-04 09:02:55 - INFO - [epoch 10/50] train_loss=0.5059 | val_loss=0.5736 | val_acc=0.8006 | best_val=0.5736@10 | bad=0/10 | lr=1.00e-03 | dt=18.4s
2025-10-04 09:03:14 - INFO - [epoch 11/50] train_loss=0.4805 | val_loss=0.5766 | val_acc=0.8042 | best_val=0.5736@10 | bad=1/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 09:03:32 - INFO - [epoch 12/50] train_loss=0.4607 | val_loss=0.5729 | val_acc=0.8052 | best_val=0.5729@12 | bad=0/10 | lr=1.00e-03 | dt=18.0s
2025-10-04 09:03:49 - INFO - [epoch 13/50] train_loss=0.4493 | val_loss=0.5555 | val_acc=0.8134 | best_val=0.5555@13 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-04 09:04:07 - INFO - [epoch 14/50] train_loss=0.4308 | val_loss=0.5108 | val_acc=0.8324 | best_val=0.5108@14 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-04 09:04:27 - INFO - [epoch 15/50] train_loss=0.4190 | val_loss=0.5006 | val_acc=0.8294 | best_val=0.5006@15 | bad=0/10 | lr=1.00e-03 | dt=20.3s
2025-10-04 09:04:47 - INFO - [epoch 16/50] train_loss=0.4035 | val_loss=0.4700 | val_acc=0.8452 | best_val=0.4700@16 | bad=0/10 | lr=1.00e-03 | dt=20.1s
2025-10-04 09:05:06 - INFO - [epoch 17/50] train_loss=0.3919 | val_loss=0.4881 | val_acc=0.8396 | best_val=0.4700@16 | bad=1/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 09:05:23 - INFO - [epoch 18/50] train_loss=0.3830 | val_loss=0.5402 | val_acc=0.8248 | best_val=0.4700@16 | bad=2/10 | lr=1.00e-03 | dt=17.2s
2025-10-04 09:05:42 - INFO - [epoch 19/50] train_loss=0.3734 | val_loss=0.5365 | val_acc=0.8258 | best_val=0.4700@16 | bad=3/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 09:06:00 - INFO - [epoch 20/50] train_loss=0.3682 | val_loss=0.4711 | val_acc=0.8426 | best_val=0.4700@16 | bad=4/10 | lr=1.00e-03 | dt=18.5s
2025-10-04 09:06:18 - INFO - [epoch 21/50] train_loss=0.3538 | val_loss=0.4636 | val_acc=0.8432 | best_val=0.4636@21 | bad=0/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 09:06:36 - INFO - [epoch 22/50] train_loss=0.3518 | val_loss=0.4346 | val_acc=0.8490 | best_val=0.4346@22 | bad=0/10 | lr=1.00e-03 | dt=18.0s
2025-10-04 09:06:53 - INFO - [epoch 23/50] train_loss=0.3395 | val_loss=0.4414 | val_acc=0.8552 | best_val=0.4346@22 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 09:07:11 - INFO - [epoch 24/50] train_loss=0.3422 | val_loss=0.4426 | val_acc=0.8490 | best_val=0.4346@22 | bad=2/10 | lr=1.00e-03 | dt=18.0s
2025-10-04 09:07:30 - INFO - [epoch 25/50] train_loss=0.3327 | val_loss=0.4463 | val_acc=0.8494 | best_val=0.4346@22 | bad=3/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 09:07:48 - INFO - [epoch 26/50] train_loss=0.3234 | val_loss=0.4313 | val_acc=0.8560 | best_val=0.4313@26 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-04 09:08:05 - INFO - [epoch 27/50] train_loss=0.3198 | val_loss=0.4814 | val_acc=0.8460 | best_val=0.4313@26 | bad=1/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 09:08:24 - INFO - [epoch 28/50] train_loss=0.3142 | val_loss=0.4205 | val_acc=0.8614 | best_val=0.4205@28 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 09:08:42 - INFO - [epoch 29/50] train_loss=0.3065 | val_loss=0.4365 | val_acc=0.8580 | best_val=0.4205@28 | bad=1/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 09:08:59 - INFO - [epoch 30/50] train_loss=0.3082 | val_loss=0.4131 | val_acc=0.8594 | best_val=0.4131@30 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-04 09:09:18 - INFO - [epoch 31/50] train_loss=0.2979 | val_loss=0.4409 | val_acc=0.8570 | best_val=0.4131@30 | bad=1/10 | lr=1.00e-03 | dt=18.5s
2025-10-04 09:09:35 - INFO - [epoch 32/50] train_loss=0.2998 | val_loss=0.4454 | val_acc=0.8560 | best_val=0.4131@30 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-04 09:09:53 - INFO - [epoch 33/50] train_loss=0.2937 | val_loss=0.4186 | val_acc=0.8632 | best_val=0.4131@30 | bad=3/10 | lr=1.00e-03 | dt=17.6s
2025-10-04 09:10:11 - INFO - [epoch 34/50] train_loss=0.2857 | val_loss=0.4481 | val_acc=0.8536 | best_val=0.4131@30 | bad=4/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 09:10:29 - INFO - [epoch 35/50] train_loss=0.2886 | val_loss=0.4116 | val_acc=0.8628 | best_val=0.4116@35 | bad=0/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 09:10:47 - INFO - [epoch 36/50] train_loss=0.2799 | val_loss=0.4508 | val_acc=0.8540 | best_val=0.4116@35 | bad=1/10 | lr=1.00e-03 | dt=17.6s
2025-10-04 09:11:05 - INFO - [epoch 37/50] train_loss=0.2753 | val_loss=0.4367 | val_acc=0.8526 | best_val=0.4116@35 | bad=2/10 | lr=1.00e-03 | dt=17.8s
2025-10-04 09:11:22 - INFO - [epoch 38/50] train_loss=0.2740 | val_loss=0.4561 | val_acc=0.8546 | best_val=0.4116@35 | bad=3/10 | lr=1.00e-03 | dt=17.2s
2025-10-04 09:11:40 - INFO - [epoch 39/50] train_loss=0.2745 | val_loss=0.4848 | val_acc=0.8480 | best_val=0.4116@35 | bad=4/10 | lr=1.00e-03 | dt=17.7s
2025-10-04 09:11:58 - INFO - [epoch 40/50] train_loss=0.2665 | val_loss=0.4200 | val_acc=0.8622 | best_val=0.4116@35 | bad=5/10 | lr=1.00e-03 | dt=18.3s
2025-10-04 09:12:16 - INFO - [epoch 41/50] train_loss=0.2657 | val_loss=0.4604 | val_acc=0.8560 | best_val=0.4116@35 | bad=6/10 | lr=1.00e-03 | dt=17.6s
2025-10-04 09:12:33 - INFO - [epoch 42/50] train_loss=0.2667 | val_loss=0.4491 | val_acc=0.8536 | best_val=0.4116@35 | bad=7/10 | lr=1.00e-03 | dt=16.9s
2025-10-04 09:12:50 - INFO - [epoch 43/50] train_loss=0.2584 | val_loss=0.4429 | val_acc=0.8602 | best_val=0.4116@35 | bad=8/10 | lr=1.00e-03 | dt=17.7s
2025-10-04 09:13:07 - INFO - [epoch 44/50] train_loss=0.2574 | val_loss=0.4696 | val_acc=0.8546 | best_val=0.4116@35 | bad=9/10 | lr=1.00e-03 | dt=17.1s
2025-10-04 09:13:25 - INFO - [epoch 45/50] train_loss=0.2623 | val_loss=0.4196 | val_acc=0.8688 | best_val=0.4116@35 | bad=10/10 | lr=1.00e-03 | dt=17.9s
2025-10-04 09:13:25 - INFO - Early stopping: no improvement for 10 epochs (best=0.4116 @ epoch 35)
2025-10-04 09:13:26 - INFO - Run finished in 810.1s | best_val_loss=0.4116 @epoch 35 | best_val_acc=0.8628
2025-10-04 09:13:28 - INFO - Test: loss=0.4535 acc=0.8647
2025-10-04 09:13:28 - INFO - ======== [End Run 47/140] width=70 depth=6 | best_val=0.4116 | test_acc=0.8647 ========

