2025-10-04 18:53:04 - INFO - ======== [Run 15/300] width=150 depth=1 ========
2025-10-04 18:53:04 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 18:53:04 - INFO - Model params=19450 | neurons=300 | pooling=[1, 3]
2025-10-04 18:53:26 - INFO - [epoch 1/50] train_loss=4.5076 | val_loss=4.4176 | val_acc=0.0374 | best_val=4.4176@1 | bad=0/10 | lr=1.00e-03 | dt=21.4s
2025-10-04 18:53:46 - INFO - [epoch 2/50] train_loss=4.3268 | val_loss=4.2646 | val_acc=0.0516 | best_val=4.2646@2 | bad=0/10 | lr=1.00e-03 | dt=20.2s
2025-10-04 18:54:05 - INFO - [epoch 3/50] train_loss=4.2245 | val_loss=4.1957 | val_acc=0.0598 | best_val=4.1957@3 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 18:54:24 - INFO - [epoch 4/50] train_loss=4.1673 | val_loss=4.1526 | val_acc=0.0730 | best_val=4.1526@4 | bad=0/10 | lr=1.00e-03 | dt=19.4s
2025-10-04 18:54:44 - INFO - [epoch 5/50] train_loss=4.1267 | val_loss=4.1205 | val_acc=0.0752 | best_val=4.1205@5 | bad=0/10 | lr=1.00e-03 | dt=19.4s
2025-10-04 18:55:02 - INFO - [epoch 6/50] train_loss=4.0920 | val_loss=4.0855 | val_acc=0.0804 | best_val=4.0855@6 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 18:55:22 - INFO - [epoch 7/50] train_loss=4.0616 | val_loss=4.0592 | val_acc=0.0868 | best_val=4.0592@7 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 18:55:41 - INFO - [epoch 8/50] train_loss=4.0350 | val_loss=4.0336 | val_acc=0.0952 | best_val=4.0336@8 | bad=0/10 | lr=1.00e-03 | dt=19.4s
2025-10-04 18:56:00 - INFO - [epoch 9/50] train_loss=4.0098 | val_loss=4.0097 | val_acc=0.0962 | best_val=4.0097@9 | bad=0/10 | lr=1.00e-03 | dt=18.9s
2025-10-04 18:56:19 - INFO - [epoch 10/50] train_loss=3.9865 | val_loss=3.9903 | val_acc=0.1010 | best_val=3.9903@10 | bad=0/10 | lr=1.00e-03 | dt=19.2s
2025-10-04 18:56:38 - INFO - [epoch 11/50] train_loss=3.9659 | val_loss=3.9669 | val_acc=0.1022 | best_val=3.9669@11 | bad=0/10 | lr=1.00e-03 | dt=18.6s
2025-10-04 18:56:57 - INFO - [epoch 12/50] train_loss=3.9482 | val_loss=3.9543 | val_acc=0.1042 | best_val=3.9543@12 | bad=0/10 | lr=1.00e-03 | dt=18.7s
2025-10-04 18:57:15 - INFO - [epoch 13/50] train_loss=3.9297 | val_loss=3.9351 | val_acc=0.1082 | best_val=3.9351@13 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 18:57:34 - INFO - [epoch 14/50] train_loss=3.9125 | val_loss=3.9178 | val_acc=0.1082 | best_val=3.9178@14 | bad=0/10 | lr=1.00e-03 | dt=18.9s
2025-10-04 18:57:53 - INFO - [epoch 15/50] train_loss=3.8973 | val_loss=3.9073 | val_acc=0.1164 | best_val=3.9073@15 | bad=0/10 | lr=1.00e-03 | dt=18.9s
2025-10-04 18:58:13 - INFO - [epoch 16/50] train_loss=3.8821 | val_loss=3.8873 | val_acc=0.1168 | best_val=3.8873@16 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-04 18:58:32 - INFO - [epoch 17/50] train_loss=3.8670 | val_loss=3.8757 | val_acc=0.1164 | best_val=3.8757@17 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-04 18:58:51 - INFO - [epoch 18/50] train_loss=3.8516 | val_loss=3.8614 | val_acc=0.1230 | best_val=3.8614@18 | bad=0/10 | lr=1.00e-03 | dt=18.7s
2025-10-04 18:59:10 - INFO - [epoch 19/50] train_loss=3.8385 | val_loss=3.8429 | val_acc=0.1268 | best_val=3.8429@19 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 18:59:30 - INFO - [epoch 20/50] train_loss=3.8221 | val_loss=3.8339 | val_acc=0.1298 | best_val=3.8339@20 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-04 18:59:49 - INFO - [epoch 21/50] train_loss=3.8106 | val_loss=3.8255 | val_acc=0.1358 | best_val=3.8255@21 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:00:07 - INFO - [epoch 22/50] train_loss=3.7976 | val_loss=3.8132 | val_acc=0.1344 | best_val=3.8132@22 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 19:00:27 - INFO - [epoch 23/50] train_loss=3.7845 | val_loss=3.8034 | val_acc=0.1348 | best_val=3.8034@23 | bad=0/10 | lr=1.00e-03 | dt=19.4s
2025-10-04 19:00:46 - INFO - [epoch 24/50] train_loss=3.7736 | val_loss=3.7882 | val_acc=0.1340 | best_val=3.7882@24 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 19:01:05 - INFO - [epoch 25/50] train_loss=3.7585 | val_loss=3.7752 | val_acc=0.1400 | best_val=3.7752@25 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:01:24 - INFO - [epoch 26/50] train_loss=3.7477 | val_loss=3.7574 | val_acc=0.1448 | best_val=3.7574@26 | bad=0/10 | lr=1.00e-03 | dt=19.6s
2025-10-04 19:01:43 - INFO - [epoch 27/50] train_loss=3.7354 | val_loss=3.7498 | val_acc=0.1450 | best_val=3.7498@27 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:02:02 - INFO - [epoch 28/50] train_loss=3.7248 | val_loss=3.7488 | val_acc=0.1428 | best_val=3.7488@28 | bad=0/10 | lr=1.00e-03 | dt=19.2s
2025-10-04 19:02:22 - INFO - [epoch 29/50] train_loss=3.7152 | val_loss=3.7303 | val_acc=0.1456 | best_val=3.7303@29 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 19:02:41 - INFO - [epoch 30/50] train_loss=3.7053 | val_loss=3.7216 | val_acc=0.1478 | best_val=3.7216@30 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 19:03:00 - INFO - [epoch 31/50] train_loss=3.6943 | val_loss=3.7142 | val_acc=0.1488 | best_val=3.7142@31 | bad=0/10 | lr=1.00e-03 | dt=18.8s
2025-10-04 19:03:19 - INFO - [epoch 32/50] train_loss=3.6839 | val_loss=3.7009 | val_acc=0.1532 | best_val=3.7009@32 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:03:38 - INFO - [epoch 33/50] train_loss=3.6758 | val_loss=3.6981 | val_acc=0.1544 | best_val=3.6981@33 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 19:03:57 - INFO - [epoch 34/50] train_loss=3.6650 | val_loss=3.6867 | val_acc=0.1538 | best_val=3.6867@34 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:04:16 - INFO - [epoch 35/50] train_loss=3.6560 | val_loss=3.6854 | val_acc=0.1534 | best_val=3.6854@35 | bad=0/10 | lr=1.00e-03 | dt=19.2s
2025-10-04 19:04:36 - INFO - [epoch 36/50] train_loss=3.6481 | val_loss=3.6587 | val_acc=0.1608 | best_val=3.6587@36 | bad=0/10 | lr=1.00e-03 | dt=19.3s
2025-10-04 19:04:55 - INFO - [epoch 37/50] train_loss=3.6369 | val_loss=3.6671 | val_acc=0.1538 | best_val=3.6587@36 | bad=1/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:05:14 - INFO - [epoch 38/50] train_loss=3.6307 | val_loss=3.6606 | val_acc=0.1510 | best_val=3.6587@36 | bad=2/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:05:33 - INFO - [epoch 39/50] train_loss=3.6229 | val_loss=3.6430 | val_acc=0.1610 | best_val=3.6430@39 | bad=0/10 | lr=1.00e-03 | dt=19.5s
2025-10-04 19:05:52 - INFO - [epoch 40/50] train_loss=3.6127 | val_loss=3.6441 | val_acc=0.1574 | best_val=3.6430@39 | bad=1/10 | lr=1.00e-03 | dt=18.7s
2025-10-04 19:06:11 - INFO - [epoch 41/50] train_loss=3.6053 | val_loss=3.6348 | val_acc=0.1592 | best_val=3.6348@41 | bad=0/10 | lr=1.00e-03 | dt=19.0s
2025-10-04 19:06:30 - INFO - [epoch 42/50] train_loss=3.5985 | val_loss=3.6407 | val_acc=0.1550 | best_val=3.6348@41 | bad=1/10 | lr=1.00e-03 | dt=19.6s
2025-10-04 19:06:50 - INFO - [epoch 43/50] train_loss=3.5926 | val_loss=3.6267 | val_acc=0.1582 | best_val=3.6267@43 | bad=0/10 | lr=1.00e-03 | dt=19.2s
