2025-10-03 04:37:07 - INFO - ======== [Run 30/250] width=50 depth=2 ========
2025-10-03 04:37:07 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 04:37:07 - INFO - Model params=24560 | neurons=150 | pooling=[1, 3]
2025-10-03 04:37:24 - INFO - [epoch 1/50] train_loss=1.8265 | val_loss=1.6994 | val_acc=0.3744 | best_val=1.6994@1 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 04:37:41 - INFO - [epoch 2/50] train_loss=1.5729 | val_loss=1.6020 | val_acc=0.4048 | best_val=1.6020@2 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 04:37:58 - INFO - [epoch 3/50] train_loss=1.4891 | val_loss=1.5252 | val_acc=0.4202 | best_val=1.5252@3 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 04:38:16 - INFO - [epoch 4/50] train_loss=1.4327 | val_loss=1.5911 | val_acc=0.4324 | best_val=1.5252@3 | bad=1/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 04:38:33 - INFO - [epoch 5/50] train_loss=1.3914 | val_loss=1.4013 | val_acc=0.4902 | best_val=1.4013@5 | bad=0/10 | lr=1.00e-03 | dt=18.0s
2025-10-03 04:38:51 - INFO - [epoch 6/50] train_loss=1.3609 | val_loss=1.4589 | val_acc=0.4780 | best_val=1.4013@5 | bad=1/10 | lr=1.00e-03 | dt=17.3s
2025-10-03 04:39:09 - INFO - [epoch 7/50] train_loss=1.3377 | val_loss=1.3514 | val_acc=0.5078 | best_val=1.3514@7 | bad=0/10 | lr=1.00e-03 | dt=18.1s
2025-10-03 04:39:26 - INFO - [epoch 8/50] train_loss=1.3099 | val_loss=1.4884 | val_acc=0.4690 | best_val=1.3514@7 | bad=1/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 04:39:43 - INFO - [epoch 9/50] train_loss=1.2916 | val_loss=1.3107 | val_acc=0.5320 | best_val=1.3107@9 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 04:40:00 - INFO - [epoch 10/50] train_loss=1.2730 | val_loss=1.3418 | val_acc=0.5254 | best_val=1.3107@9 | bad=1/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 04:40:18 - INFO - [epoch 11/50] train_loss=1.2571 | val_loss=1.2714 | val_acc=0.5416 | best_val=1.2714@11 | bad=0/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 04:40:35 - INFO - [epoch 12/50] train_loss=1.2411 | val_loss=1.2998 | val_acc=0.5256 | best_val=1.2714@11 | bad=1/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 04:40:52 - INFO - [epoch 13/50] train_loss=1.2270 | val_loss=1.2879 | val_acc=0.5458 | best_val=1.2714@11 | bad=2/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 04:41:24 - INFO - [epoch 14/50] train_loss=1.2191 | val_loss=1.2227 | val_acc=0.5614 | best_val=1.2227@14 | bad=0/10 | lr=1.00e-03 | dt=31.5s
2025-10-03 04:41:45 - INFO - [epoch 15/50] train_loss=1.2064 | val_loss=1.2214 | val_acc=0.5596 | best_val=1.2214@15 | bad=0/10 | lr=1.00e-03 | dt=21.0s
2025-10-03 04:42:02 - INFO - [epoch 16/50] train_loss=1.1988 | val_loss=1.3174 | val_acc=0.5374 | best_val=1.2214@15 | bad=1/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 04:42:20 - INFO - [epoch 17/50] train_loss=1.1832 | val_loss=1.2235 | val_acc=0.5668 | best_val=1.2214@15 | bad=2/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 04:42:38 - INFO - [epoch 18/50] train_loss=1.1759 | val_loss=1.3778 | val_acc=0.5118 | best_val=1.2214@15 | bad=3/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:42:55 - INFO - [epoch 19/50] train_loss=1.1643 | val_loss=1.2612 | val_acc=0.5522 | best_val=1.2214@15 | bad=4/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 04:43:13 - INFO - [epoch 20/50] train_loss=1.1579 | val_loss=1.2300 | val_acc=0.5600 | best_val=1.2214@15 | bad=5/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:43:30 - INFO - [epoch 21/50] train_loss=1.1480 | val_loss=1.1538 | val_acc=0.5946 | best_val=1.1538@21 | bad=0/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 04:43:47 - INFO - [epoch 22/50] train_loss=1.1377 | val_loss=1.1876 | val_acc=0.5808 | best_val=1.1538@21 | bad=1/10 | lr=1.00e-03 | dt=17.6s
2025-10-03 04:44:05 - INFO - [epoch 23/50] train_loss=1.1337 | val_loss=1.1720 | val_acc=0.5848 | best_val=1.1538@21 | bad=2/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:44:22 - INFO - [epoch 24/50] train_loss=1.1236 | val_loss=1.1598 | val_acc=0.5808 | best_val=1.1538@21 | bad=3/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 04:44:40 - INFO - [epoch 25/50] train_loss=1.1126 | val_loss=1.2237 | val_acc=0.5688 | best_val=1.1538@21 | bad=4/10 | lr=1.00e-03 | dt=18.0s
2025-10-03 04:44:58 - INFO - [epoch 26/50] train_loss=1.1079 | val_loss=1.1417 | val_acc=0.5956 | best_val=1.1417@26 | bad=0/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:45:16 - INFO - [epoch 27/50] train_loss=1.1073 | val_loss=1.1471 | val_acc=0.5928 | best_val=1.1417@26 | bad=1/10 | lr=1.00e-03 | dt=18.2s
2025-10-03 04:45:33 - INFO - [epoch 28/50] train_loss=1.0964 | val_loss=1.1392 | val_acc=0.5954 | best_val=1.1392@28 | bad=0/10 | lr=1.00e-03 | dt=17.2s
2025-10-03 04:45:50 - INFO - [epoch 29/50] train_loss=1.0888 | val_loss=1.1554 | val_acc=0.5916 | best_val=1.1392@28 | bad=1/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 04:46:08 - INFO - [epoch 30/50] train_loss=1.0843 | val_loss=1.1447 | val_acc=0.5978 | best_val=1.1392@28 | bad=2/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 04:46:24 - INFO - [epoch 31/50] train_loss=1.0743 | val_loss=1.1544 | val_acc=0.5864 | best_val=1.1392@28 | bad=3/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 04:46:41 - INFO - [epoch 32/50] train_loss=1.0722 | val_loss=1.1425 | val_acc=0.6042 | best_val=1.1392@28 | bad=4/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 04:46:59 - INFO - [epoch 33/50] train_loss=1.0662 | val_loss=1.0875 | val_acc=0.6174 | best_val=1.0875@33 | bad=0/10 | lr=1.00e-03 | dt=17.7s
2025-10-03 04:47:17 - INFO - [epoch 34/50] train_loss=1.0569 | val_loss=1.1300 | val_acc=0.6012 | best_val=1.0875@33 | bad=1/10 | lr=1.00e-03 | dt=17.8s
2025-10-03 04:47:34 - INFO - [epoch 35/50] train_loss=1.0555 | val_loss=1.1868 | val_acc=0.5710 | best_val=1.0875@33 | bad=2/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 04:47:51 - INFO - [epoch 36/50] train_loss=1.0509 | val_loss=1.1169 | val_acc=0.6064 | best_val=1.0875@33 | bad=3/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 04:48:08 - INFO - [epoch 37/50] train_loss=1.0422 | val_loss=1.1311 | val_acc=0.6110 | best_val=1.0875@33 | bad=4/10 | lr=1.00e-03 | dt=17.5s
2025-10-03 04:48:27 - INFO - [epoch 38/50] train_loss=1.0395 | val_loss=1.1420 | val_acc=0.5968 | best_val=1.0875@33 | bad=5/10 | lr=1.00e-03 | dt=18.5s
