[2026-06-15 07:58:33] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:58:33] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_426_d5_w106/training_log.txt
[2026-06-15 07:58:33] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_426_d5_w106/training_stats.csv
[2026-06-15 07:58:34] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.156601 val_loss=0.211998 best=0.211998 es=0/10
[2026-06-15 07:58:34] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.093493 val_loss=0.092571 best=0.092571 es=0/10
[2026-06-15 07:58:34] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.076267 val_loss=0.102893 best=0.102893 es=0/10
[2026-06-15 07:58:35] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.044838 val_loss=0.118583 best=0.118583 es=0/10
[2026-06-15 07:58:35] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.030943 val_loss=0.118475 best=0.118475 es=0/10
[2026-06-15 07:58:35] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.023809 val_loss=0.089835 best=0.089835 es=0/10
[2026-06-15 07:58:35] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.020957 val_loss=0.094233 best=0.094233 es=0/10
[2026-06-15 07:58:36] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.022696 val_loss=0.075309 best=0.075309 es=0/10
[2026-06-15 07:58:36] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.011050 val_loss=0.068242 best=0.068242 es=0/10
[2026-06-15 07:58:36] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.016885 val_loss=0.058299 best=0.058299 es=0/10
[2026-06-15 07:58:36] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.012832 val_loss=0.050319 best=0.050319 es=0/10
[2026-06-15 07:58:37] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.009442 val_loss=0.037440 best=0.037440 es=0/10
[2026-06-15 07:58:37] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.007910 val_loss=0.030197 best=0.030197 es=0/10
[2026-06-15 07:58:37] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.007048 val_loss=0.028526 best=0.028526 es=0/10
[2026-06-15 07:58:37] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.006936 val_loss=0.028064 best=0.028064 es=0/10
[2026-06-15 07:58:38] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.005957 val_loss=0.022109 best=0.022109 es=0/10
[2026-06-15 07:58:38] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.005749 val_loss=0.013626 best=0.013626 es=0/10
[2026-06-15 07:58:38] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.004130 val_loss=0.010984 best=0.010984 es=0/10
[2026-06-15 07:58:39] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.004712 val_loss=0.009652 best=0.009652 es=0/10
[2026-06-15 07:58:39] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003719 val_loss=0.008257 best=0.008257 es=0/10
[2026-06-15 07:58:39] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.005135 val_loss=0.007348 best=0.007348 es=0/10
[2026-06-15 07:58:39] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.005709 val_loss=0.006975 best=0.006975 es=0/10
[2026-06-15 07:58:40] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.006662 val_loss=0.005795 best=0.005795 es=0/10
[2026-06-15 07:58:40] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.004988 val_loss=0.007534 best=0.007534 es=0/10
[2026-06-15 07:58:40] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003087 val_loss=0.005053 best=0.005053 es=0/10
[2026-06-15 07:58:41] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002505 val_loss=0.004990 best=0.004990 es=0/10
[2026-06-15 07:58:41] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003661 val_loss=0.004555 best=0.004555 es=0/10
[2026-06-15 07:58:41] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003245 val_loss=0.004612 best=0.004612 es=0/10
[2026-06-15 07:58:41] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.005080 val_loss=0.004654 best=0.004654 es=0/10
[2026-06-15 07:58:42] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002335 val_loss=0.006267 best=0.006267 es=0/10
[2026-06-15 07:58:42] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003246 val_loss=0.004017 best=0.004017 es=0/10
[2026-06-15 07:58:42] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002108 val_loss=0.003825 best=0.003825 es=0/10
[2026-06-15 07:58:42] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.001902 val_loss=0.004140 best=0.004140 es=0/10
[2026-06-15 07:58:43] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002929 val_loss=0.004291 best=0.004291 es=0/10
[2026-06-15 07:58:43] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002325 val_loss=0.004385 best=0.004385 es=0/10
[2026-06-15 07:58:43] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003204 val_loss=0.004410 best=0.004410 es=0/10
[2026-06-15 07:58:43] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.001923 val_loss=0.004634 best=0.004634 es=0/10
[2026-06-15 07:58:44] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002376 val_loss=0.004399 best=0.004399 es=0/10
[2026-06-15 07:58:44] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.001790 val_loss=0.003756 best=0.003756 es=0/10
[2026-06-15 07:58:44] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.001974 val_loss=0.003622 best=0.003622 es=0/10
[2026-06-15 07:58:44] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003003 val_loss=0.003629 best=0.003629 es=0/10
[2026-06-15 07:58:45] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003691 val_loss=0.005032 best=0.005032 es=0/10
[2026-06-15 07:58:45] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.003684 val_loss=0.003546 best=0.003546 es=0/10
[2026-06-15 07:58:45] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002418 val_loss=0.004605 best=0.004605 es=0/10
[2026-06-15 07:58:46] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002303 val_loss=0.004728 best=0.004728 es=0/10
[2026-06-15 07:58:46] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002648 val_loss=0.004837 best=0.004837 es=0/10
[2026-06-15 07:58:46] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.004406 val_loss=0.003608 best=0.003608 es=0/10
[2026-06-15 07:58:46] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002723 val_loss=0.003978 best=0.003978 es=0/10
[2026-06-15 07:58:47] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002158 val_loss=0.004587 best=0.004587 es=0/10
[2026-06-15 07:58:47] Epoch 1 | architecture=[106, 106, 106, 106, 3] train_loss=0.002738 val_loss=0.003738 best=0.003738 es=0/10
