timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-31 21:22:10,representation_stl_from_ae_width_only,stl_from_ae_width_only,1,127,4,1.2068562478915141,1.3686672950992875,representation,stl_from_ae_width_only,cand_000_d4_w127,512,1.3686672950992875,1,0,True,0.6319808093629655,0.6802981015817283,,0.906817438598303,0.25220586751413465
2026-05-31 21:22:21,representation_stl_from_ae_width_only,stl_from_ae_width_only,2,127,4,0.7351144608959181,0.7465748262414423,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.7465748262414423,2,0,True,0.7283599750435662,0.7418460955921585,,,
2026-05-31 21:22:37,representation_stl_from_ae_width_only,stl_from_ae_width_only,3,127,4,0.6292764248401398,0.6250354089485968,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.6250354089485968,3,0,True,0.7505174157182505,0.7587821207896593,,,
2026-05-31 21:22:58,representation_stl_from_ae_width_only,stl_from_ae_width_only,4,127,4,0.5741225886007909,0.5670455147691899,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.5670455147691899,4,0,True,0.766556227275661,0.7737044112837989,,,
2026-05-31 21:24:10,representation_stl_from_ae_width_only,stl_from_ae_width_only,5,127,4,0.5322668788447489,0.5271845066410541,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.5271845066410541,5,0,True,0.7816677782319658,0.7894012151253851,,0.9200357997280597,0.3441560965792425
2026-05-31 21:24:32,representation_stl_from_ae_width_only,stl_from_ae_width_only,6,127,4,0.49775700144260876,0.4910578153721878,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.4910578153721878,6,0,True,0.7966308814354253,0.8018966971308583,,,
2026-05-31 21:25:04,representation_stl_from_ae_width_only,stl_from_ae_width_only,7,127,4,0.4671071709877104,0.46588867594530137,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.46588867594530137,7,0,True,0.8109915879606721,0.8105712466222612,,,
2026-05-31 21:25:30,representation_stl_from_ae_width_only,stl_from_ae_width_only,8,127,4,0.4415326999674432,0.43790992778883636,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.43790992778883636,8,0,True,0.8215980723306298,0.8229806715891292,,,
2026-05-31 21:25:40,representation_stl_from_ae_width_only,stl_from_ae_width_only,9,127,4,0.41972022605166476,0.4165776358968233,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.4165776358968233,9,0,True,0.8303758524988705,0.8287464931756768,,,
2026-05-31 21:26:32,representation_stl_from_ae_width_only,stl_from_ae_width_only,10,127,4,0.40229046668113017,0.4076191117247666,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.4076191117247666,10,0,True,0.8364084249478282,0.8338238584533829,,0.9274711278635479,0.39588919898582
2026-05-31 21:26:57,representation_stl_from_ae_width_only,stl_from_ae_width_only,11,127,4,0.3893170217644345,0.38244926316561967,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.38244926316561967,11,0,True,0.8422473698930746,0.8466119343901137,,,
2026-05-31 21:27:21,representation_stl_from_ae_width_only,stl_from_ae_width_only,12,127,4,0.3739367563247588,0.37430606756045615,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.37430606756045615,12,0,True,0.849428798864052,0.8503468098655789,,,
2026-05-31 21:27:36,representation_stl_from_ae_width_only,stl_from_ae_width_only,13,127,4,0.3626862040371301,0.36430204081552986,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.36430204081552986,13,0,True,0.8533056517716917,0.8537546685943443,,,
2026-05-31 21:27:48,representation_stl_from_ae_width_only,stl_from_ae_width_only,14,127,4,0.352740278184723,0.3569675013557613,representation,stl_from_ae_width_only,cand_000_d4_w127,512,0.3569675013557613,14,0,True,0.8579462576106366,0.8556995576668216,,,
