task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_ablation_d04_w064_64_64_64_64,0,cand_000_d4_w64,"[64, 64, 64, 64]",0.2754223306223857,70,75,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/representation/stl_ablation_d04_w064_64_64_64_64/cand_000_d4_w64/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/representation/stl_ablation_d04_w064_64_64_64_64/cand_000_d4_w64/checkpoint_last.pt,True,stl_ablation_d04_w064_64_64_64_64,0,0
