timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-29 20:08:13,representation_ae_width_only,ae_width_only,1,342,1,0.2663589245654669,0.24197326602090424,representation,ae_width_only,cand_336_d1_w342,349,0.24197326602090424,1,0,True,0.89375443729696,0.9049241837489889,,0.9346827076986627,0.13034797942477028
2026-05-29 20:08:24,representation_ae_width_only,ae_width_only,2,342,1,0.22369473188546804,0.23849689043522684,representation,ae_width_only,cand_336_d1_w342,349,0.23849689043522684,2,0,True,0.9119511198123965,0.9080050257310546,,,
2026-05-29 20:08:34,representation_ae_width_only,ae_width_only,3,342,1,0.2199467605201598,0.2380140925409445,representation,ae_width_only,cand_336_d1_w342,349,0.2380140925409445,3,0,True,0.9137152815128762,0.9059912910276932,,,
2026-05-29 20:08:46,representation_ae_width_only,ae_width_only,4,342,1,0.21726219189528387,0.2333421653692157,representation,ae_width_only,cand_336_d1_w342,349,0.2333421653692157,4,0,True,0.9154557776295691,0.9077984888384021,,,
2026-05-29 20:09:36,representation_ae_width_only,ae_width_only,5,342,1,0.21592176923824977,0.2311974971880201,representation,ae_width_only,cand_336_d1_w342,349,0.2311974971880201,5,0,True,0.9161033540586476,0.9088828075248274,,0.9346138620677785,0.1456795426131035
2026-05-29 20:09:47,representation_ae_width_only,ae_width_only,6,342,1,0.21849684161663732,0.24343145606068498,representation,ae_width_only,cand_336_d1_w342,349,0.2311974971880201,5,1,False,0.9141907446053226,0.9038054422471213,,,
2026-05-29 20:09:58,representation_ae_width_only,ae_width_only,7,342,1,0.22064870657375532,0.23207546288434783,representation,ae_width_only,cand_336_d1_w342,349,0.2311974971880201,5,2,False,0.9131365504184505,0.9090204987865957,,,
2026-05-29 20:10:11,representation_ae_width_only,ae_width_only,8,342,1,0.21727389063988203,0.2334392324624231,representation,ae_width_only,cand_336_d1_w342,349,0.2311974971880201,5,3,False,0.9149179234525935,0.9073854150530972,,,
2026-05-29 20:10:17,representation_ae_width_only,ae_width_only,9,342,1,0.21622010403729325,0.233030756605176,representation,ae_width_only,cand_336_d1_w342,349,0.2311974971880201,5,4,False,0.9157569759686753,0.9087795390785013,,,
2026-05-29 20:11:30,representation_ae_width_only,ae_width_only,10,342,1,0.2166035791717532,0.23252926273757613,representation,ae_width_only,cand_336_d1_w342,349,0.2311974971880201,5,5,False,0.9156945848841462,0.90958847524139,,0.9346482848832206,0.14485159415704688
2026-05-29 20:11:35,representation_ae_width_only,ae_width_only,11,342,1,0.2170827393074028,0.23031040060352134,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,0,True,0.915148125040339,0.9103801999965577,,,
2026-05-29 20:11:40,representation_ae_width_only,ae_width_only,12,342,1,0.21594319270595094,0.2349217459953122,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,1,False,0.9156709193003593,0.9077984888384021,,,
2026-05-29 20:11:47,representation_ae_width_only,ae_width_only,13,342,1,0.2175185171933483,0.23174475303843325,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,2,False,0.9151137023730126,0.908659059224454,,,
2026-05-29 20:11:52,representation_ae_width_only,ae_width_only,14,342,1,0.21551039512123432,0.23576447051851043,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,3,False,0.9163227985628536,0.9063355191821139,,,
2026-05-29 20:12:56,representation_ae_width_only,ae_width_only,15,342,1,0.21685454890188693,0.23499679290878595,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,4,False,0.9153654181278372,0.9092270356792482,,0.9346482848832206,0.14545697689866124
2026-05-29 20:13:04,representation_ae_width_only,ae_width_only,16,342,1,0.21681785753169477,0.23235964154684613,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,5,False,0.9156537079666961,0.909106555825201,,,
2026-05-29 20:13:09,representation_ae_width_only,ae_width_only,17,342,1,0.21649891227584414,0.23627394190886286,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,6,False,0.916249650394785,0.90593965680453,,,
2026-05-29 20:13:14,representation_ae_width_only,ae_width_only,18,342,1,0.21626535541196049,0.231052383916665,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,7,False,0.9156795249671908,0.9093819383487376,,,
2026-05-29 20:13:27,representation_ae_width_only,ae_width_only,19,342,1,0.2184718303817913,0.24144105864879983,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,8,False,0.9146683591144769,0.9028243920070222,,,
2026-05-29 20:14:28,representation_ae_width_only,ae_width_only,20,342,1,0.22136911870258322,0.2332662029982709,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,9,False,0.912577182074396,0.9075575291303075,,0.9346310734754996,0.14547564298160917
2026-05-29 20:14:33,representation_ae_width_only,ae_width_only,21,342,1,0.21475009456530478,0.2312826201694397,representation,ae_width_only,cand_336_d1_w342,349,0.23031040060352134,11,10,False,0.9165594544007228,0.9092270356792482,,,
