[2026-06-15 08:00:41] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:00:41] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_439_d5_w106/training_log.txt
[2026-06-15 08:00:41] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_439_d5_w106/training_stats.csv
[2026-06-15 08:00:42] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.017029 val_loss=0.024086 best=0.024086 es=0/10
[2026-06-15 08:00:42] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.006140 val_loss=0.038293 best=0.038293 es=0/10
[2026-06-15 08:00:42] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.006126 val_loss=0.042022 best=0.042022 es=0/10
[2026-06-15 08:00:42] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.005384 val_loss=0.040403 best=0.040403 es=0/10
[2026-06-15 08:00:43] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.003847 val_loss=0.038329 best=0.038329 es=0/10
[2026-06-15 08:00:43] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002721 val_loss=0.028333 best=0.028333 es=0/10
[2026-06-15 08:00:43] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002719 val_loss=0.014483 best=0.014483 es=0/10
[2026-06-15 08:00:43] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.003687 val_loss=0.006579 best=0.006579 es=0/10
[2026-06-15 08:00:43] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002002 val_loss=0.002664 best=0.002664 es=0/10
[2026-06-15 08:00:44] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002867 val_loss=0.001507 best=0.001507 es=0/10
[2026-06-15 08:00:44] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001331 val_loss=0.001130 best=0.001130 es=0/10
[2026-06-15 08:00:44] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002329 val_loss=0.001348 best=0.001348 es=0/10
[2026-06-15 08:00:44] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001084 val_loss=0.001548 best=0.001548 es=0/10
[2026-06-15 08:00:45] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002238 val_loss=0.000903 best=0.000903 es=0/10
[2026-06-15 08:00:45] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002073 val_loss=0.000920 best=0.000920 es=0/10
[2026-06-15 08:00:45] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000886 val_loss=0.000681 best=0.000681 es=0/10
[2026-06-15 08:00:45] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001166 val_loss=0.000855 best=0.000855 es=0/10
[2026-06-15 08:00:46] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001377 val_loss=0.000749 best=0.000749 es=0/10
[2026-06-15 08:00:46] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000798 val_loss=0.000830 best=0.000830 es=0/10
[2026-06-15 08:00:46] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002468 val_loss=0.000957 best=0.000957 es=0/10
[2026-06-15 08:00:46] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001091 val_loss=0.000640 best=0.000640 es=0/10
[2026-06-15 08:00:47] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000741 val_loss=0.000615 best=0.000615 es=0/10
[2026-06-15 08:00:47] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000965 val_loss=0.000737 best=0.000737 es=0/10
[2026-06-15 08:00:47] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000929 val_loss=0.000486 best=0.000486 es=0/10
[2026-06-15 08:00:47] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000872 val_loss=0.000682 best=0.000682 es=0/10
[2026-06-15 08:00:47] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001521 val_loss=0.000678 best=0.000678 es=0/10
[2026-06-15 08:00:47] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.002468 val_loss=0.000772 best=0.000772 es=0/10
[2026-06-15 08:00:48] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000554 val_loss=0.001123 best=0.001123 es=0/10
[2026-06-15 08:00:48] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.001255 val_loss=0.000599 best=0.000599 es=0/10
[2026-06-15 08:00:48] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000926 val_loss=0.000581 best=0.000581 es=0/10
[2026-06-15 08:00:49] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000843 val_loss=0.000617 best=0.000617 es=0/10
[2026-06-15 08:00:49] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000997 val_loss=0.000438 best=0.000438 es=0/10
[2026-06-15 08:00:49] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000711 val_loss=0.000489 best=0.000489 es=0/10
[2026-06-15 08:00:49] Epoch 1 | architecture=[106, 106, 106, 106, 16] train_loss=0.000638 val_loss=0.000652 best=0.000652 es=0/10
