[2026-06-13 20:57:39] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 20:57:39] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_309_d4_w96/training_log.txt
[2026-06-13 20:57:39] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_309_d4_w96/training_stats.csv
[2026-06-13 20:57:39] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.011199 val_loss=0.005181 best=0.005181 es=0/10
[2026-06-13 20:57:39] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.004430 val_loss=0.004240 best=0.004240 es=0/10
[2026-06-13 20:57:39] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.008908 val_loss=0.003470 best=0.003470 es=0/10
[2026-06-13 20:57:40] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.004501 val_loss=0.005131 best=0.005131 es=0/10
[2026-06-13 20:57:40] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.004186 val_loss=0.002624 best=0.002624 es=0/10
[2026-06-13 20:57:40] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001292 val_loss=0.002213 best=0.002213 es=0/10
[2026-06-13 20:57:40] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002741 val_loss=0.001837 best=0.001837 es=0/10
[2026-06-13 20:57:41] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.003964 val_loss=0.001536 best=0.001536 es=0/10
[2026-06-13 20:57:41] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002235 val_loss=0.002958 best=0.002958 es=0/10
[2026-06-13 20:57:41] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002345 val_loss=0.002713 best=0.002713 es=0/10
[2026-06-13 20:57:41] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002211 val_loss=0.002601 best=0.002601 es=0/10
[2026-06-13 20:57:42] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002159 val_loss=0.001465 best=0.001465 es=0/10
[2026-06-13 20:57:42] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001921 val_loss=0.001331 best=0.001331 es=0/10
[2026-06-13 20:57:42] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001661 val_loss=0.001489 best=0.001489 es=0/10
[2026-06-13 20:57:42] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001276 val_loss=0.001488 best=0.001488 es=0/10
[2026-06-13 20:57:43] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002350 val_loss=0.001256 best=0.001256 es=0/10
[2026-06-13 20:57:43] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001064 val_loss=0.000877 best=0.000877 es=0/10
[2026-06-13 20:57:43] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001799 val_loss=0.000995 best=0.000995 es=0/10
[2026-06-13 20:57:43] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001016 val_loss=0.000738 best=0.000738 es=0/10
[2026-06-13 20:57:43] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001281 val_loss=0.000753 best=0.000753 es=0/10
[2026-06-13 20:57:44] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001094 val_loss=0.000707 best=0.000707 es=0/10
[2026-06-13 20:57:44] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.000747 val_loss=0.000844 best=0.000844 es=0/10
[2026-06-13 20:57:44] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001044 val_loss=0.000812 best=0.000812 es=0/10
[2026-06-13 20:57:44] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.002473 val_loss=0.000704 best=0.000704 es=0/10
[2026-06-13 20:57:45] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001813 val_loss=0.000791 best=0.000791 es=0/10
[2026-06-13 20:57:45] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001274 val_loss=0.000746 best=0.000746 es=0/10
[2026-06-13 20:57:45] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001444 val_loss=0.000704 best=0.000704 es=0/10
[2026-06-13 20:57:45] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.001206 val_loss=0.000822 best=0.000822 es=0/10
[2026-06-13 20:57:46] Epoch 1 | architecture=[96, 96, 96, 22] train_loss=0.000611 val_loss=0.000706 best=0.000706 es=0/10
