[2026-06-12 21:21:19] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 21:21:19] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_358_d4_w96/training_log.txt
[2026-06-12 21:21:19] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_358_d4_w96/training_stats.csv
[2026-06-12 21:21:19] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.007390 val_loss=0.018070 best=0.018070 es=0/10
[2026-06-12 21:21:19] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.005101 val_loss=0.007795 best=0.007795 es=0/10
[2026-06-12 21:21:19] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.005561 val_loss=0.003741 best=0.003741 es=0/10
[2026-06-12 21:21:19] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.004621 val_loss=0.001422 best=0.001422 es=0/10
[2026-06-12 21:21:19] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.003027 val_loss=0.003422 best=0.003422 es=0/10
[2026-06-12 21:21:20] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.003478 val_loss=0.002939 best=0.002939 es=0/10
[2026-06-12 21:21:20] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.002844 val_loss=0.001941 best=0.001941 es=0/10
[2026-06-12 21:21:20] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001929 val_loss=0.001694 best=0.001694 es=0/10
[2026-06-12 21:21:20] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001899 val_loss=0.001371 best=0.001371 es=0/10
[2026-06-12 21:21:20] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001691 val_loss=0.001035 best=0.001035 es=0/10
[2026-06-12 21:21:21] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001174 val_loss=0.001067 best=0.001067 es=0/10
[2026-06-12 21:21:21] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001413 val_loss=0.001068 best=0.001068 es=0/10
[2026-06-12 21:21:21] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001404 val_loss=0.000683 best=0.000683 es=0/10
[2026-06-12 21:21:21] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000741 val_loss=0.000591 best=0.000591 es=0/10
[2026-06-12 21:21:21] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.002170 val_loss=0.000763 best=0.000763 es=0/10
[2026-06-12 21:21:22] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000990 val_loss=0.000481 best=0.000481 es=0/10
[2026-06-12 21:21:22] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001550 val_loss=0.000442 best=0.000442 es=0/10
[2026-06-12 21:21:22] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000600 val_loss=0.000506 best=0.000506 es=0/10
[2026-06-12 21:21:22] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000371 val_loss=0.000459 best=0.000459 es=0/10
[2026-06-12 21:21:22] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000754 val_loss=0.000558 best=0.000558 es=0/10
[2026-06-12 21:21:22] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001469 val_loss=0.000339 best=0.000339 es=0/10
[2026-06-12 21:21:23] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001888 val_loss=0.000683 best=0.000683 es=0/10
[2026-06-12 21:21:23] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000917 val_loss=0.000352 best=0.000352 es=0/10
[2026-06-12 21:21:23] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000473 val_loss=0.000609 best=0.000609 es=0/10
[2026-06-12 21:21:23] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000903 val_loss=0.000926 best=0.000926 es=0/10
[2026-06-12 21:21:24] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001580 val_loss=0.000399 best=0.000399 es=0/10
[2026-06-12 21:21:24] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000804 val_loss=0.000337 best=0.000337 es=0/10
[2026-06-12 21:21:24] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.001872 val_loss=0.000522 best=0.000522 es=0/10
[2026-06-12 21:21:24] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000998 val_loss=0.000406 best=0.000406 es=0/10
[2026-06-12 21:21:24] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000546 val_loss=0.000525 best=0.000525 es=0/10
[2026-06-12 21:21:24] Epoch 1 | architecture=[96, 96, 96, 71] train_loss=0.000411 val_loss=0.000499 best=0.000499 es=0/10
