[2026-06-13 21:09:39] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:09:39] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_432_d5_w106/training_log.txt
[2026-06-13 21:09:39] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_432_d5_w106/training_stats.csv
[2026-06-13 21:09:39] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.018892 val_loss=0.028243 best=0.028243 es=0/10
[2026-06-13 21:09:39] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.013789 val_loss=0.022557 best=0.022557 es=0/10
[2026-06-13 21:09:39] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.011520 val_loss=0.025554 best=0.025554 es=0/10
[2026-06-13 21:09:40] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.007168 val_loss=0.011912 best=0.011912 es=0/10
[2026-06-13 21:09:40] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.004631 val_loss=0.009445 best=0.009445 es=0/10
[2026-06-13 21:09:40] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.004164 val_loss=0.015895 best=0.015895 es=0/10
[2026-06-13 21:09:40] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.005704 val_loss=0.007163 best=0.007163 es=0/10
[2026-06-13 21:09:40] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.003051 val_loss=0.004975 best=0.004975 es=0/10
[2026-06-13 21:09:40] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002296 val_loss=0.012792 best=0.012792 es=0/10
[2026-06-13 21:09:41] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002920 val_loss=0.011658 best=0.011658 es=0/10
[2026-06-13 21:09:41] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002770 val_loss=0.005214 best=0.005214 es=0/10
[2026-06-13 21:09:41] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001780 val_loss=0.003072 best=0.003072 es=0/10
[2026-06-13 21:09:41] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001766 val_loss=0.002389 best=0.002389 es=0/10
[2026-06-13 21:09:41] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002850 val_loss=0.001461 best=0.001461 es=0/10
[2026-06-13 21:09:41] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002779 val_loss=0.001620 best=0.001620 es=0/10
[2026-06-13 21:09:42] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.002013 val_loss=0.001397 best=0.001397 es=0/10
[2026-06-13 21:09:42] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001260 val_loss=0.001504 best=0.001504 es=0/10
[2026-06-13 21:09:42] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001509 val_loss=0.001793 best=0.001793 es=0/10
[2026-06-13 21:09:42] Epoch 1 | architecture=[106, 106, 106, 106, 9] train_loss=0.001265 val_loss=0.001399 best=0.001399 es=0/10
