[2026-05-30 00:56:25] Initialized ContinuousLogger for autoencoding_ae_width_only (Mode: ae_width_only)
[2026-05-30 00:56:25] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_010_d1_w11/training_log.txt
[2026-05-30 00:56:25] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/autoencoding_d1/autoencoding/ae_width_only/cand_010_d1_w11/training_stats.csv
[2026-05-30 00:56:25] [CANDIDATE] task=autoencoding phase=ae_width_only index=10 search_phase=width architecture=[11]
[2026-05-30 00:56:31] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=1 architecture=[11] train_loss=0.682871 val_loss=0.683328 candidate_best=0.683328 global_best=0.682072 es=0/10
[2026-05-30 00:57:33] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=12 architecture=[11] train_loss=0.659445 val_loss=0.665521 candidate_best=0.665521 global_best=0.665521 es=0/10
[2026-05-30 00:57:38] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=13 architecture=[11] train_loss=0.658800 val_loss=0.664923 candidate_best=0.664923 global_best=0.664923 es=0/10
[2026-05-30 00:57:44] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=14 architecture=[11] train_loss=0.658237 val_loss=0.664447 candidate_best=0.664447 global_best=0.664447 es=0/10
[2026-05-30 00:57:50] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=15 architecture=[11] train_loss=0.657780 val_loss=0.663996 candidate_best=0.663996 global_best=0.663996 es=0/10
[2026-05-30 00:57:55] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=16 architecture=[11] train_loss=0.657400 val_loss=0.663652 candidate_best=0.663652 global_best=0.663652 es=0/10
[2026-05-30 00:58:01] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=17 architecture=[11] train_loss=0.657090 val_loss=0.663341 candidate_best=0.663341 global_best=0.663341 es=0/10
[2026-05-30 00:58:06] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=18 architecture=[11] train_loss=0.656818 val_loss=0.663101 candidate_best=0.663101 global_best=0.663101 es=0/10
[2026-05-30 00:58:12] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=19 architecture=[11] train_loss=0.656578 val_loss=0.662901 candidate_best=0.662901 global_best=0.662901 es=0/10
[2026-05-30 00:58:18] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=20 architecture=[11] train_loss=0.656369 val_loss=0.662713 candidate_best=0.662713 global_best=0.662713 es=0/10
[2026-05-30 00:58:23] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=21 architecture=[11] train_loss=0.656219 val_loss=0.662571 candidate_best=0.662571 global_best=0.662571 es=0/10
[2026-05-30 00:58:29] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=22 architecture=[11] train_loss=0.656042 val_loss=0.662419 candidate_best=0.662419 global_best=0.662419 es=0/10
[2026-05-30 00:58:34] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=23 architecture=[11] train_loss=0.655906 val_loss=0.662326 candidate_best=0.662419 global_best=0.662419 es=1/10
[2026-05-30 00:58:40] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=24 architecture=[11] train_loss=0.655830 val_loss=0.662230 candidate_best=0.662230 global_best=0.662230 es=0/10
[2026-05-30 00:58:46] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=25 architecture=[11] train_loss=0.655692 val_loss=0.662146 candidate_best=0.662230 global_best=0.662230 es=1/10
[2026-05-30 00:58:51] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=26 architecture=[11] train_loss=0.655602 val_loss=0.662044 candidate_best=0.662044 global_best=0.662044 es=0/10
[2026-05-30 00:58:57] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=27 architecture=[11] train_loss=0.655525 val_loss=0.661977 candidate_best=0.662044 global_best=0.662044 es=1/10
[2026-05-30 00:59:03] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=28 architecture=[11] train_loss=0.655437 val_loss=0.661895 candidate_best=0.661895 global_best=0.661895 es=0/10
[2026-05-30 00:59:08] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=29 architecture=[11] train_loss=0.655400 val_loss=0.661853 candidate_best=0.661895 global_best=0.661895 es=1/10
[2026-05-30 00:59:14] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=30 architecture=[11] train_loss=0.655326 val_loss=0.661783 candidate_best=0.661783 global_best=0.661783 es=0/10
[2026-05-30 00:59:19] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=31 architecture=[11] train_loss=0.655266 val_loss=0.661750 candidate_best=0.661783 global_best=0.661783 es=1/10
[2026-05-30 00:59:25] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=32 architecture=[11] train_loss=0.655204 val_loss=0.661685 candidate_best=0.661783 global_best=0.661783 es=2/10
[2026-05-30 00:59:31] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=33 architecture=[11] train_loss=0.655155 val_loss=0.661631 candidate_best=0.661631 global_best=0.661631 es=0/10
[2026-05-30 00:59:36] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=34 architecture=[11] train_loss=0.655107 val_loss=0.661570 candidate_best=0.661631 global_best=0.661631 es=1/10
[2026-05-30 00:59:42] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=35 architecture=[11] train_loss=0.655055 val_loss=0.661521 candidate_best=0.661521 global_best=0.661521 es=0/10
[2026-05-30 00:59:47] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=36 architecture=[11] train_loss=0.655005 val_loss=0.661483 candidate_best=0.661521 global_best=0.661521 es=1/10
[2026-05-30 00:59:53] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=37 architecture=[11] train_loss=0.654974 val_loss=0.661455 candidate_best=0.661521 global_best=0.661521 es=2/10
[2026-05-30 00:59:59] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=38 architecture=[11] train_loss=0.654937 val_loss=0.661415 candidate_best=0.661415 global_best=0.661415 es=0/10
[2026-05-30 01:00:04] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=39 architecture=[11] train_loss=0.654893 val_loss=0.661374 candidate_best=0.661415 global_best=0.661415 es=1/10
[2026-05-30 01:00:10] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=40 architecture=[11] train_loss=0.654860 val_loss=0.661326 candidate_best=0.661415 global_best=0.661415 es=2/10
[2026-05-30 01:00:16] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=41 architecture=[11] train_loss=0.654826 val_loss=0.661289 candidate_best=0.661289 global_best=0.661289 es=0/10
[2026-05-30 01:00:21] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=42 architecture=[11] train_loss=0.654776 val_loss=0.661239 candidate_best=0.661289 global_best=0.661289 es=1/10
[2026-05-30 01:00:27] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=43 architecture=[11] train_loss=0.654762 val_loss=0.661199 candidate_best=0.661289 global_best=0.661289 es=2/10
[2026-05-30 01:00:33] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=44 architecture=[11] train_loss=0.654706 val_loss=0.661143 candidate_best=0.661143 global_best=0.661143 es=0/10
[2026-05-30 01:00:38] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=45 architecture=[11] train_loss=0.654665 val_loss=0.661095 candidate_best=0.661143 global_best=0.661143 es=1/10
[2026-05-30 01:00:44] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=46 architecture=[11] train_loss=0.654622 val_loss=0.661040 candidate_best=0.661040 global_best=0.661040 es=0/10
[2026-05-30 01:00:50] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=47 architecture=[11] train_loss=0.654584 val_loss=0.660985 candidate_best=0.661040 global_best=0.661040 es=1/10
[2026-05-30 01:00:55] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=48 architecture=[11] train_loss=0.654548 val_loss=0.660917 candidate_best=0.660917 global_best=0.660917 es=0/10
[2026-05-30 01:01:01] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=49 architecture=[11] train_loss=0.654508 val_loss=0.660881 candidate_best=0.660917 global_best=0.660917 es=1/10
[2026-05-30 01:01:07] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=50 architecture=[11] train_loss=0.654486 val_loss=0.660846 candidate_best=0.660917 global_best=0.660917 es=2/10
[2026-05-30 01:01:12] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=51 architecture=[11] train_loss=0.654463 val_loss=0.660794 candidate_best=0.660794 global_best=0.660794 es=0/10
[2026-05-30 01:01:18] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=52 architecture=[11] train_loss=0.654421 val_loss=0.660758 candidate_best=0.660794 global_best=0.660794 es=1/10
[2026-05-30 01:01:23] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=53 architecture=[11] train_loss=0.654390 val_loss=0.660741 candidate_best=0.660794 global_best=0.660794 es=2/10
[2026-05-30 01:01:29] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=54 architecture=[11] train_loss=0.654391 val_loss=0.660726 candidate_best=0.660794 global_best=0.660794 es=3/10
[2026-05-30 01:01:35] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=55 architecture=[11] train_loss=0.654344 val_loss=0.660700 candidate_best=0.660794 global_best=0.660794 es=4/10
[2026-05-30 01:01:40] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=56 architecture=[11] train_loss=0.654321 val_loss=0.660650 candidate_best=0.660650 global_best=0.660650 es=0/10
[2026-05-30 01:01:46] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=57 architecture=[11] train_loss=0.654284 val_loss=0.660646 candidate_best=0.660650 global_best=0.660650 es=1/10
[2026-05-30 01:01:51] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=58 architecture=[11] train_loss=0.654265 val_loss=0.660628 candidate_best=0.660650 global_best=0.660650 es=2/10
[2026-05-30 01:01:57] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=59 architecture=[11] train_loss=0.654249 val_loss=0.660609 candidate_best=0.660650 global_best=0.660650 es=3/10
[2026-05-30 01:02:03] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=60 architecture=[11] train_loss=0.654223 val_loss=0.660578 candidate_best=0.660650 global_best=0.660650 es=4/10
[2026-05-30 01:02:08] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=61 architecture=[11] train_loss=0.654186 val_loss=0.660543 candidate_best=0.660543 global_best=0.660543 es=0/10
[2026-05-30 01:02:14] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=62 architecture=[11] train_loss=0.654167 val_loss=0.660535 candidate_best=0.660543 global_best=0.660543 es=1/10
[2026-05-30 01:02:20] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=63 architecture=[11] train_loss=0.654124 val_loss=0.660485 candidate_best=0.660543 global_best=0.660543 es=2/10
[2026-05-30 01:02:25] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=64 architecture=[11] train_loss=0.654101 val_loss=0.660457 candidate_best=0.660543 global_best=0.660543 es=3/10
[2026-05-30 01:02:31] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=65 architecture=[11] train_loss=0.654080 val_loss=0.660436 candidate_best=0.660436 global_best=0.660436 es=0/10
[2026-05-30 01:02:36] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=66 architecture=[11] train_loss=0.654047 val_loss=0.660420 candidate_best=0.660436 global_best=0.660436 es=1/10
[2026-05-30 01:02:42] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=67 architecture=[11] train_loss=0.654044 val_loss=0.660415 candidate_best=0.660436 global_best=0.660436 es=2/10
[2026-05-30 01:02:47] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=68 architecture=[11] train_loss=0.654011 val_loss=0.660369 candidate_best=0.660436 global_best=0.660436 es=3/10
[2026-05-30 01:02:53] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=69 architecture=[11] train_loss=0.653985 val_loss=0.660332 candidate_best=0.660332 global_best=0.660332 es=0/10
[2026-05-30 01:02:59] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=70 architecture=[11] train_loss=0.653974 val_loss=0.660290 candidate_best=0.660332 global_best=0.660332 es=1/10
[2026-05-30 01:03:04] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=71 architecture=[11] train_loss=0.653944 val_loss=0.660258 candidate_best=0.660332 global_best=0.660332 es=2/10
[2026-05-30 01:03:10] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=72 architecture=[11] train_loss=0.653915 val_loss=0.660240 candidate_best=0.660332 global_best=0.660332 es=3/10
[2026-05-30 01:03:16] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=73 architecture=[11] train_loss=0.653892 val_loss=0.660216 candidate_best=0.660216 global_best=0.660216 es=0/10
[2026-05-30 01:03:21] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=74 architecture=[11] train_loss=0.653882 val_loss=0.660207 candidate_best=0.660216 global_best=0.660216 es=1/10
[2026-05-30 01:03:27] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=75 architecture=[11] train_loss=0.653878 val_loss=0.660203 candidate_best=0.660216 global_best=0.660216 es=2/10
[2026-05-30 01:03:32] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=76 architecture=[11] train_loss=0.653838 val_loss=0.660169 candidate_best=0.660216 global_best=0.660216 es=3/10
[2026-05-30 01:03:38] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=77 architecture=[11] train_loss=0.653808 val_loss=0.660147 candidate_best=0.660216 global_best=0.660216 es=4/10
[2026-05-30 01:03:43] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=78 architecture=[11] train_loss=0.653792 val_loss=0.660134 candidate_best=0.660216 global_best=0.660216 es=5/10
[2026-05-30 01:03:49] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=79 architecture=[11] train_loss=0.653763 val_loss=0.660101 candidate_best=0.660101 global_best=0.660101 es=0/10
[2026-05-30 01:03:55] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=80 architecture=[11] train_loss=0.653739 val_loss=0.660084 candidate_best=0.660101 global_best=0.660101 es=1/10
[2026-05-30 01:04:00] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=81 architecture=[11] train_loss=0.653733 val_loss=0.660049 candidate_best=0.660101 global_best=0.660101 es=2/10
[2026-05-30 01:04:06] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=82 architecture=[11] train_loss=0.653695 val_loss=0.660041 candidate_best=0.660101 global_best=0.660101 es=3/10
[2026-05-30 01:04:11] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=83 architecture=[11] train_loss=0.653683 val_loss=0.660034 candidate_best=0.660101 global_best=0.660101 es=4/10
[2026-05-30 01:04:17] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=84 architecture=[11] train_loss=0.653662 val_loss=0.660024 candidate_best=0.660101 global_best=0.660101 es=5/10
[2026-05-30 01:04:23] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=85 architecture=[11] train_loss=0.653655 val_loss=0.659991 candidate_best=0.659991 global_best=0.659991 es=0/10
[2026-05-30 01:04:28] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=86 architecture=[11] train_loss=0.653618 val_loss=0.659973 candidate_best=0.659991 global_best=0.659991 es=1/10
[2026-05-30 01:04:34] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=87 architecture=[11] train_loss=0.653610 val_loss=0.659938 candidate_best=0.659991 global_best=0.659991 es=2/10
[2026-05-30 01:04:39] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=88 architecture=[11] train_loss=0.653569 val_loss=0.659909 candidate_best=0.659991 global_best=0.659991 es=3/10
[2026-05-30 01:04:45] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=89 architecture=[11] train_loss=0.653543 val_loss=0.659877 candidate_best=0.659877 global_best=0.659877 es=0/10
[2026-05-30 01:04:50] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=90 architecture=[11] train_loss=0.653531 val_loss=0.659866 candidate_best=0.659877 global_best=0.659877 es=1/10
[2026-05-30 01:04:56] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=91 architecture=[11] train_loss=0.653515 val_loss=0.659852 candidate_best=0.659877 global_best=0.659877 es=2/10
[2026-05-30 01:05:02] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=92 architecture=[11] train_loss=0.653490 val_loss=0.659837 candidate_best=0.659877 global_best=0.659877 es=3/10
[2026-05-30 01:05:07] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=93 architecture=[11] train_loss=0.653464 val_loss=0.659805 candidate_best=0.659877 global_best=0.659877 es=4/10
[2026-05-30 01:05:13] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=94 architecture=[11] train_loss=0.653453 val_loss=0.659785 candidate_best=0.659877 global_best=0.659877 es=5/10
[2026-05-30 01:05:18] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=95 architecture=[11] train_loss=0.653424 val_loss=0.659759 candidate_best=0.659759 global_best=0.659759 es=0/10
[2026-05-30 01:05:24] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=96 architecture=[11] train_loss=0.653415 val_loss=0.659742 candidate_best=0.659759 global_best=0.659759 es=1/10
[2026-05-30 01:05:30] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=97 architecture=[11] train_loss=0.653392 val_loss=0.659742 candidate_best=0.659759 global_best=0.659759 es=2/10
[2026-05-30 01:05:35] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=98 architecture=[11] train_loss=0.653378 val_loss=0.659730 candidate_best=0.659759 global_best=0.659759 es=3/10
[2026-05-30 01:05:41] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=99 architecture=[11] train_loss=0.653347 val_loss=0.659712 candidate_best=0.659759 global_best=0.659759 es=4/10
[2026-05-30 01:05:46] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=100 architecture=[11] train_loss=0.653367 val_loss=0.659691 candidate_best=0.659759 global_best=0.659759 es=5/10
[2026-05-30 01:05:52] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=101 architecture=[11] train_loss=0.653327 val_loss=0.659671 candidate_best=0.659759 global_best=0.659759 es=6/10
[2026-05-30 01:05:58] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=102 architecture=[11] train_loss=0.653301 val_loss=0.659670 candidate_best=0.659759 global_best=0.659759 es=7/10
[2026-05-30 01:06:03] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=103 architecture=[11] train_loss=0.653292 val_loss=0.659638 candidate_best=0.659638 global_best=0.659638 es=0/10
[2026-05-30 01:06:09] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=104 architecture=[11] train_loss=0.653264 val_loss=0.659622 candidate_best=0.659638 global_best=0.659638 es=1/10
[2026-05-30 01:06:14] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=105 architecture=[11] train_loss=0.653246 val_loss=0.659607 candidate_best=0.659638 global_best=0.659638 es=2/10
[2026-05-30 01:06:20] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=106 architecture=[11] train_loss=0.653232 val_loss=0.659600 candidate_best=0.659638 global_best=0.659638 es=3/10
[2026-05-30 01:06:26] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=107 architecture=[11] train_loss=0.653208 val_loss=0.659577 candidate_best=0.659638 global_best=0.659638 es=4/10
[2026-05-30 01:06:31] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=108 architecture=[11] train_loss=0.653194 val_loss=0.659571 candidate_best=0.659638 global_best=0.659638 es=5/10
[2026-05-30 01:06:37] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=109 architecture=[11] train_loss=0.653170 val_loss=0.659561 candidate_best=0.659638 global_best=0.659638 es=6/10
[2026-05-30 01:06:42] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=110 architecture=[11] train_loss=0.653166 val_loss=0.659531 candidate_best=0.659531 global_best=0.659531 es=0/10
[2026-05-30 01:06:48] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=111 architecture=[11] train_loss=0.653146 val_loss=0.659526 candidate_best=0.659531 global_best=0.659531 es=1/10
[2026-05-30 01:06:53] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=112 architecture=[11] train_loss=0.653127 val_loss=0.659521 candidate_best=0.659531 global_best=0.659531 es=2/10
[2026-05-30 01:06:59] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=113 architecture=[11] train_loss=0.653110 val_loss=0.659503 candidate_best=0.659531 global_best=0.659531 es=3/10
[2026-05-30 01:07:05] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=114 architecture=[11] train_loss=0.653091 val_loss=0.659486 candidate_best=0.659531 global_best=0.659531 es=4/10
[2026-05-30 01:07:10] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=115 architecture=[11] train_loss=0.653073 val_loss=0.659486 candidate_best=0.659531 global_best=0.659531 es=5/10
[2026-05-30 01:07:16] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=116 architecture=[11] train_loss=0.653068 val_loss=0.659481 candidate_best=0.659531 global_best=0.659531 es=6/10
[2026-05-30 01:07:21] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=117 architecture=[11] train_loss=0.653049 val_loss=0.659478 candidate_best=0.659531 global_best=0.659531 es=7/10
[2026-05-30 01:07:27] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=118 architecture=[11] train_loss=0.653027 val_loss=0.659459 candidate_best=0.659531 global_best=0.659531 es=8/10
[2026-05-30 01:07:33] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=119 architecture=[11] train_loss=0.653021 val_loss=0.659432 candidate_best=0.659531 global_best=0.659531 es=9/10
[2026-05-30 01:07:38] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=120 architecture=[11] train_loss=0.653020 val_loss=0.659419 candidate_best=0.659419 global_best=0.659419 es=0/10
[2026-05-30 01:07:44] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=121 architecture=[11] train_loss=0.653004 val_loss=0.659421 candidate_best=0.659419 global_best=0.659419 es=1/10
[2026-05-30 01:07:49] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=122 architecture=[11] train_loss=0.652995 val_loss=0.659414 candidate_best=0.659419 global_best=0.659419 es=2/10
[2026-05-30 01:07:55] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=123 architecture=[11] train_loss=0.652974 val_loss=0.659414 candidate_best=0.659419 global_best=0.659419 es=3/10
[2026-05-30 01:08:01] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=124 architecture=[11] train_loss=0.652963 val_loss=0.659407 candidate_best=0.659419 global_best=0.659419 es=4/10
[2026-05-30 01:08:06] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=125 architecture=[11] train_loss=0.652967 val_loss=0.659381 candidate_best=0.659419 global_best=0.659419 es=5/10
[2026-05-30 01:08:12] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=126 architecture=[11] train_loss=0.652949 val_loss=0.659380 candidate_best=0.659419 global_best=0.659419 es=6/10
[2026-05-30 01:08:17] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=127 architecture=[11] train_loss=0.652931 val_loss=0.659360 candidate_best=0.659419 global_best=0.659419 es=7/10
[2026-05-30 01:08:23] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=128 architecture=[11] train_loss=0.652904 val_loss=0.659335 candidate_best=0.659419 global_best=0.659419 es=8/10
[2026-05-30 01:08:29] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=129 architecture=[11] train_loss=0.652887 val_loss=0.659324 candidate_best=0.659419 global_best=0.659419 es=9/10
[2026-05-30 01:08:34] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=130 architecture=[11] train_loss=0.652831 val_loss=0.659312 candidate_best=0.659312 global_best=0.659312 es=0/10
[2026-05-30 01:08:40] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=131 architecture=[11] train_loss=0.652784 val_loss=0.659238 candidate_best=0.659312 global_best=0.659312 es=1/10
[2026-05-30 01:08:45] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=132 architecture=[11] train_loss=0.652725 val_loss=0.659212 candidate_best=0.659312 global_best=0.659312 es=2/10
[2026-05-30 01:08:51] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=133 architecture=[11] train_loss=0.652669 val_loss=0.659155 candidate_best=0.659155 global_best=0.659155 es=0/10
[2026-05-30 01:08:57] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=134 architecture=[11] train_loss=0.652610 val_loss=0.659108 candidate_best=0.659155 global_best=0.659155 es=1/10
[2026-05-30 01:09:02] [autoencoding][ae_width_only][cand_010_d1_w11] epoch=135 architecture=[11] train_loss=0.652580 val_loss=0.659072 candidate_best=0.659155 global_best=0.659155 es=2/10
