timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-14 05:13:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0068567860047907695,0.006475700911628058,1337,0.006475700911628058,0,True
2026-06-14 05:14:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006617697836209555,0.006405900238937686,1337,0.006405900238937686,0,True
2026-06-14 05:14:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006613394069451484,0.006436437468392185,1337,0.006436437468392185,0,True
2026-06-14 05:14:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006665631864047669,0.006389809883239401,1337,0.006389809883239401,0,True
2026-06-14 05:14:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0065919825193932625,0.006398809872508601,1337,0.006398809872508601,0,True
2026-06-14 05:14:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0066365932406897005,0.006431812935751584,1337,0.006431812935751584,0,True
2026-06-14 05:14:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0066630744958534735,0.006516526674787048,1337,0.006516526674787048,0,True
2026-06-14 05:14:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006661919221548973,0.006536068740653945,1337,0.006536068740653945,0,True
2026-06-14 05:14:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.0065157731687845045,0.006313921821500298,1337,0.006313921821500298,0,True
2026-06-14 05:14:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006597826605226025,0.006383830557183518,1337,0.006383830557183518,0,True
2026-06-14 05:15:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006466053548324856,0.006336723564827128,1337,0.006336723564827128,0,True
2026-06-14 05:15:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006485375577007615,0.0063878006962118225,1337,0.0063878006962118225,0,True
2026-06-14 05:15:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006503344490866562,0.006481875990152785,1337,0.006481875990152785,0,True
2026-06-14 05:15:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.00642379194806466,0.0064442705317303405,1337,0.0064442705317303405,0,True
2026-06-14 05:15:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006468434606702567,0.006390501997171186,1337,0.006390501997171186,0,True
2026-06-14 05:15:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006512398580769856,0.006410182817646878,1337,0.006410182817646878,0,True
2026-06-14 05:15:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006517689229361845,0.00644953326462219,1337,0.00644953326462219,0,True
2026-06-14 05:15:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006587012930496713,0.006469267734029286,1337,0.006469267734029286,0,True
2026-06-14 05:15:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,240,6,0.006534039364391817,0.006344212943398256,1337,0.006344212943398256,0,True
