[2026-05-20 12:48:12] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:48:12] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_060_d1_w61/training_log.txt
[2026-05-20 12:48:12] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_060_d1_w61/training_stats.csv
[2026-05-20 12:48:12] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=60 search_phase=width architecture=[61]
[2026-05-20 12:48:15] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=1 architecture=[61] train_loss=0.004784 val_loss=0.003547 best=0.003073 es=0/5
[2026-05-20 12:48:18] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=2 architecture=[61] train_loss=0.003938 val_loss=0.003242 best=0.003073 es=0/5
[2026-05-20 12:48:20] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=3 architecture=[61] train_loss=0.003724 val_loss=0.003148 best=0.003073 es=1/5
[2026-05-20 12:48:23] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=4 architecture=[61] train_loss=0.003609 val_loss=0.003105 best=0.003073 es=0/5
[2026-05-20 12:48:26] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=5 architecture=[61] train_loss=0.003592 val_loss=0.003027 best=0.003073 es=1/5
[2026-05-20 12:48:29] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=6 architecture=[61] train_loss=0.003628 val_loss=0.003032 best=0.003073 es=2/5
[2026-05-20 12:48:32] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=7 architecture=[61] train_loss=0.003486 val_loss=0.003020 best=0.003073 es=3/5
[2026-05-20 12:48:35] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=8 architecture=[61] train_loss=0.003542 val_loss=0.003088 best=0.003073 es=4/5
[2026-05-20 12:48:38] [autoencoding][ae_width_to_depth][cand_060_d1_w61] epoch=9 architecture=[61] train_loss=0.003664 val_loss=0.003108 best=0.003073 es=5/5
