[2026-06-15 08:01:54] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:01:54] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_450_d5_w106/training_log.txt
[2026-06-15 08:01:54] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_450_d5_w106/training_stats.csv
[2026-06-15 08:01:54] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.014873 val_loss=0.008396 best=0.008396 es=0/10
[2026-06-15 08:01:54] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.005007 val_loss=0.006683 best=0.006683 es=0/10
[2026-06-15 08:01:55] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.006903 val_loss=0.003710 best=0.003710 es=0/10
[2026-06-15 08:01:55] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.005588 val_loss=0.002007 best=0.002007 es=0/10
[2026-06-15 08:01:55] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.005960 val_loss=0.004293 best=0.004293 es=0/10
[2026-06-15 08:01:55] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.003950 val_loss=0.002965 best=0.002965 es=0/10
[2026-06-15 08:01:56] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002373 val_loss=0.001133 best=0.001133 es=0/10
[2026-06-15 08:01:56] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002757 val_loss=0.001749 best=0.001749 es=0/10
[2026-06-15 08:01:56] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.003847 val_loss=0.000779 best=0.000779 es=0/10
[2026-06-15 08:01:56] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002811 val_loss=0.000921 best=0.000921 es=0/10
[2026-06-15 08:01:57] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002224 val_loss=0.001486 best=0.001486 es=0/10
[2026-06-15 08:01:57] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001630 val_loss=0.001455 best=0.001455 es=0/10
[2026-06-15 08:01:57] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000998 val_loss=0.001170 best=0.001170 es=0/10
[2026-06-15 08:01:57] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001000 val_loss=0.000772 best=0.000772 es=0/10
[2026-06-15 08:01:58] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001897 val_loss=0.000865 best=0.000865 es=0/10
[2026-06-15 08:01:58] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001547 val_loss=0.000434 best=0.000434 es=0/10
[2026-06-15 08:01:58] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000808 val_loss=0.000581 best=0.000581 es=0/10
[2026-06-15 08:01:58] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001133 val_loss=0.000566 best=0.000566 es=0/10
[2026-06-15 08:01:58] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002904 val_loss=0.000551 best=0.000551 es=0/10
[2026-06-15 08:01:58] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000701 val_loss=0.000514 best=0.000514 es=0/10
[2026-06-15 08:01:59] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001303 val_loss=0.000427 best=0.000427 es=0/10
[2026-06-15 08:01:59] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001737 val_loss=0.000333 best=0.000333 es=0/10
[2026-06-15 08:01:59] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000886 val_loss=0.000358 best=0.000358 es=0/10
[2026-06-15 08:02:00] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002728 val_loss=0.000551 best=0.000551 es=0/10
[2026-06-15 08:02:00] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000605 val_loss=0.000450 best=0.000450 es=0/10
[2026-06-15 08:02:00] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.002117 val_loss=0.000411 best=0.000411 es=0/10
[2026-06-15 08:02:00] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000829 val_loss=0.000775 best=0.000775 es=0/10
[2026-06-15 08:02:00] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000887 val_loss=0.000411 best=0.000411 es=0/10
[2026-06-15 08:02:01] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000667 val_loss=0.000435 best=0.000435 es=0/10
[2026-06-15 08:02:01] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.001842 val_loss=0.000530 best=0.000530 es=0/10
[2026-06-15 08:02:01] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000290 val_loss=0.000411 best=0.000411 es=0/10
[2026-06-15 08:02:01] Epoch 1 | architecture=[106, 106, 106, 106, 27] train_loss=0.000694 val_loss=0.000410 best=0.000410 es=0/10
