timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-31 01:55:20,representation_ae_width_only,ae_width_only,1,40,9,0.20322386279542856,0.21034969854957256,representation,ae_width_only,cand_295_d9_w40,364,0.21034969854957256,1,0,True,0.9230481271917558,0.9198636856508494,,0.9484174110600506,0.22057000449776257
2026-05-31 01:55:32,representation_ae_width_only,ae_width_only,2,40,9,0.15361685077047565,0.1657010791177124,representation,ae_width_only,cand_295_d9_w40,364,0.1657010791177124,2,0,True,0.9389341881629053,0.9347515533295468,,,
2026-05-31 01:55:43,representation_ae_width_only,ae_width_only,3,40,9,0.14652798313125193,0.15233339793036696,representation,ae_width_only,cand_295_d9_w40,364,0.15233339793036696,3,0,True,0.9415115853789721,0.9409304487013993,,,
2026-05-31 01:55:56,representation_ae_width_only,ae_width_only,4,40,9,0.1420900138816941,0.1558080523081797,representation,ae_width_only,cand_295_d9_w40,364,0.15233339793036696,3,1,False,0.9435167057507369,0.9390888280752483,,,
2026-05-31 01:56:33,representation_ae_width_only,ae_width_only,5,40,9,0.14300026988445083,0.15360065940792852,representation,ae_width_only,cand_295_d9_w40,364,0.15233339793036696,3,2,False,0.9428863406553215,0.939863341422695,,0.9498459579008968,0.22020392083973833
2026-05-31 01:56:42,representation_ae_width_only,ae_width_only,6,40,9,0.1407338267496681,0.14684282171901858,representation,ae_width_only,cand_295_d9_w40,364,0.14684282171901858,6,0,True,0.9435188571674448,0.9425138982117347,,,
2026-05-31 01:56:55,representation_ae_width_only,ae_width_only,7,40,9,0.13901826038554949,0.15107167965963547,representation,ae_width_only,cand_295_d9_w40,364,0.14684282171901858,6,1,False,0.944459026268798,0.9411714084094938,,,
2026-05-31 01:57:08,representation_ae_width_only,ae_width_only,8,40,9,0.13876239358154177,0.1495929222062636,representation,ae_width_only,cand_295_d9_w40,364,0.14684282171901858,6,2,False,0.9443191841827844,0.9425138982117347,,,
2026-05-31 01:57:17,representation_ae_width_only,ae_width_only,9,40,9,0.14023624716642732,0.15188575797932596,representation,ae_width_only,cand_295_d9_w40,364,0.14684282171901858,6,3,False,0.9440093801768464,0.9409304487013993,,,
2026-05-31 01:58:01,representation_ae_width_only,ae_width_only,10,40,9,0.14159588518182145,0.1464515048506231,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,0,True,0.9430692110754932,0.9440973477220702,,0.9488304848453555,0.21632639974680645
2026-05-31 01:58:07,representation_ae_width_only,ae_width_only,11,40,9,0.13562818867201926,0.1465376139795597,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,1,False,0.9458940212129687,0.9437703309753704,,,
2026-05-31 01:58:13,representation_ae_width_only,ae_width_only,12,40,9,0.13978870690294665,0.15490633265337855,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,2,False,0.9441621307631075,0.9398289186072529,,,
2026-05-31 01:58:20,representation_ae_width_only,ae_width_only,13,40,9,0.136504209815362,0.15038121855101366,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,3,False,0.9456078827908178,0.9418942875337774,,,
2026-05-31 01:58:34,representation_ae_width_only,ae_width_only,14,40,9,0.13502383985865848,0.14923464797201366,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,4,False,0.9464039069727416,0.9429786062202028,,,
2026-05-31 01:59:19,representation_ae_width_only,ae_width_only,15,40,9,0.13638510862775516,0.15934245847245732,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,5,False,0.9456659710419311,0.9374709557494707,,0.9490886559611711,0.21701433010229915
2026-05-31 01:59:28,representation_ae_width_only,ae_width_only,16,40,9,0.1394695453990955,0.15343645810942438,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,6,False,0.9443406983498633,0.9392093079292956,,,
2026-05-31 01:59:37,representation_ae_width_only,ae_width_only,17,40,9,0.1386898352962048,0.1465938941522161,representation,ae_width_only,cand_295_d9_w40,364,0.1464515048506231,10,7,False,0.9442761558486263,0.9434949484518339,,,
2026-05-31 01:59:43,representation_ae_width_only,ae_width_only,18,40,9,0.13339158002742302,0.14600013093649547,representation,ae_width_only,cand_295_d9_w40,364,0.14600013093649547,18,0,True,0.946745982229298,0.9437359081599284,,,
2026-05-31 01:59:50,representation_ae_width_only,ae_width_only,19,40,9,0.13779550402608304,0.15133872365817558,representation,ae_width_only,cand_295_d9_w40,364,0.14600013093649547,18,1,False,0.9449086723607496,0.9414467909330304,,,
2026-05-31 02:00:44,representation_ae_width_only,ae_width_only,20,40,9,0.13469026954303404,0.14481331151117874,representation,ae_width_only,cand_295_d9_w40,364,0.14481331151117874,20,0,True,0.9463587272218756,0.9433744685977866,,0.9492263472229394,0.21592615186444472
2026-05-31 02:00:56,representation_ae_width_only,ae_width_only,21,40,9,0.1376020814535558,0.14991806597233115,representation,ae_width_only,cand_295_d9_w40,364,0.14481331151117874,20,1,False,0.9448398270260967,0.9417910190874511,,,
2026-05-31 02:01:03,representation_ae_width_only,ae_width_only,22,40,9,0.13825756942644188,0.1472448079293674,representation,ae_width_only,cand_295_d9_w40,364,0.14481331151117874,20,2,False,0.9448355241926809,0.9433400457823445,,,
