timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-11 11:30:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.048932929070312325,0.05186061233163759,425,0.05186061233163759,0,True,0.7390516198905679
2026-06-11 11:30:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04736830770749286,0.05066772467513282,425,0.05066772467513282,0,True,0.7341290013983564
2026-06-11 11:30:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04713117298461785,0.050649246791513954,425,0.050649246791513954,0,True,0.7343831584544498
2026-06-11 11:30:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04697788078584009,0.050397443605699935,425,0.050397443605699935,0,True,0.7350491112812234
2026-06-11 11:30:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04680206856681869,0.05024091499607738,425,0.05024091499607738,0,True,0.7354961659596178
2026-06-11 11:30:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04653642860123693,0.04984753887827804,425,0.04984753887827804,0,True,0.7339519165101318
2026-06-11 11:30:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04635303043242591,0.049638677563811996,425,0.049638677563811996,0,True,0.7339586437316239
2026-06-11 11:30:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.045973176671766265,0.04935164951629011,425,0.04935164951629011,0,True,0.7326348495277729
2026-06-11 11:30:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.0455202592552576,0.04869835943372427,425,0.04869835943372427,0,True,0.7323996921200905
2026-06-11 11:30:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.045137273770739235,0.04838096215619462,425,0.04838096215619462,0,True,0.7309031915268129
2026-06-11 11:30:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04495235127254533,0.04833935563343192,425,0.04833935563343192,0,True,0.7313614476094745
2026-06-11 11:30:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04455385662359038,0.048005593576116175,425,0.048005593576116175,0,True,0.7292153114970064
2026-06-11 11:30:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04447134298487423,0.04766242401764194,425,0.04766242401764194,0,True,0.7295903729130429
2026-06-11 11:31:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04402545486918262,0.04739758970719877,425,0.04739758970719877,0,True,0.7314019027950456
2026-06-11 11:31:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.043830096042200346,0.04718313214035786,425,0.04718313214035786,0,True,0.7307265193554767
2026-06-11 11:31:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,4,0.04356309570302695,0.046882247956922904,425,0.046882247956922904,0,True,0.7314878416781375
