[2026-06-15 08:05:40] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:05:40] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_482_d5_w106/training_log.txt
[2026-06-15 08:05:40] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_482_d5_w106/training_stats.csv
[2026-06-15 08:05:40] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.007779 val_loss=0.011141 best=0.011141 es=0/10
[2026-06-15 08:05:40] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.004723 val_loss=0.016115 best=0.016115 es=0/10
[2026-06-15 08:05:40] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.005225 val_loss=0.004319 best=0.004319 es=0/10
[2026-06-15 08:05:41] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.004880 val_loss=0.001589 best=0.001589 es=0/10
[2026-06-15 08:05:41] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.002587 val_loss=0.003189 best=0.003189 es=0/10
[2026-06-15 08:05:41] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.003276 val_loss=0.004569 best=0.004569 es=0/10
[2026-06-15 08:05:41] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001904 val_loss=0.006274 best=0.006274 es=0/10
[2026-06-15 08:05:42] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.002011 val_loss=0.004490 best=0.004490 es=0/10
[2026-06-15 08:05:42] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001361 val_loss=0.001874 best=0.001874 es=0/10
[2026-06-15 08:05:42] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.002351 val_loss=0.000637 best=0.000637 es=0/10
[2026-06-15 08:05:42] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.002975 val_loss=0.000587 best=0.000587 es=0/10
[2026-06-15 08:05:42] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.000928 val_loss=0.001032 best=0.001032 es=0/10
[2026-06-15 08:05:43] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001184 val_loss=0.001786 best=0.001786 es=0/10
[2026-06-15 08:05:43] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001178 val_loss=0.001630 best=0.001630 es=0/10
[2026-06-15 08:05:43] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.000998 val_loss=0.001085 best=0.001085 es=0/10
[2026-06-15 08:05:43] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001244 val_loss=0.000732 best=0.000732 es=0/10
[2026-06-15 08:05:43] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001616 val_loss=0.000303 best=0.000303 es=0/10
[2026-06-15 08:05:44] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.000831 val_loss=0.000453 best=0.000453 es=0/10
[2026-06-15 08:05:44] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001664 val_loss=0.000379 best=0.000379 es=0/10
[2026-06-15 08:05:44] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.000590 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-15 08:05:45] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.000640 val_loss=0.000828 best=0.000828 es=0/10
[2026-06-15 08:05:45] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.002685 val_loss=0.000895 best=0.000895 es=0/10
[2026-06-15 08:05:45] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001213 val_loss=0.000340 best=0.000340 es=0/10
[2026-06-15 08:05:46] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.002126 val_loss=0.000452 best=0.000452 es=0/10
[2026-06-15 08:05:46] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001485 val_loss=0.000444 best=0.000444 es=0/10
[2026-06-15 08:05:46] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001391 val_loss=0.000308 best=0.000308 es=0/10
[2026-06-15 08:05:46] Epoch 1 | architecture=[106, 106, 106, 106, 59] train_loss=0.001488 val_loss=0.000575 best=0.000575 es=0/10
