timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 12:32:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.367019859810471,0.3846524835849985,272,0.3846524835849985,0,True,0.6964354174348868
2026-06-14 12:32:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3605468602275237,0.38226452148643597,272,0.38226452148643597,0,True,0.6958817038270787
2026-06-14 12:32:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.35905132529514383,0.3808995530102243,272,0.3808995530102243,0,True,0.6956031951987811
2026-06-14 12:32:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.35787072289716737,0.37963131075208323,272,0.37963131075208323,0,True,0.6952837529650263
2026-06-14 12:32:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.35676179772684896,0.3784758492382967,272,0.3784758492382967,0,True,0.694763366086486
2026-06-14 12:32:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3555895591720858,0.37706179692876385,272,0.37706179692876385,0,True,0.6943871966499933
2026-06-14 12:32:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3542548597285465,0.3757733702997693,272,0.3757733702997693,0,True,0.693963099109308
2026-06-14 12:32:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.35290824355863243,0.37456634669431016,272,0.37456634669431016,0,True,0.6936664054221919
2026-06-14 12:32:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.35174839265676483,0.373219338030688,272,0.373219338030688,0,True,0.6936555988738042
2026-06-14 12:32:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3503990677406682,0.371835029689818,272,0.371835029689818,0,True,0.6936349725977802
2026-06-14 12:32:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3490395123199526,0.37055785368263755,272,0.37055785368263755,0,True,0.6938961069294931
2026-06-14 12:32:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3477044771640352,0.36930747256654944,272,0.36930747256654944,0,True,0.6941006907548792
2026-06-14 12:32:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.34645177683593453,0.36813995810104105,272,0.36813995810104105,0,True,0.6945017488696348
2026-06-14 12:32:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3453746152702788,0.36710545626879415,272,0.36710545626879415,0,True,0.6949621176545135
2026-06-14 12:32:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3443429402542276,0.36615367584517916,272,0.36615367584517916,0,True,0.6954175370261972
2026-06-14 12:32:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.34327022118757766,0.36537463559863653,272,0.36537463559863653,0,True,0.6957917092191388
2026-06-14 12:32:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3423903685813038,0.36448141678922635,272,0.36448141678922635,0,True,0.6965481542105336
2026-06-14 12:33:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.34162397421443846,0.3637557372712846,272,0.3637557372712846,0,True,0.6968949524933773
2026-06-14 12:33:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.34091939900832746,0.3632343025857998,272,0.3632343025857998,0,True,0.6975320706346673
2026-06-14 12:33:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3402641807952962,0.3627470424752714,272,0.3627470424752714,0,True,0.6982919385608743
2026-06-14 12:33:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33981340781019437,0.36231737581762613,272,0.36231737581762613,0,True,0.6987698283577695
2026-06-14 12:33:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33941395158240883,0.36200806899159993,272,0.36200806899159993,0,True,0.69940080932876
2026-06-14 12:33:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3389160922453974,0.3615667041701751,272,0.3615667041701751,0,True,0.700210002345227
2026-06-14 12:33:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3386597106640526,0.3612705441239336,272,0.3612705441239336,0,True,0.7008643793244358
2026-06-14 12:33:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3384322176843228,0.3611540935354617,272,0.3611540935354617,0,True,0.7015236247044057
2026-06-14 12:33:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3380888268044886,0.3607528794237787,272,0.3607528794237787,0,True,0.7021451412542623
2026-06-14 12:33:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3377458199471766,0.3605101061557006,272,0.3605101061557006,0,True,0.7025426303566674
2026-06-14 12:33:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3374812151976876,0.360281019811257,272,0.360281019811257,0,True,0.70319206175004
2026-06-14 12:33:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3372562110723849,0.36007060292290477,272,0.36007060292290477,0,True,0.703628582260435
2026-06-14 12:33:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33708576047033284,0.35994070661859084,272,0.35994070661859084,0,True,0.7041050444523902
2026-06-14 12:33:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3368985592339287,0.35976081890472955,272,0.35976081890472955,0,True,0.7044454676307776
2026-06-14 12:33:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33682032680647445,0.3597270695411273,272,0.3597270695411273,0,True,0.7048130656965907
2026-06-14 12:33:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33675876907978686,0.35970639012715927,272,0.35970639012715927,0,True,0.7050826891107631
2026-06-14 12:33:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3367227216449032,0.35946989553054487,272,0.35946989553054487,0,True,0.705573412680577
2026-06-14 12:34:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3366482440873256,0.3594983726553936,272,0.3594983726553936,0,True,0.7056854573421221
2026-06-14 12:34:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.336434461180882,0.35942570803453483,272,0.35942570803453483,0,True,0.7058022677036261
2026-06-14 12:34:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3363664602915373,0.35927280021268265,272,0.35927280021268265,0,True,0.7063123698304011
2026-06-14 12:34:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3362500334954837,0.3591766599660831,272,0.3591766599660831,0,True,0.706656487686096
2026-06-14 12:34:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33621782720952487,0.3590956996498768,272,0.3590956996498768,0,True,0.7067120571127097
2026-06-14 12:34:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33608763420021476,0.3590299433358204,272,0.3590299433358204,0,True,0.7068740756018801
2026-06-14 12:34:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33604180827931623,0.35896546549575276,272,0.35896546549575276,0,True,0.7069585537095866
2026-06-14 12:34:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3360466467678,0.3589399780864683,272,0.3589399780864683,0,True,0.7072886902225293
2026-06-14 12:34:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3359533628447986,0.3589415380174439,272,0.3589415380174439,0,True,0.7072912883614575
2026-06-14 12:34:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3359520947972045,0.3588713834519692,272,0.3588713834519692,0,True,0.7072275220074614
2026-06-14 12:34:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33596643167463264,0.35889379533934307,272,0.35889379533934307,0,True,0.707318794315444
2026-06-14 12:34:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3358583307433874,0.35872700492631154,272,0.35872700492631154,0,True,0.7076810206827755
2026-06-14 12:34:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33585609322247734,0.3587151771232748,272,0.3587151771232748,0,True,0.7077103312365725
2026-06-14 12:34:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33584030345359395,0.35866079400428236,272,0.35866079400428236,0,True,0.7076769483727048
2026-06-14 12:34:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3357542377689863,0.3586206328814772,272,0.3586206328814772,0,True,0.7078902241305821
2026-06-14 12:34:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3357470484018233,0.35868574622268373,272,0.35868574622268373,0,True,0.7078596109989084
2026-06-14 12:34:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33559429982082567,0.3585326477707751,272,0.3585326477707751,0,True,0.7080854462356364
2026-06-14 12:35:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3355936299573898,0.35848151207375917,272,0.35848151207375917,0,True,0.7078407083102609
2026-06-14 12:35:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3356180261178054,0.35849994410862657,272,0.35849994410862657,0,True,0.7078801620035369
2026-06-14 12:35:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33562213593839835,0.35849969027330436,272,0.35849969027330436,0,True,0.7080148180646868
2026-06-14 12:35:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.3355204062910128,0.3585350491651675,272,0.3585350491651675,0,True,0.707873952113415
2026-06-14 12:35:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,3,0.33559720295719797,0.35840607017397,272,0.35840607017397,0,True,0.7079126677642801
