timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 20:49:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07733959181848568,0.07933108448576535,391,0.07933108448576535,0,True,0.7229117525023855
2026-06-14 20:49:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07564078206729866,0.0784334523885411,391,0.0784334523885411,0,True,0.7231492918032076
2026-06-14 20:49:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07534118716546848,0.07842638113251209,391,0.07842638113251209,0,True,0.722234262101638
2026-06-14 20:49:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07519335560108709,0.07810087959264668,391,0.07810087959264668,0,True,0.7194997703163537
2026-06-14 20:49:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0748392464853339,0.0779751700751158,391,0.0779751700751158,0,True,0.7194860492340195
2026-06-14 20:49:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07421115868627268,0.07715139351679531,391,0.07715139351679531,0,True,0.7217950560609488
2026-06-14 20:49:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07343698336199912,0.07623941854056619,391,0.07623941854056619,0,True,0.7214717245924664
2026-06-14 20:49:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07261844791173998,0.07544364259111834,391,0.07544364259111834,0,True,0.7211929850468373
2026-06-14 20:49:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0718845277573379,0.07441976625034907,391,0.07441976625034907,0,True,0.7183110576484046
2026-06-14 20:49:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07150746226080597,0.07427959464452379,391,0.07427959464452379,0,True,0.7183078758372153
2026-06-14 20:49:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0708494991251979,0.07395205999631065,391,0.07395205999631065,0,True,0.7180154968595792
2026-06-14 20:49:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0706958551395153,0.07375468125210793,391,0.07375468125210793,0,True,0.7184011243382741
2026-06-14 20:49:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07026015272942192,0.07330973315360664,391,0.07330973315360664,0,True,0.7175876363870162
2026-06-14 20:49:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07032839765886433,0.07336948384328519,391,0.07336948384328519,0,True,0.7190805775363409
2026-06-14 20:50:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.07012219027321852,0.07335107958222138,391,0.07335107958222138,0,True,0.7192965522202692
2026-06-14 20:50:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0699140528427892,0.07313811063124115,391,0.07313811063124115,0,True,0.7165484063314348
2026-06-14 20:50:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06990609414874716,0.07295184778984609,391,0.07295184778984609,0,True,0.7171177553390148
2026-06-14 20:50:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06970241531956137,0.07279494708225392,391,0.07279494708225392,0,True,0.7166416867271527
2026-06-14 20:50:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06971183440763053,0.07272487544093832,391,0.07272487544093832,0,True,0.7182421741153067
2026-06-14 20:50:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0694654188289595,0.07266720667929387,391,0.07266720667929387,0,True,0.7173392554536812
2026-06-14 20:50:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06953987126540463,0.0727531797866962,391,0.0727531797866962,0,True,0.7179325120598107
2026-06-14 20:50:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.069324057376242,0.07240161922629827,391,0.07240161922629827,0,True,0.7158374609848902
2026-06-14 20:50:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06933494143620557,0.07256618933250332,391,0.07256618933250332,0,True,0.7182900154660263
2026-06-14 20:50:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06937090552941354,0.07254499175030606,391,0.07254499175030606,0,True,0.7184472822888879
2026-06-14 20:50:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06921731210652043,0.07248232281654313,391,0.07248232281654313,0,True,0.7165446274522276
2026-06-14 20:50:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06936036232209798,0.0726078962880782,391,0.0726078962880782,0,True,0.7174719519069774
2026-06-14 20:50:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06931713145787191,0.07235559529529265,391,0.07235559529529265,0,True,0.7183369452673898
2026-06-14 20:50:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06926307716152501,0.07244819897991382,391,0.07244819897991382,0,True,0.7168975782148068
2026-06-14 20:50:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06908790496970409,0.07224832362771642,391,0.07224832362771642,0,True,0.715721205590454
2026-06-14 20:51:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06915434463317993,0.07260832018934726,391,0.07260832018934726,0,True,0.719660533431743
2026-06-14 20:51:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06908130267825864,0.07273133198814641,391,0.07273133198814641,0,True,0.716232320053708
2026-06-14 20:51:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0691854646933167,0.07218025636585071,391,0.07218025636585071,0,True,0.718569459245728
2026-06-14 20:51:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06888399690221783,0.07196656156012232,391,0.07196656156012232,0,True,0.7185658838544456
2026-06-14 20:51:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06893182792198894,0.07230515314041047,391,0.07230515314041047,0,True,0.7166834955220549
2026-06-14 20:51:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06890520885534483,0.07205019663053687,391,0.07205019663053687,0,True,0.7192609762796435
2026-06-14 20:51:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06878455008279927,0.07199873614230078,391,0.07199873614230078,0,True,0.7191096029518859
2026-06-14 20:51:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06884322816061397,0.07197850797234512,391,0.07197850797234512,0,True,0.7178756623815818
2026-06-14 20:51:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06886875174171904,0.07193851771844224,391,0.07193851771844224,0,True,0.717844711166522
2026-06-14 20:51:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06889119267604614,0.07192056215729013,391,0.07192056215729013,0,True,0.7181398675310704
2026-06-14 20:51:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06875122032524114,0.07186206508379259,391,0.07186206508379259,0,True,0.7191033547881731
2026-06-14 20:51:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06874642034404771,0.07182971332739918,391,0.07182971332739918,0,True,0.7173213733941239
2026-06-14 20:51:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06874569336890685,0.0720082464978158,391,0.0720082464978158,0,True,0.7183683034582994
2026-06-14 20:51:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06907533804841276,0.07202345961984828,391,0.07202345961984828,0,True,0.7192396502347994
2026-06-14 20:51:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06871887115075921,0.07191016556725743,391,0.07191016556725743,0,True,0.7188935351355532
2026-06-14 20:51:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0688237181650347,0.07212659790139947,391,0.07212659790139947,0,True,0.7185479175929885
2026-06-14 20:52:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06861742837751403,0.07196088662657356,391,0.07196088662657356,0,True,0.7185115289764497
2026-06-14 20:52:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06858523883589784,0.07185559651761046,391,0.07185559651761046,0,True,0.7166095987864435
2026-06-14 20:52:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06865501646108833,0.07176171282915926,391,0.07176171282915926,0,True,0.7167727680349134
2026-06-14 20:52:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.068756308302477,0.07215216514980394,391,0.07215216514980394,0,True,0.7178930500739233
2026-06-14 20:52:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06853377404794113,0.07199331367482398,391,0.07199331367482398,0,True,0.7185709812588591
2026-06-14 20:52:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06840450891830421,0.07157670825263417,391,0.07157670825263417,0,True,0.7195965757097926
2026-06-14 20:52:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06849241510494403,0.07181728658727536,391,0.07181728658727536,0,True,0.7177792722566041
2026-06-14 20:52:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06859329177486242,0.0717820855564376,391,0.0717820855564376,0,True,0.7218289466877891
2026-06-14 20:52:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06852816029211856,0.07152488479476318,391,0.07152488479476318,0,True,0.7188225631401789
2026-06-14 20:52:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06852402499925443,0.07180264912507646,391,0.07180264912507646,0,True,0.7198763116445714
2026-06-14 20:52:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06854766259735058,0.07173113885821095,391,0.07173113885821095,0,True,0.72035467730978
2026-06-14 20:52:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06843995162143383,0.07182236931165781,391,0.07182236931165781,0,True,0.718881454714482
2026-06-14 20:52:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06855311552846788,0.0717589728242622,391,0.0717589728242622,0,True,0.7184154278170831
2026-06-14 20:52:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06853084850440493,0.07158947671365819,391,0.07158947671365819,0,True,0.7182208518978216
2026-06-14 20:52:56,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06827558049758796,0.0714463966175432,391,0.0714463966175432,0,True,0.7199396353006995
2026-06-14 20:53:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06844833422252823,0.07133418221028771,391,0.07133418221028771,0,True,0.7196746008900748
2026-06-14 20:53:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06834481804845124,0.0715488703985885,391,0.0715488703985885,0,True,0.7206756498492771
2026-06-14 20:53:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.0682256175184988,0.07141473574085257,391,0.07141473574085257,0,True,0.7200903535121597
2026-06-14 20:53:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06835942228879362,0.07139440018618168,391,0.07139440018618168,0,True,0.7202217741790928
2026-06-14 20:53:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06831095934097342,0.07154761647812967,391,0.07154761647812967,0,True,0.7211142186346781
2026-06-14 20:53:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06829315718309704,0.07138550382105384,391,0.07138550382105384,0,True,0.7187359921049441
2026-06-14 20:53:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06820863483330551,0.07127437487422102,391,0.07127437487422102,0,True,0.7200918047191476
2026-06-14 20:53:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06817662112892786,0.07122973298154227,391,0.07122973298154227,0,True,0.7196086223225254
2026-06-14 20:53:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06811081806796124,0.07130466994073535,391,0.07130466994073535,0,True,0.7213552867605804
2026-06-14 20:53:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06816291338337084,0.07166658390907152,391,0.07166658390907152,0,True,0.7185584007295334
2026-06-14 20:53:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06832371214146396,0.0713824856470609,391,0.0713824856470609,0,True,0.7210550527663071
2026-06-14 20:53:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.06824342493712215,0.07163693317620509,391,0.07163693317620509,0,True,0.721150937041992
