[2026-06-15 08:15:19] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:15:19] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_570_d5_w115/training_log.txt
[2026-06-15 08:15:19] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_570_d5_w115/training_stats.csv
[2026-06-15 08:15:19] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.005590 val_loss=0.000983 best=0.000983 es=0/10
[2026-06-15 08:15:20] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001600 val_loss=0.009390 best=0.009390 es=0/10
[2026-06-15 08:15:20] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.006647 val_loss=0.004139 best=0.004139 es=0/10
[2026-06-15 08:15:20] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.002233 val_loss=0.000618 best=0.000618 es=0/10
[2026-06-15 08:15:20] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001370 val_loss=0.001827 best=0.001827 es=0/10
[2026-06-15 08:15:20] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.003360 val_loss=0.001480 best=0.001480 es=0/10
[2026-06-15 08:15:21] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.003549 val_loss=0.000842 best=0.000842 es=0/10
[2026-06-15 08:15:21] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001446 val_loss=0.000725 best=0.000725 es=0/10
[2026-06-15 08:15:21] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001516 val_loss=0.000779 best=0.000779 es=0/10
[2026-06-15 08:15:22] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001680 val_loss=0.000587 best=0.000587 es=0/10
[2026-06-15 08:15:22] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001707 val_loss=0.000464 best=0.000464 es=0/10
[2026-06-15 08:15:22] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001370 val_loss=0.000748 best=0.000748 es=0/10
[2026-06-15 08:15:22] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000798 val_loss=0.000497 best=0.000497 es=0/10
[2026-06-15 08:15:23] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000636 val_loss=0.000307 best=0.000307 es=0/10
[2026-06-15 08:15:23] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000961 val_loss=0.000365 best=0.000365 es=0/10
[2026-06-15 08:15:23] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000616 val_loss=0.000229 best=0.000229 es=0/10
[2026-06-15 08:15:23] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000660 val_loss=0.000284 best=0.000284 es=0/10
[2026-06-15 08:15:24] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000495 val_loss=0.000295 best=0.000295 es=0/10
[2026-06-15 08:15:24] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001360 val_loss=0.000207 best=0.000207 es=0/10
[2026-06-15 08:15:24] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000759 val_loss=0.000249 best=0.000249 es=0/10
[2026-06-15 08:15:25] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001139 val_loss=0.000211 best=0.000211 es=0/10
[2026-06-15 08:15:25] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000329 val_loss=0.000221 best=0.000221 es=0/10
[2026-06-15 08:15:25] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.001432 val_loss=0.000265 best=0.000265 es=0/10
[2026-06-15 08:15:25] Epoch 1 | architecture=[115, 114, 114, 114, 114] train_loss=0.000479 val_loss=0.000375 best=0.000375 es=0/10
