timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-14 21:36:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.012255939676218089,0.011211774641594053,403,0.011211774641594053,0,True,0.7603268699385073
2026-06-14 21:36:20,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.011182796981473737,0.010398276475634821,403,0.010398276475634821,0,True,0.7668310214608777
2026-06-14 21:36:23,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.011091134854056668,0.010666549716607555,403,0.010666549716607555,0,True,0.7705732970815747
2026-06-14 21:36:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.01104637575061494,0.011021609252220484,403,0.011021609252220484,0,True,0.7663770277804547
2026-06-14 21:36:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.011027960039564128,0.010381138065256182,403,0.010381138065256182,0,True,0.7642650227805561
2026-06-14 21:36:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.010915793905701113,0.010421513258075417,403,0.010421513258075417,0,True,0.7659231393524069
2026-06-14 21:36:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.011024678129738303,0.010717967019579624,403,0.010717967019579624,0,True,0.7718161445543721
2026-06-14 21:36:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.011111176499338756,0.010565076630839353,403,0.010565076630839353,0,True,0.7631642111551253
2026-06-14 21:36:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.010878813276888482,0.010563726608244723,403,0.010563726608244723,0,True,0.7728841895207484
2026-06-14 21:36:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.01084270666488562,0.010292165596788232,403,0.010292165596788232,0,True,0.7662798594257955
2026-06-14 21:36:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,104,4,0.010863005910887546,0.010210958369165,403,0.010210958369165,0,True,0.7712134401123313
