timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-24 16:00:37,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,1,96,4,1.424436935420106,1.5471698754572527,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,1.5471698754572527,1,0,True,0.5464189668896968,0.5825373057262353,,0.8977986609524793
2026-05-24 16:00:41,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,2,96,4,0.8723710547466881,0.8736784261406906,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.8736784261406906,2,0,True,0.70334330156408,0.7306758919812052,,
2026-05-24 16:00:45,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,3,96,4,0.6997505846346402,0.6773391865044194,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.6773391865044194,3,0,True,0.7407048041135087,0.7475774943632639,,
2026-05-24 16:00:49,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,4,96,4,0.6273640336856685,0.6196286839705626,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.6196286839705626,4,0,True,0.7517652374088337,0.7589714462745908,,
2026-05-24 16:00:57,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,5,96,4,0.5815121754983732,0.5748906119770791,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.5748906119770791,5,0,True,0.7640993093952367,0.7697974217311234,,0.9153715082356586
2026-05-24 16:01:01,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,6,96,4,0.5449671898863586,0.538946569536301,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.538946569536301,6,0,True,0.7771906800628213,0.7822929037365967,,
2026-05-24 16:01:05,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,7,96,4,0.5135391622065564,0.50702822551151,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.50702822551151,7,0,True,0.7904175899830038,0.7966127949604999,,
2026-05-24 16:01:08,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,8,96,4,0.4865292540799345,0.4818757459049645,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.4818757459049645,8,0,True,0.8020718142897098,0.804478408289014,,
2026-05-24 16:01:12,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,9,96,4,0.46244126366978067,0.45444831789556533,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.45444831789556533,9,0,True,0.812336223403111,0.8191597390750589,,
2026-05-24 16:01:20,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,10,96,4,0.44128048144633075,0.43677390996362314,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.43677390996362314,10,0,True,0.8217271573331039,0.8243231613913702,,0.9250959535980448
2026-05-24 16:01:24,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,11,96,4,0.42474471136842007,0.42146806291660976,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.42146806291660976,11,0,True,0.8279081775349068,0.8305020567632226,,
2026-05-24 16:01:28,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,12,96,4,0.4115510728705917,0.40711480707027103,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.40711480707027103,12,0,True,0.8330371549665455,0.8355449992254866,,
2026-05-24 16:01:32,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,13,96,4,0.3994126558656478,0.40088476345761953,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.40088476345761953,13,0,True,0.8377659688905144,0.8342369322386878,,
2026-05-24 16:01:36,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,14,96,4,0.39024164646800463,0.38662164580251396,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.38662164580251396,14,0,True,0.8412232955401132,0.8433589783308377,,
2026-05-24 16:01:45,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,15,96,4,0.37849314633702935,0.37695731315651204,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.37695731315651204,15,0,True,0.8470708461521912,0.8494173938486429,,0.9305003356224506
2026-05-24 16:01:48,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,16,96,4,0.37005861594063444,0.3755980611208583,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.3755980611208583,16,0,True,0.8510316043114391,0.8481609610850072,,
2026-05-24 16:01:53,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,17,96,4,0.3625858989343265,0.3629295371154941,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.3629295371154941,17,0,True,0.8537316322798563,0.8556307120359374,,
2026-05-24 16:01:56,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,18,96,4,0.35497618013560234,0.3545543143621864,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.3545543143621864,18,0,True,0.8565908650846582,0.8585738627562348,,
2026-05-24 16:02:00,representation_stl_ablation_d04_w096_96_96_96_96,stl_ablation_d04_w096_96_96_96_96,19,96,4,0.3455236015503507,0.34763808013069425,representation,stl_ablation_d04_w096_96_96_96_96,cand_000_d4_w96,391,0.34763808013069425,19,0,True,0.8610184806695209,0.8602261578974544,,
