timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-26 01:34:46,anomaly_stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,1,1186,8,0.026942234027635445,0.10365418959401955,anomaly,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.10365418959401955,1,0,True,,,,0.6533345233273161
2026-06-26 04:04:25,anomaly_stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,2,1186,8,0.05658808108256212,0.021263722047184384,anomaly,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.021263722047184384,2,0,True,,,,
2026-06-26 06:40:48,anomaly_stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,3,1186,8,0.23813887266275033,0.08315570605364092,anomaly,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.021263722047184384,2,1,False,,,
2026-06-26 09:01:09,anomaly_stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,4,1186,8,0.030507884153701977,0.02778787514162094,anomaly,stl_ablation_r02_d08_w1186_1186_1186_1186_1186_1186_1186_1186_1186,cand_000_d8_w1186,9542,0.021263722047184384,2,2,False,,,
