[2026-05-16 16:30:32] Initialized ContinuousLogger for representation_grid (Mode: grid)
[2026-05-16 16:30:32] Logs: DAE/DNN/results/search_suite_20260516/representation/grid/cand_048_d5_w32/training_log.txt
[2026-05-16 16:30:32] CSV: DAE/DNN/results/search_suite_20260516/representation/grid/cand_048_d5_w32/training_stats.csv
[2026-05-16 16:30:41] [representation][grid][cand_048_d5_w32] epoch=1 train_loss=1.047030 val_loss=0.995858 best=0.995858 es=0/5
[2026-05-16 16:30:49] [representation][grid][cand_048_d5_w32] epoch=2 train_loss=0.889332 val_loss=0.888930 best=0.888930 es=0/5
[2026-05-16 16:30:53] [representation][grid][cand_048_d5_w32] epoch=3 train_loss=0.810970 val_loss=0.789818 best=0.789818 es=0/5
[2026-05-16 16:30:57] [representation][grid][cand_048_d5_w32] epoch=4 train_loss=0.750272 val_loss=0.722296 best=0.722296 es=0/5
[2026-05-16 16:31:00] [representation][grid][cand_048_d5_w32] epoch=5 train_loss=0.696417 val_loss=0.670149 best=0.670149 es=0/5
[2026-05-16 16:31:03] [representation][grid][cand_048_d5_w32] epoch=6 train_loss=0.648745 val_loss=0.624549 best=0.624549 es=0/5
[2026-05-16 16:31:06] [representation][grid][cand_048_d5_w32] epoch=7 train_loss=0.606405 val_loss=0.585031 best=0.585031 es=0/5
[2026-05-16 16:31:09] [representation][grid][cand_048_d5_w32] epoch=8 train_loss=0.570141 val_loss=0.549842 best=0.549842 es=0/5
[2026-05-16 16:31:14] [representation][grid][cand_048_d5_w32] epoch=9 train_loss=0.536685 val_loss=0.515780 best=0.515780 es=0/5
[2026-05-16 16:31:23] [representation][grid][cand_048_d5_w32] epoch=10 train_loss=0.506682 val_loss=0.489250 best=0.489250 es=0/5
[2026-05-16 16:31:35] [representation][grid][cand_048_d5_w32] epoch=11 train_loss=0.480261 val_loss=0.464639 best=0.464639 es=0/5
[2026-05-16 16:31:39] [representation][grid][cand_048_d5_w32] epoch=12 train_loss=0.456634 val_loss=0.440984 best=0.440984 es=0/5
[2026-05-16 16:31:42] [representation][grid][cand_048_d5_w32] epoch=13 train_loss=0.434798 val_loss=0.419755 best=0.419755 es=0/5
[2026-05-16 16:31:45] [representation][grid][cand_048_d5_w32] epoch=14 train_loss=0.415194 val_loss=0.400121 best=0.400121 es=0/5
[2026-05-16 16:31:48] [representation][grid][cand_048_d5_w32] epoch=15 train_loss=0.397549 val_loss=0.382390 best=0.382390 es=0/5
[2026-05-16 16:31:51] [representation][grid][cand_048_d5_w32] epoch=16 train_loss=0.381279 val_loss=0.366379 best=0.366379 es=0/5
[2026-05-16 16:31:55] [representation][grid][cand_048_d5_w32] epoch=17 train_loss=0.368219 val_loss=0.353054 best=0.353054 es=0/5
[2026-05-16 16:32:02] [representation][grid][cand_048_d5_w32] epoch=18 train_loss=0.354874 val_loss=0.341117 best=0.341117 es=0/5
[2026-05-16 16:32:13] [representation][grid][cand_048_d5_w32] epoch=19 train_loss=0.344649 val_loss=0.330706 best=0.330706 es=0/5
[2026-05-16 16:32:20] [representation][grid][cand_048_d5_w32] epoch=20 train_loss=0.335375 val_loss=0.321557 best=0.321557 es=0/5
[2026-05-16 16:32:24] [representation][grid][cand_048_d5_w32] epoch=21 train_loss=0.326747 val_loss=0.313624 best=0.313624 es=0/5
[2026-05-16 16:32:27] [representation][grid][cand_048_d5_w32] epoch=22 train_loss=0.320088 val_loss=0.307131 best=0.307131 es=0/5
[2026-05-16 16:32:31] [representation][grid][cand_048_d5_w32] epoch=23 train_loss=0.313759 val_loss=0.301363 best=0.301363 es=0/5
[2026-05-16 16:32:34] [representation][grid][cand_048_d5_w32] epoch=24 train_loss=0.308146 val_loss=0.296584 best=0.296584 es=0/5
[2026-05-16 16:32:37] [representation][grid][cand_048_d5_w32] epoch=25 train_loss=0.303841 val_loss=0.291847 best=0.291847 es=0/5
[2026-05-16 16:32:40] [representation][grid][cand_048_d5_w32] epoch=26 train_loss=0.299753 val_loss=0.288039 best=0.288039 es=0/5
[2026-05-16 16:32:46] [representation][grid][cand_048_d5_w32] epoch=27 train_loss=0.296333 val_loss=0.284602 best=0.284602 es=0/5
[2026-05-16 16:32:57] [representation][grid][cand_048_d5_w32] epoch=28 train_loss=0.292883 val_loss=0.281707 best=0.281707 es=0/5
[2026-05-16 16:33:04] [representation][grid][cand_048_d5_w32] epoch=29 train_loss=0.290160 val_loss=0.279649 best=0.279649 es=0/5
[2026-05-16 16:33:09] [representation][grid][cand_048_d5_w32] epoch=30 train_loss=0.288765 val_loss=0.277834 best=0.277834 es=0/5
[2026-05-16 16:33:12] [representation][grid][cand_048_d5_w32] epoch=31 train_loss=0.286580 val_loss=0.275518 best=0.275518 es=0/5
[2026-05-16 16:33:15] [representation][grid][cand_048_d5_w32] epoch=32 train_loss=0.285379 val_loss=0.275348 best=0.275348 es=0/5
[2026-05-16 16:33:18] [representation][grid][cand_048_d5_w32] epoch=33 train_loss=0.283902 val_loss=0.272887 best=0.272887 es=0/5
[2026-05-16 16:33:21] [representation][grid][cand_048_d5_w32] epoch=34 train_loss=0.282625 val_loss=0.271708 best=0.271708 es=0/5
[2026-05-16 16:33:24] [representation][grid][cand_048_d5_w32] epoch=35 train_loss=0.280984 val_loss=0.270408 best=0.270408 es=0/5
[2026-05-16 16:33:32] [representation][grid][cand_048_d5_w32] epoch=36 train_loss=0.279241 val_loss=0.270261 best=0.270261 es=0/5
[2026-05-16 16:33:41] [representation][grid][cand_048_d5_w32] epoch=37 train_loss=0.278377 val_loss=0.267897 best=0.267897 es=0/5
