[2026-06-13 21:05:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:05:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_397_d4_w100/training_log.txt
[2026-06-13 21:05:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_397_d4_w100/training_stats.csv
[2026-06-13 21:05:32] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.005089 val_loss=0.001070 best=0.001070 es=0/10
[2026-06-13 21:05:32] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.002950 val_loss=0.004745 best=0.004745 es=0/10
[2026-06-13 21:05:33] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.005377 val_loss=0.001219 best=0.001219 es=0/10
[2026-06-13 21:05:33] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001910 val_loss=0.001319 best=0.001319 es=0/10
[2026-06-13 21:05:33] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001339 val_loss=0.002064 best=0.002064 es=0/10
[2026-06-13 21:05:33] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001595 val_loss=0.001207 best=0.001207 es=0/10
[2026-06-13 21:05:33] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.003011 val_loss=0.000611 best=0.000611 es=0/10
[2026-06-13 21:05:34] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001479 val_loss=0.000455 best=0.000455 es=0/10
[2026-06-13 21:05:34] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001408 val_loss=0.000450 best=0.000450 es=0/10
[2026-06-13 21:05:34] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.000877 val_loss=0.000538 best=0.000538 es=0/10
[2026-06-13 21:05:34] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001157 val_loss=0.000604 best=0.000604 es=0/10
[2026-06-13 21:05:34] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001584 val_loss=0.000732 best=0.000732 es=0/10
[2026-06-13 21:05:35] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001285 val_loss=0.000436 best=0.000436 es=0/10
[2026-06-13 21:05:35] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001122 val_loss=0.000457 best=0.000457 es=0/10
[2026-06-13 21:05:35] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.000580 val_loss=0.000405 best=0.000405 es=0/10
[2026-06-13 21:05:35] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.000454 val_loss=0.000419 best=0.000419 es=0/10
[2026-06-13 21:05:35] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.000685 val_loss=0.000491 best=0.000491 es=0/10
[2026-06-13 21:05:36] Epoch 1 | architecture=[100, 100, 99, 99] train_loss=0.001629 val_loss=0.000523 best=0.000523 es=0/10
