[2026-05-20 12:45:35] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:45:35] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_055_d1_w56/training_log.txt
[2026-05-20 12:45:35] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_055_d1_w56/training_stats.csv
[2026-05-20 12:45:35] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=55 search_phase=width architecture=[56]
[2026-05-20 12:45:37] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=1 architecture=[56] train_loss=0.005358 val_loss=0.003890 best=0.003301 es=0/5
[2026-05-20 12:45:40] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=2 architecture=[56] train_loss=0.004324 val_loss=0.003524 best=0.003301 es=0/5
[2026-05-20 12:45:43] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=3 architecture=[56] train_loss=0.004105 val_loss=0.003487 best=0.003301 es=1/5
[2026-05-20 12:45:46] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=4 architecture=[56] train_loss=0.003982 val_loss=0.003418 best=0.003301 es=0/5
[2026-05-20 12:45:49] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=5 architecture=[56] train_loss=0.003969 val_loss=0.003466 best=0.003301 es=1/5
[2026-05-20 12:45:52] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=6 architecture=[56] train_loss=0.003922 val_loss=0.003381 best=0.003301 es=2/5
[2026-05-20 12:45:55] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=7 architecture=[56] train_loss=0.004119 val_loss=0.003355 best=0.003301 es=3/5
[2026-05-20 12:45:57] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=8 architecture=[56] train_loss=0.004031 val_loss=0.003404 best=0.003301 es=4/5
[2026-05-20 12:46:00] [autoencoding][ae_width_to_depth][cand_055_d1_w56] epoch=9 architecture=[56] train_loss=0.004011 val_loss=0.003380 best=0.003301 es=5/5
