[2026-06-12 20:59:28] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:59:28] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_164_d3_w81/training_log.txt
[2026-06-12 20:59:28] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_164_d3_w81/training_stats.csv
[2026-06-12 20:59:28] Epoch 1 | architecture=[81, 81, 3] train_loss=0.085575 val_loss=0.091148 best=0.091148 es=0/10
[2026-06-12 20:59:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.057399 val_loss=0.062335 best=0.062335 es=0/10
[2026-06-12 20:59:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.057191 val_loss=0.062490 best=0.062490 es=0/10
[2026-06-12 20:59:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.057458 val_loss=0.062406 best=0.062406 es=0/10
[2026-06-12 20:59:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.057113 val_loss=0.062226 best=0.062226 es=0/10
[2026-06-12 20:59:39] Epoch 1 | architecture=[81, 81, 3] train_loss=0.057304 val_loss=0.062149 best=0.062149 es=0/10
[2026-06-12 20:59:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056716 val_loss=0.062186 best=0.062186 es=0/10
[2026-06-12 20:59:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056659 val_loss=0.062202 best=0.062202 es=0/10
[2026-06-12 20:59:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056716 val_loss=0.062362 best=0.062362 es=0/10
[2026-06-12 20:59:40] Epoch 1 | architecture=[81, 81, 3] train_loss=0.058102 val_loss=0.061849 best=0.061849 es=0/10
[2026-06-12 20:59:41] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056667 val_loss=0.062068 best=0.062068 es=0/10
[2026-06-12 20:59:41] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056478 val_loss=0.062128 best=0.062128 es=0/10
[2026-06-12 20:59:41] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056660 val_loss=0.062055 best=0.062055 es=0/10
[2026-06-12 20:59:41] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056337 val_loss=0.061682 best=0.061682 es=0/10
[2026-06-12 20:59:41] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056697 val_loss=0.061775 best=0.061775 es=0/10
[2026-06-12 20:59:42] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056859 val_loss=0.062006 best=0.062006 es=0/10
[2026-06-12 20:59:42] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056033 val_loss=0.061643 best=0.061643 es=0/10
[2026-06-12 20:59:42] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056260 val_loss=0.061363 best=0.061363 es=0/10
[2026-06-12 20:59:43] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056058 val_loss=0.061601 best=0.061601 es=0/10
[2026-06-12 20:59:43] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056833 val_loss=0.061485 best=0.061485 es=0/10
[2026-06-12 20:59:43] Epoch 1 | architecture=[81, 81, 3] train_loss=0.058315 val_loss=0.061456 best=0.061456 es=0/10
[2026-06-12 20:59:43] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055845 val_loss=0.061612 best=0.061612 es=0/10
[2026-06-12 20:59:43] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056911 val_loss=0.061490 best=0.061490 es=0/10
[2026-06-12 20:59:44] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056610 val_loss=0.061425 best=0.061425 es=0/10
[2026-06-12 20:59:44] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056476 val_loss=0.061711 best=0.061711 es=0/10
[2026-06-12 20:59:44] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056412 val_loss=0.061024 best=0.061024 es=0/10
[2026-06-12 20:59:45] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056129 val_loss=0.061669 best=0.061669 es=0/10
[2026-06-12 20:59:45] Epoch 1 | architecture=[81, 81, 3] train_loss=0.057474 val_loss=0.061448 best=0.061448 es=0/10
[2026-06-12 20:59:45] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055469 val_loss=0.061773 best=0.061773 es=0/10
[2026-06-12 20:59:45] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056288 val_loss=0.061180 best=0.061180 es=0/10
[2026-06-12 20:59:46] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055832 val_loss=0.061275 best=0.061275 es=0/10
[2026-06-12 20:59:46] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055874 val_loss=0.061153 best=0.061153 es=0/10
[2026-06-12 20:59:46] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055733 val_loss=0.061073 best=0.061073 es=0/10
[2026-06-12 20:59:46] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055662 val_loss=0.060905 best=0.060905 es=0/10
[2026-06-12 20:59:47] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055724 val_loss=0.060673 best=0.060673 es=0/10
[2026-06-12 20:59:47] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055876 val_loss=0.061339 best=0.061339 es=0/10
[2026-06-12 20:59:47] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055955 val_loss=0.061590 best=0.061590 es=0/10
[2026-06-12 20:59:47] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055413 val_loss=0.060840 best=0.060840 es=0/10
[2026-06-12 20:59:47] Epoch 1 | architecture=[81, 81, 3] train_loss=0.056013 val_loss=0.060644 best=0.060644 es=0/10
[2026-06-12 20:59:48] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055566 val_loss=0.060528 best=0.060528 es=0/10
[2026-06-12 20:59:48] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055334 val_loss=0.060025 best=0.060025 es=0/10
[2026-06-12 20:59:48] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055138 val_loss=0.061318 best=0.061318 es=0/10
[2026-06-12 20:59:49] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055325 val_loss=0.060989 best=0.060989 es=0/10
[2026-06-12 20:59:49] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054940 val_loss=0.061248 best=0.061248 es=0/10
[2026-06-12 20:59:49] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054799 val_loss=0.060438 best=0.060438 es=0/10
[2026-06-12 20:59:49] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055823 val_loss=0.059925 best=0.059925 es=0/10
[2026-06-12 20:59:49] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055397 val_loss=0.060741 best=0.060741 es=0/10
[2026-06-12 20:59:50] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055496 val_loss=0.059836 best=0.059836 es=0/10
[2026-06-12 20:59:50] Epoch 1 | architecture=[81, 81, 3] train_loss=0.055130 val_loss=0.060153 best=0.060153 es=0/10
[2026-06-12 20:59:50] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054844 val_loss=0.060266 best=0.060266 es=0/10
[2026-06-12 20:59:50] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054336 val_loss=0.060248 best=0.060248 es=0/10
[2026-06-12 20:59:51] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054792 val_loss=0.059808 best=0.059808 es=0/10
[2026-06-12 20:59:51] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054686 val_loss=0.059750 best=0.059750 es=0/10
[2026-06-12 20:59:51] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054075 val_loss=0.059408 best=0.059408 es=0/10
[2026-06-12 20:59:51] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054528 val_loss=0.060072 best=0.060072 es=0/10
[2026-06-12 20:59:52] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054120 val_loss=0.059947 best=0.059947 es=0/10
[2026-06-12 20:59:52] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053812 val_loss=0.060054 best=0.060054 es=0/10
[2026-06-12 20:59:52] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054842 val_loss=0.059782 best=0.059782 es=0/10
[2026-06-12 20:59:52] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054197 val_loss=0.059515 best=0.059515 es=0/10
[2026-06-12 20:59:53] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054475 val_loss=0.059281 best=0.059281 es=0/10
[2026-06-12 20:59:53] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053880 val_loss=0.059587 best=0.059587 es=0/10
[2026-06-12 20:59:53] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053894 val_loss=0.059736 best=0.059736 es=0/10
[2026-06-12 20:59:53] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053935 val_loss=0.059499 best=0.059499 es=0/10
[2026-06-12 20:59:54] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054372 val_loss=0.059748 best=0.059748 es=0/10
[2026-06-12 20:59:54] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053794 val_loss=0.058814 best=0.058814 es=0/10
[2026-06-12 20:59:54] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053824 val_loss=0.058883 best=0.058883 es=0/10
[2026-06-12 20:59:54] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054595 val_loss=0.059373 best=0.059373 es=0/10
[2026-06-12 20:59:54] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053721 val_loss=0.059245 best=0.059245 es=0/10
[2026-06-12 20:59:55] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054325 val_loss=0.059267 best=0.059267 es=0/10
[2026-06-12 20:59:55] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053199 val_loss=0.059084 best=0.059084 es=0/10
[2026-06-12 20:59:55] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054025 val_loss=0.058444 best=0.058444 es=0/10
[2026-06-12 20:59:55] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054002 val_loss=0.058627 best=0.058627 es=0/10
[2026-06-12 20:59:56] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053170 val_loss=0.058876 best=0.058876 es=0/10
[2026-06-12 20:59:56] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053083 val_loss=0.058538 best=0.058538 es=0/10
[2026-06-12 20:59:56] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054838 val_loss=0.058633 best=0.058633 es=0/10
[2026-06-12 20:59:56] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053360 val_loss=0.058970 best=0.058970 es=0/10
[2026-06-12 20:59:57] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052912 val_loss=0.058420 best=0.058420 es=0/10
[2026-06-12 20:59:57] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053266 val_loss=0.058126 best=0.058126 es=0/10
[2026-06-12 20:59:57] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053496 val_loss=0.058905 best=0.058905 es=0/10
[2026-06-12 20:59:57] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053435 val_loss=0.058760 best=0.058760 es=0/10
[2026-06-12 20:59:58] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053027 val_loss=0.058375 best=0.058375 es=0/10
[2026-06-12 20:59:58] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054413 val_loss=0.058764 best=0.058764 es=0/10
[2026-06-12 20:59:58] Epoch 1 | architecture=[81, 81, 3] train_loss=0.054429 val_loss=0.058339 best=0.058339 es=0/10
[2026-06-12 20:59:58] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052586 val_loss=0.058698 best=0.058698 es=0/10
[2026-06-12 20:59:59] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053169 val_loss=0.058938 best=0.058938 es=0/10
[2026-06-12 20:59:59] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052843 val_loss=0.058303 best=0.058303 es=0/10
[2026-06-12 20:59:59] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053372 val_loss=0.057905 best=0.057905 es=0/10
[2026-06-12 21:00:00] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052560 val_loss=0.058088 best=0.058088 es=0/10
[2026-06-12 21:00:00] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052927 val_loss=0.058327 best=0.058327 es=0/10
[2026-06-12 21:00:00] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052423 val_loss=0.057648 best=0.057648 es=0/10
[2026-06-12 21:00:00] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053087 val_loss=0.057610 best=0.057610 es=0/10
[2026-06-12 21:00:00] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052856 val_loss=0.057752 best=0.057752 es=0/10
[2026-06-12 21:00:01] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052193 val_loss=0.058113 best=0.058113 es=0/10
[2026-06-12 21:00:01] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052776 val_loss=0.057465 best=0.057465 es=0/10
[2026-06-12 21:00:01] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053569 val_loss=0.057879 best=0.057879 es=0/10
[2026-06-12 21:00:01] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052478 val_loss=0.058351 best=0.058351 es=0/10
[2026-06-12 21:00:02] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052797 val_loss=0.057627 best=0.057627 es=0/10
[2026-06-12 21:00:02] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053008 val_loss=0.057500 best=0.057500 es=0/10
[2026-06-12 21:00:02] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052874 val_loss=0.057936 best=0.057936 es=0/10
[2026-06-12 21:00:02] Epoch 1 | architecture=[81, 81, 3] train_loss=0.053244 val_loss=0.057264 best=0.057264 es=0/10
[2026-06-12 21:00:03] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052315 val_loss=0.057471 best=0.057471 es=0/10
[2026-06-12 21:00:03] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051967 val_loss=0.057599 best=0.057599 es=0/10
[2026-06-12 21:00:03] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052255 val_loss=0.057610 best=0.057610 es=0/10
[2026-06-12 21:00:03] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052353 val_loss=0.057617 best=0.057617 es=0/10
[2026-06-12 21:00:04] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052008 val_loss=0.057379 best=0.057379 es=0/10
[2026-06-12 21:00:04] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051732 val_loss=0.056963 best=0.056963 es=0/10
[2026-06-12 21:00:04] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052485 val_loss=0.056833 best=0.056833 es=0/10
[2026-06-12 21:00:04] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051923 val_loss=0.057574 best=0.057574 es=0/10
[2026-06-12 21:00:05] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051896 val_loss=0.056721 best=0.056721 es=0/10
[2026-06-12 21:00:05] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052121 val_loss=0.056912 best=0.056912 es=0/10
[2026-06-12 21:00:05] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051678 val_loss=0.056956 best=0.056956 es=0/10
[2026-06-12 21:00:05] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051614 val_loss=0.056728 best=0.056728 es=0/10
[2026-06-12 21:00:05] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052169 val_loss=0.056601 best=0.056601 es=0/10
[2026-06-12 21:00:06] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051198 val_loss=0.056693 best=0.056693 es=0/10
[2026-06-12 21:00:06] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051173 val_loss=0.056401 best=0.056401 es=0/10
[2026-06-12 21:00:06] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051282 val_loss=0.056292 best=0.056292 es=0/10
[2026-06-12 21:00:06] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051509 val_loss=0.056337 best=0.056337 es=0/10
[2026-06-12 21:00:06] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051150 val_loss=0.056476 best=0.056476 es=0/10
[2026-06-12 21:00:07] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051146 val_loss=0.056275 best=0.056275 es=0/10
[2026-06-12 21:00:07] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051026 val_loss=0.056271 best=0.056271 es=0/10
[2026-06-12 21:00:07] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051770 val_loss=0.056164 best=0.056164 es=0/10
[2026-06-12 21:00:08] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051093 val_loss=0.056725 best=0.056725 es=0/10
[2026-06-12 21:00:08] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051974 val_loss=0.056499 best=0.056499 es=0/10
[2026-06-12 21:00:08] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052308 val_loss=0.056815 best=0.056815 es=0/10
[2026-06-12 21:00:08] Epoch 1 | architecture=[81, 81, 3] train_loss=0.052476 val_loss=0.056272 best=0.056272 es=0/10
[2026-06-12 21:00:08] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051078 val_loss=0.056345 best=0.056345 es=0/10
[2026-06-12 21:00:09] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051207 val_loss=0.056938 best=0.056938 es=0/10
[2026-06-12 21:00:09] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051769 val_loss=0.056745 best=0.056745 es=0/10
[2026-06-12 21:00:09] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051699 val_loss=0.055893 best=0.055893 es=0/10
[2026-06-12 21:00:09] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050899 val_loss=0.056207 best=0.056207 es=0/10
[2026-06-12 21:00:09] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051473 val_loss=0.055831 best=0.055831 es=0/10
[2026-06-12 21:00:10] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050473 val_loss=0.056049 best=0.056049 es=0/10
[2026-06-12 21:00:10] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050896 val_loss=0.055715 best=0.055715 es=0/10
[2026-06-12 21:00:10] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050407 val_loss=0.055823 best=0.055823 es=0/10
[2026-06-12 21:00:10] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050374 val_loss=0.055552 best=0.055552 es=0/10
[2026-06-12 21:00:11] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050855 val_loss=0.055610 best=0.055610 es=0/10
[2026-06-12 21:00:11] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049886 val_loss=0.055946 best=0.055946 es=0/10
[2026-06-12 21:00:11] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050655 val_loss=0.055309 best=0.055309 es=0/10
[2026-06-12 21:00:11] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050294 val_loss=0.055432 best=0.055432 es=0/10
[2026-06-12 21:00:12] Epoch 1 | architecture=[81, 81, 3] train_loss=0.051058 val_loss=0.055628 best=0.055628 es=0/10
[2026-06-12 21:00:12] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050211 val_loss=0.056022 best=0.056022 es=0/10
[2026-06-12 21:00:12] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050353 val_loss=0.055155 best=0.055155 es=0/10
[2026-06-12 21:00:12] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050083 val_loss=0.055211 best=0.055211 es=0/10
[2026-06-12 21:00:13] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050489 val_loss=0.055545 best=0.055545 es=0/10
[2026-06-12 21:00:13] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050412 val_loss=0.055057 best=0.055057 es=0/10
[2026-06-12 21:00:13] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050271 val_loss=0.055118 best=0.055118 es=0/10
[2026-06-12 21:00:13] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050478 val_loss=0.055645 best=0.055645 es=0/10
[2026-06-12 21:00:14] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050493 val_loss=0.055388 best=0.055388 es=0/10
[2026-06-12 21:00:14] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050626 val_loss=0.055651 best=0.055651 es=0/10
[2026-06-12 21:00:14] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050408 val_loss=0.056044 best=0.056044 es=0/10
[2026-06-12 21:00:14] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050531 val_loss=0.054578 best=0.054578 es=0/10
[2026-06-12 21:00:15] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049598 val_loss=0.054597 best=0.054597 es=0/10
[2026-06-12 21:00:15] Epoch 1 | architecture=[81, 81, 3] train_loss=0.049680 val_loss=0.055152 best=0.055152 es=0/10
[2026-06-12 21:00:15] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050187 val_loss=0.055091 best=0.055091 es=0/10
[2026-06-12 21:00:15] Epoch 1 | architecture=[81, 81, 3] train_loss=0.050124 val_loss=0.055317 best=0.055317 es=0/10
