[2026-06-15 08:07:38] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:07:38] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_500_d5_w106/training_log.txt
[2026-06-15 08:07:38] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_500_d5_w106/training_stats.csv
[2026-06-15 08:07:38] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.003143 val_loss=0.004815 best=0.004815 es=0/10
[2026-06-15 08:07:39] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.002933 val_loss=0.003998 best=0.003998 es=0/10
[2026-06-15 08:07:39] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.005649 val_loss=0.001401 best=0.001401 es=0/10
[2026-06-15 08:07:39] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001723 val_loss=0.001738 best=0.001738 es=0/10
[2026-06-15 08:07:39] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001705 val_loss=0.002248 best=0.002248 es=0/10
[2026-06-15 08:07:40] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.002632 val_loss=0.001406 best=0.001406 es=0/10
[2026-06-15 08:07:40] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001190 val_loss=0.003078 best=0.003078 es=0/10
[2026-06-15 08:07:40] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.002326 val_loss=0.002957 best=0.002957 es=0/10
[2026-06-15 08:07:40] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.002056 val_loss=0.000657 best=0.000657 es=0/10
[2026-06-15 08:07:41] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001091 val_loss=0.000986 best=0.000986 es=0/10
[2026-06-15 08:07:41] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000936 val_loss=0.001491 best=0.001491 es=0/10
[2026-06-15 08:07:41] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000979 val_loss=0.000325 best=0.000325 es=0/10
[2026-06-15 08:07:41] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001259 val_loss=0.000752 best=0.000752 es=0/10
[2026-06-15 08:07:42] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001170 val_loss=0.001211 best=0.001211 es=0/10
[2026-06-15 08:07:42] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001246 val_loss=0.000680 best=0.000680 es=0/10
[2026-06-15 08:07:42] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000835 val_loss=0.000277 best=0.000277 es=0/10
[2026-06-15 08:07:42] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000649 val_loss=0.000276 best=0.000276 es=0/10
[2026-06-15 08:07:43] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000657 val_loss=0.000244 best=0.000244 es=0/10
[2026-06-15 08:07:43] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001842 val_loss=0.000238 best=0.000238 es=0/10
[2026-06-15 08:07:43] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001153 val_loss=0.000282 best=0.000282 es=0/10
[2026-06-15 08:07:43] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001117 val_loss=0.000262 best=0.000262 es=0/10
[2026-06-15 08:07:44] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.002342 val_loss=0.000210 best=0.000210 es=0/10
[2026-06-15 08:07:44] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001048 val_loss=0.000305 best=0.000305 es=0/10
[2026-06-15 08:07:44] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000632 val_loss=0.000193 best=0.000193 es=0/10
[2026-06-15 08:07:44] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000742 val_loss=0.000239 best=0.000239 es=0/10
[2026-06-15 08:07:44] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000367 val_loss=0.000256 best=0.000256 es=0/10
[2026-06-15 08:07:45] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000720 val_loss=0.000201 best=0.000201 es=0/10
[2026-06-15 08:07:45] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000469 val_loss=0.000178 best=0.000178 es=0/10
[2026-06-15 08:07:45] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000482 val_loss=0.000271 best=0.000271 es=0/10
[2026-06-15 08:07:45] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000421 val_loss=0.000401 best=0.000401 es=0/10
[2026-06-15 08:07:46] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.000488 val_loss=0.000254 best=0.000254 es=0/10
[2026-06-15 08:07:46] Epoch 1 | architecture=[106, 106, 106, 106, 77] train_loss=0.001434 val_loss=0.000555 best=0.000555 es=0/10
