[2026-05-18 01:57:39] Initialized ContinuousLogger for representation_ae_alt_width (Mode: ae_alt_width)
[2026-05-18 01:57:39] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_082_d1_w83/training_log.txt
[2026-05-18 01:57:39] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_alt_width/cand_082_d1_w83/training_stats.csv
[2026-05-18 01:57:39] [CANDIDATE] task=representation phase=ae_alt_width index=82 search_phase=width architecture=[83]
[2026-05-18 01:57:44] [representation][ae_alt_width][cand_082_d1_w83] epoch=1 architecture=[83] train_loss=0.385126 val_loss=0.382323 best=0.379295 es=0/5
[2026-05-18 01:57:47] [representation][ae_alt_width][cand_082_d1_w83] epoch=2 architecture=[83] train_loss=0.377836 val_loss=0.381149 best=0.379295 es=0/5
[2026-05-18 01:57:49] [representation][ae_alt_width][cand_082_d1_w83] epoch=3 architecture=[83] train_loss=0.377584 val_loss=0.379631 best=0.379295 es=0/5
[2026-05-18 01:57:51] [representation][ae_alt_width][cand_082_d1_w83] epoch=4 architecture=[83] train_loss=0.376698 val_loss=0.378816 best=0.378816 es=0/5
[2026-05-18 01:57:56] [representation][ae_alt_width][cand_082_d1_w83] epoch=5 architecture=[83] train_loss=0.376573 val_loss=0.380590 best=0.378816 es=1/5
[2026-05-18 01:57:58] [representation][ae_alt_width][cand_082_d1_w83] epoch=6 architecture=[83] train_loss=0.376860 val_loss=0.378840 best=0.378816 es=2/5
[2026-05-18 01:58:01] [representation][ae_alt_width][cand_082_d1_w83] epoch=7 architecture=[83] train_loss=0.376582 val_loss=0.379712 best=0.378816 es=3/5
[2026-05-18 01:58:03] [representation][ae_alt_width][cand_082_d1_w83] epoch=8 architecture=[83] train_loss=0.376564 val_loss=0.378918 best=0.378816 es=4/5
[2026-05-18 01:58:06] [representation][ae_alt_width][cand_082_d1_w83] epoch=9 architecture=[83] train_loss=0.376385 val_loss=0.380461 best=0.378816 es=5/5
