timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 03:20:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.00210631775984571,0.0012590209755389378,585,0.0012590209755389378,0,True,0.6401694924794525
2026-06-15 03:20:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0014019087876473734,0.001045774540087917,585,0.001045774540087917,0,True,0.6547027608249089
2026-06-15 03:20:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012198035510786762,0.0008674398422113373,585,0.0008674398422113373,0,True,0.6643581780216318
2026-06-15 03:20:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0011436366092988405,0.0010366659584126086,585,0.0010366659584126086,0,True,0.6727661683104073
2026-06-15 03:20:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0011766313683396787,0.0010279724359226012,585,0.0010279724359226012,0,True,0.6670031816861622
2026-06-15 03:20:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012163231507662739,0.001035938011886477,585,0.001035938011886477,0,True,0.6543110312600395
2026-06-15 03:20:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0011925306987582963,0.0008958317607512324,585,0.0008958317607512324,0,True,0.641228488293156
2026-06-15 03:20:27,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012258376149795647,0.0008402263052456221,585,0.0008402263052456221,0,True,0.660518552884612
2026-06-15 03:20:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012609706935341654,0.0009381344430444427,585,0.0009381344430444427,0,True,0.6749381626987742
2026-06-15 03:20:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012036667776999927,0.0008839681915995906,585,0.0008839681915995906,0,True,0.6473312397900253
2026-06-15 03:20:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012131194715006399,0.0009835121588717029,585,0.0009835121588717029,0,True,0.6440073276882049
2026-06-15 03:20:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0013212007417316076,0.0010172239040810102,585,0.0010172239040810102,0,True,0.6612882826394051
2026-06-15 03:20:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0012383827142804593,0.0009744525467105298,585,0.0009744525467105298,0,True,0.6700388017919603
