[2026-05-20 09:34:46] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:34:46] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_072_d1_w73/training_log.txt
[2026-05-20 09:34:46] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_072_d1_w73/training_stats.csv
[2026-05-20 09:34:46] [CANDIDATE] task=autoencoding phase=ae_alt_width index=72 search_phase=width architecture=[73]
[2026-05-20 09:34:49] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=1 architecture=[73] train_loss=0.003713 val_loss=0.002667 best=0.002290 es=0/5
[2026-05-20 09:34:51] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=2 architecture=[73] train_loss=0.002850 val_loss=0.002353 best=0.002290 es=0/5
[2026-05-20 09:34:53] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=3 architecture=[73] train_loss=0.002800 val_loss=0.002278 best=0.002290 es=1/5
[2026-05-20 09:34:56] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=4 architecture=[73] train_loss=0.002676 val_loss=0.002233 best=0.002233 es=0/5
[2026-05-20 09:34:58] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=5 architecture=[73] train_loss=0.002791 val_loss=0.002256 best=0.002233 es=1/5
[2026-05-20 09:35:00] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=6 architecture=[73] train_loss=0.002629 val_loss=0.002188 best=0.002233 es=2/5
[2026-05-20 09:35:03] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=7 architecture=[73] train_loss=0.002653 val_loss=0.002230 best=0.002233 es=3/5
[2026-05-20 09:35:05] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=8 architecture=[73] train_loss=0.002568 val_loss=0.002159 best=0.002233 es=4/5
[2026-05-20 09:35:08] [autoencoding][ae_alt_width][cand_072_d1_w73] epoch=9 architecture=[73] train_loss=0.002636 val_loss=0.002282 best=0.002233 es=5/5
