timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,auroc
2026-06-15 02:59:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0031561823660590732,0.002150247648983805,560,0.002150247648983805,0,True,0.6697999197259912
2026-06-15 02:59:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0020255151786928048,0.0015477115090015137,560,0.0015477115090015137,0,True,0.6842888060154511
2026-06-15 02:59:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.001786099510998883,0.0012214239838602306,560,0.0012214239838602306,0,True,0.663030118226076
2026-06-15 02:59:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0017465599585105608,0.0012194755350060495,560,0.0012194755350060495,0,True,0.6609238076986088
2026-06-15 02:59:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.001834121285986056,0.0013077072331035258,560,0.0013077072331035258,0,True,0.6569023204913282
2026-06-15 02:59:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0018298624986714382,0.0014059848171382534,560,0.0014059848171382534,0,True,0.671021200668215
2026-06-15 02:59:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0017519757671482995,0.001528876399718039,560,0.001528876399718039,0,True,0.667875581624305
2026-06-15 02:59:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016446308063641456,0.001189255351475395,560,0.001189255351475395,0,True,0.6493450226357289
2026-06-15 02:59:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016285919978870128,0.0011525429678014814,560,0.0011525429678014814,0,True,0.6611362076291478
2026-06-15 02:59:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0015842129877453046,0.0012585655899672974,560,0.0012585655899672974,0,True,0.6593955196123105
2026-06-15 02:59:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0017473765246332324,0.0011508491970424373,560,0.0011508491970424373,0,True,0.6556341524865841
2026-06-15 02:59:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0016707386353966727,0.0012457704128485154,560,0.0012457704128485154,0,True,0.6517326842435105
2026-06-15 02:59:50,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,114,5,0.0015914793530355232,0.0011932134621164387,560,0.0011932134621164387,0,True,0.6566200872047439
