task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
denoising,ae_width_only,0,cand_000_d6_w1,"[1, 1, 1, 1, 1, 1]",1.043409887149029,88,99,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_000_d6_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_000_d6_w1/checkpoint_last.pt,False,width,1,0,1,False,0,1.043409887149029,inf,False
denoising,ae_width_only,1,cand_001_d6_w2,"[2, 1, 1, 1, 1, 1]",1.0556266467888584,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_001_d6_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_001_d6_w2/checkpoint_last.pt,False,width,1,0,1,False,0,1.043409887149029,,False
denoising,ae_width_only,2,cand_002_d6_w2,"[2, 2, 1, 1, 1, 1]",1.0078768824411155,68,78,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_002_d6_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_002_d6_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.043409887149029,,False
denoising,ae_width_only,3,cand_003_d6_w2,"[2, 2, 2, 1, 1, 1]",1.0055159354866052,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_003_d6_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_003_d6_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.043409887149029,,False
denoising,ae_width_only,4,cand_004_d6_w2,"[2, 2, 2, 2, 1, 1]",1.005338679147697,138,148,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_004_d6_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_004_d6_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.043409887149029,,False
denoising,ae_width_only,5,cand_005_d6_w2,"[2, 2, 2, 2, 2, 1]",1.0034624712360214,45,55,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_005_d6_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_005_d6_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.043409887149029,,False
denoising,ae_width_only,6,cand_006_d6_w2,"[2, 2, 2, 2, 2, 2]",0.9861754779653503,75,85,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_006_d6_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_006_d6_w2/checkpoint_last.pt,True,width,0,0,0,False,0,0.9861754779653503,5.485323638255299,False
denoising,ae_width_only,7,cand_007_d6_w3,"[3, 2, 2, 2, 2, 2]",0.9460339723116592,203,213,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_007_d6_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_007_d6_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9861754779653503,,False
denoising,ae_width_only,8,cand_008_d6_w3,"[3, 3, 2, 2, 2, 2]",0.9465289262144934,61,71,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_008_d6_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_008_d6_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.9861754779653503,,False
denoising,ae_width_only,9,cand_009_d6_w3,"[3, 3, 3, 2, 2, 2]",0.9462337804060996,61,71,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_009_d6_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d6/denoising/ae_width_only/cand_009_d6_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.9861754779653503,,False
