[2026-05-24 07:54:16] Initialized ContinuousLogger for denoising_ae_alt_width (Mode: ae_alt_width)
[2026-05-24 07:54:16] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_035_d1_w36/training_log.txt
[2026-05-24 07:54:16] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_alt_width/cand_035_d1_w36/training_stats.csv
[2026-05-24 07:54:16] [CANDIDATE] task=denoising phase=ae_alt_width index=35 search_phase=width architecture=[36]
[2026-05-24 07:54:19] [denoising][ae_alt_width][cand_035_d1_w36] epoch=1 architecture=[36] train_loss=0.200549 val_loss=0.189488 candidate_best=0.189488 global_best=0.189488 es=0/5
[2026-05-24 07:54:22] [denoising][ae_alt_width][cand_035_d1_w36] epoch=2 architecture=[36] train_loss=0.193635 val_loss=0.187493 candidate_best=0.187493 global_best=0.187493 es=0/5
[2026-05-24 07:54:25] [denoising][ae_alt_width][cand_035_d1_w36] epoch=3 architecture=[36] train_loss=0.192876 val_loss=0.186492 candidate_best=0.186492 global_best=0.186492 es=0/5
[2026-05-24 07:54:27] [denoising][ae_alt_width][cand_035_d1_w36] epoch=4 architecture=[36] train_loss=0.192362 val_loss=0.186479 candidate_best=0.186492 global_best=0.186492 es=1/5
[2026-05-24 07:54:30] [denoising][ae_alt_width][cand_035_d1_w36] epoch=5 architecture=[36] train_loss=0.192103 val_loss=0.185782 candidate_best=0.185782 global_best=0.185782 es=0/5
[2026-05-24 07:54:33] [denoising][ae_alt_width][cand_035_d1_w36] epoch=6 architecture=[36] train_loss=0.191772 val_loss=0.184994 candidate_best=0.184994 global_best=0.184994 es=0/5
[2026-05-24 07:54:36] [denoising][ae_alt_width][cand_035_d1_w36] epoch=7 architecture=[36] train_loss=0.191464 val_loss=0.184890 candidate_best=0.184890 global_best=0.184890 es=0/5
[2026-05-24 07:54:39] [denoising][ae_alt_width][cand_035_d1_w36] epoch=8 architecture=[36] train_loss=0.191213 val_loss=0.184323 candidate_best=0.184323 global_best=0.184323 es=0/5
[2026-05-24 07:54:42] [denoising][ae_alt_width][cand_035_d1_w36] epoch=9 architecture=[36] train_loss=0.190961 val_loss=0.183733 candidate_best=0.183733 global_best=0.183733 es=0/5
[2026-05-24 07:54:45] [denoising][ae_alt_width][cand_035_d1_w36] epoch=10 architecture=[36] train_loss=0.190714 val_loss=0.183309 candidate_best=0.183309 global_best=0.183309 es=0/5
[2026-05-24 07:54:48] [denoising][ae_alt_width][cand_035_d1_w36] epoch=11 architecture=[36] train_loss=0.190474 val_loss=0.182833 candidate_best=0.182833 global_best=0.182833 es=0/5
[2026-05-24 07:54:50] [denoising][ae_alt_width][cand_035_d1_w36] epoch=12 architecture=[36] train_loss=0.190184 val_loss=0.182893 candidate_best=0.182833 global_best=0.182833 es=1/5
[2026-05-24 07:54:53] [denoising][ae_alt_width][cand_035_d1_w36] epoch=13 architecture=[36] train_loss=0.190008 val_loss=0.182546 candidate_best=0.182546 global_best=0.182546 es=0/5
[2026-05-24 07:54:56] [denoising][ae_alt_width][cand_035_d1_w36] epoch=14 architecture=[36] train_loss=0.189967 val_loss=0.182476 candidate_best=0.182546 global_best=0.182546 es=1/5
[2026-05-24 07:54:59] [denoising][ae_alt_width][cand_035_d1_w36] epoch=15 architecture=[36] train_loss=0.189866 val_loss=0.182547 candidate_best=0.182546 global_best=0.182546 es=2/5
[2026-05-24 07:55:01] [denoising][ae_alt_width][cand_035_d1_w36] epoch=16 architecture=[36] train_loss=0.189765 val_loss=0.182339 candidate_best=0.182339 global_best=0.182339 es=0/5
[2026-05-24 07:55:04] [denoising][ae_alt_width][cand_035_d1_w36] epoch=17 architecture=[36] train_loss=0.189649 val_loss=0.182289 candidate_best=0.182339 global_best=0.182339 es=1/5
[2026-05-24 07:55:07] [denoising][ae_alt_width][cand_035_d1_w36] epoch=18 architecture=[36] train_loss=0.189568 val_loss=0.182404 candidate_best=0.182339 global_best=0.182339 es=2/5
[2026-05-24 07:55:10] [denoising][ae_alt_width][cand_035_d1_w36] epoch=19 architecture=[36] train_loss=0.189599 val_loss=0.182393 candidate_best=0.182339 global_best=0.182339 es=3/5
[2026-05-24 07:55:12] [denoising][ae_alt_width][cand_035_d1_w36] epoch=20 architecture=[36] train_loss=0.189467 val_loss=0.182238 candidate_best=0.182238 global_best=0.182238 es=0/5
[2026-05-24 07:55:15] [denoising][ae_alt_width][cand_035_d1_w36] epoch=21 architecture=[36] train_loss=0.189421 val_loss=0.182194 candidate_best=0.182238 global_best=0.182238 es=1/5
[2026-05-24 07:55:18] [denoising][ae_alt_width][cand_035_d1_w36] epoch=22 architecture=[36] train_loss=0.189532 val_loss=0.182253 candidate_best=0.182238 global_best=0.182238 es=2/5
[2026-05-24 07:55:21] [denoising][ae_alt_width][cand_035_d1_w36] epoch=23 architecture=[36] train_loss=0.189393 val_loss=0.182262 candidate_best=0.182238 global_best=0.182238 es=3/5
[2026-05-24 07:55:24] [denoising][ae_alt_width][cand_035_d1_w36] epoch=24 architecture=[36] train_loss=0.189409 val_loss=0.182389 candidate_best=0.182238 global_best=0.182238 es=4/5
[2026-05-24 07:55:27] [denoising][ae_alt_width][cand_035_d1_w36] epoch=25 architecture=[36] train_loss=0.189348 val_loss=0.182170 candidate_best=0.182238 global_best=0.182238 es=5/5
