[2026-05-16 10:43:19] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 10:43:19] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_007_d2_w9/training_log.txt
[2026-05-16 10:43:19] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_007_d2_w9/training_stats.csv
[2026-05-16 10:43:22] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=1 train_loss=0.913956 val_loss=0.788689 best=0.788689 es=0/5
[2026-05-16 10:43:24] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=2 train_loss=0.767103 val_loss=0.753529 best=0.753529 es=0/5
[2026-05-16 10:43:27] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=3 train_loss=0.737863 val_loss=0.741194 best=0.741194 es=0/5
[2026-05-16 10:43:29] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=4 train_loss=0.729198 val_loss=0.735043 best=0.735043 es=0/5
[2026-05-16 10:43:32] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=5 train_loss=0.724843 val_loss=0.730654 best=0.730654 es=0/5
[2026-05-16 10:43:34] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=6 train_loss=0.721806 val_loss=0.727555 best=0.727555 es=0/5
[2026-05-16 10:43:37] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=7 train_loss=0.719308 val_loss=0.725124 best=0.725124 es=0/5
[2026-05-16 10:43:39] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=8 train_loss=0.717041 val_loss=0.722775 best=0.722775 es=0/5
[2026-05-16 10:43:42] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=9 train_loss=0.714758 val_loss=0.720583 best=0.720583 es=0/5
[2026-05-16 10:43:44] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=10 train_loss=0.712714 val_loss=0.718426 best=0.718426 es=0/5
[2026-05-16 10:43:47] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=11 train_loss=0.710785 val_loss=0.716504 best=0.716504 es=0/5
[2026-05-16 10:43:49] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=12 train_loss=0.709040 val_loss=0.714773 best=0.714773 es=0/5
[2026-05-16 10:43:51] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=13 train_loss=0.707382 val_loss=0.713025 best=0.713025 es=0/5
[2026-05-16 10:43:54] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=14 train_loss=0.705955 val_loss=0.711635 best=0.711635 es=0/5
[2026-05-16 10:43:56] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=15 train_loss=0.704803 val_loss=0.710446 best=0.710446 es=0/5
[2026-05-16 10:43:59] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=16 train_loss=0.703807 val_loss=0.709510 best=0.709510 es=0/5
[2026-05-16 10:44:01] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=17 train_loss=0.703006 val_loss=0.708822 best=0.708822 es=0/5
[2026-05-16 10:44:04] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=18 train_loss=0.702419 val_loss=0.708296 best=0.708296 es=0/5
[2026-05-16 10:44:07] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=19 train_loss=0.701914 val_loss=0.707828 best=0.707828 es=0/5
[2026-05-16 10:44:09] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=20 train_loss=0.701585 val_loss=0.707550 best=0.707550 es=0/5
[2026-05-16 10:44:12] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=21 train_loss=0.701316 val_loss=0.707248 best=0.707248 es=0/5
[2026-05-16 10:44:14] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=22 train_loss=0.701064 val_loss=0.707073 best=0.707073 es=0/5
[2026-05-16 10:44:16] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=23 train_loss=0.700852 val_loss=0.706873 best=0.706873 es=0/5
[2026-05-16 10:44:19] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=24 train_loss=0.700752 val_loss=0.706864 best=0.706873 es=1/5
[2026-05-16 10:44:21] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=25 train_loss=0.700675 val_loss=0.706678 best=0.706678 es=0/5
[2026-05-16 10:44:24] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=26 train_loss=0.700526 val_loss=0.706516 best=0.706516 es=0/5
[2026-05-16 10:44:26] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=27 train_loss=0.700433 val_loss=0.706414 best=0.706414 es=0/5
[2026-05-16 10:44:29] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=28 train_loss=0.700306 val_loss=0.706344 best=0.706414 es=1/5
[2026-05-16 10:44:31] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=29 train_loss=0.700209 val_loss=0.706322 best=0.706414 es=2/5
[2026-05-16 10:44:34] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=30 train_loss=0.700169 val_loss=0.706229 best=0.706229 es=0/5
[2026-05-16 10:44:36] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=31 train_loss=0.700076 val_loss=0.706117 best=0.706117 es=0/5
[2026-05-16 10:44:39] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=32 train_loss=0.699954 val_loss=0.706115 best=0.706117 es=1/5
[2026-05-16 10:44:41] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=33 train_loss=0.699923 val_loss=0.706075 best=0.706117 es=2/5
[2026-05-16 10:44:44] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=34 train_loss=0.699908 val_loss=0.705931 best=0.705931 es=0/5
[2026-05-16 10:44:46] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=35 train_loss=0.699756 val_loss=0.705873 best=0.705931 es=1/5
[2026-05-16 10:44:49] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=36 train_loss=0.699729 val_loss=0.705837 best=0.705931 es=2/5
[2026-05-16 10:44:52] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=37 train_loss=0.699679 val_loss=0.705850 best=0.705931 es=3/5
[2026-05-16 10:44:54] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=38 train_loss=0.699676 val_loss=0.705772 best=0.705772 es=0/5
[2026-05-16 10:44:57] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=39 train_loss=0.699560 val_loss=0.705714 best=0.705772 es=1/5
[2026-05-16 10:44:59] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=40 train_loss=0.699528 val_loss=0.705684 best=0.705772 es=2/5
[2026-05-16 10:45:01] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=41 train_loss=0.699485 val_loss=0.705671 best=0.705671 es=0/5
[2026-05-16 10:45:04] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=42 train_loss=0.699453 val_loss=0.705556 best=0.705556 es=0/5
[2026-05-16 10:45:06] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=43 train_loss=0.699460 val_loss=0.705592 best=0.705556 es=1/5
[2026-05-16 10:45:09] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=44 train_loss=0.699381 val_loss=0.705512 best=0.705556 es=2/5
[2026-05-16 10:45:11] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=45 train_loss=0.699314 val_loss=0.705478 best=0.705556 es=3/5
[2026-05-16 10:45:14] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=46 train_loss=0.699262 val_loss=0.705427 best=0.705427 es=0/5
[2026-05-16 10:45:16] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=47 train_loss=0.699140 val_loss=0.705329 best=0.705427 es=1/5
[2026-05-16 10:45:19] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=48 train_loss=0.699164 val_loss=0.705457 best=0.705427 es=2/5
[2026-05-16 10:45:22] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=49 train_loss=0.699191 val_loss=0.705354 best=0.705427 es=3/5
[2026-05-16 10:45:24] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=50 train_loss=0.699086 val_loss=0.705230 best=0.705230 es=0/5
[2026-05-16 10:45:27] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=51 train_loss=0.698977 val_loss=0.705154 best=0.705230 es=1/5
[2026-05-16 10:45:29] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=52 train_loss=0.698939 val_loss=0.705121 best=0.705121 es=0/5
[2026-05-16 10:45:31] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=53 train_loss=0.698874 val_loss=0.705077 best=0.705121 es=1/5
[2026-05-16 10:45:34] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=54 train_loss=0.698796 val_loss=0.705108 best=0.705121 es=2/5
[2026-05-16 10:45:37] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=55 train_loss=0.698779 val_loss=0.704999 best=0.704999 es=0/5
[2026-05-16 10:45:39] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=56 train_loss=0.698652 val_loss=0.704965 best=0.704999 es=1/5
[2026-05-16 10:45:42] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=57 train_loss=0.698649 val_loss=0.704950 best=0.704999 es=2/5
[2026-05-16 10:45:44] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=58 train_loss=0.698628 val_loss=0.704926 best=0.704999 es=3/5
[2026-05-16 10:45:47] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=59 train_loss=0.698648 val_loss=0.704973 best=0.704999 es=4/5
[2026-05-16 10:45:49] [representation][ae_width_to_depth][cand_007_d2_w9] epoch=60 train_loss=0.698634 val_loss=0.704938 best=0.704999 es=5/5
