[2026-06-14 03:10:30] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 03:10:30] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_560_d5_w113/training_log.txt
[2026-06-14 03:10:30] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_560_d5_w113/training_stats.csv
[2026-06-14 03:10:31] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.006611 val_loss=0.001540 best=0.001540 es=0/10
[2026-06-14 03:10:31] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001135 val_loss=0.004072 best=0.004072 es=0/10
[2026-06-14 03:10:31] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.005943 val_loss=0.003355 best=0.003355 es=0/10
[2026-06-14 03:10:32] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002480 val_loss=0.000592 best=0.000592 es=0/10
[2026-06-14 03:10:32] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001236 val_loss=0.001279 best=0.001279 es=0/10
[2026-06-14 03:10:33] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002635 val_loss=0.001548 best=0.001548 es=0/10
[2026-06-14 03:10:33] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002099 val_loss=0.000753 best=0.000753 es=0/10
[2026-06-14 03:10:33] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002144 val_loss=0.000574 best=0.000574 es=0/10
[2026-06-14 03:10:33] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002024 val_loss=0.001241 best=0.001241 es=0/10
[2026-06-14 03:10:33] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002790 val_loss=0.001226 best=0.001226 es=0/10
[2026-06-14 03:10:34] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001333 val_loss=0.000425 best=0.000425 es=0/10
[2026-06-14 03:10:34] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000922 val_loss=0.000748 best=0.000748 es=0/10
[2026-06-14 03:10:34] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001779 val_loss=0.000677 best=0.000677 es=0/10
[2026-06-14 03:10:35] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000896 val_loss=0.000329 best=0.000329 es=0/10
[2026-06-14 03:10:35] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000844 val_loss=0.000550 best=0.000550 es=0/10
[2026-06-14 03:10:36] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000768 val_loss=0.000612 best=0.000612 es=0/10
[2026-06-14 03:10:36] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001623 val_loss=0.000349 best=0.000349 es=0/10
[2026-06-14 03:10:36] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.002237 val_loss=0.000661 best=0.000661 es=0/10
[2026-06-14 03:10:37] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000958 val_loss=0.000211 best=0.000211 es=0/10
[2026-06-14 03:10:37] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000330 val_loss=0.000299 best=0.000299 es=0/10
[2026-06-14 03:10:37] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000514 val_loss=0.000263 best=0.000263 es=0/10
[2026-06-14 03:10:38] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000508 val_loss=0.000186 best=0.000186 es=0/10
[2026-06-14 03:10:38] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000546 val_loss=0.000197 best=0.000197 es=0/10
[2026-06-14 03:10:38] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000338 val_loss=0.000203 best=0.000203 es=0/10
[2026-06-14 03:10:39] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000434 val_loss=0.000201 best=0.000201 es=0/10
[2026-06-14 03:10:39] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001881 val_loss=0.000186 best=0.000186 es=0/10
[2026-06-14 03:10:39] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000957 val_loss=0.000171 best=0.000171 es=0/10
[2026-06-14 03:10:39] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.000963 val_loss=0.000190 best=0.000190 es=0/10
[2026-06-14 03:10:40] Epoch 1 | architecture=[113, 112, 112, 112, 112] train_loss=0.001123 val_loss=0.000177 best=0.000177 es=0/10
