[2026-05-18 19:46:50] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-18 19:46:50] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_028_d1_w29/training_log.txt
[2026-05-18 19:46:50] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_width_to_depth/cand_028_d1_w29/training_stats.csv
[2026-05-18 19:46:50] [CANDIDATE] task=representation phase=ae_width_to_depth index=28 search_phase=width architecture=[29]
[2026-05-18 19:46:54] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=1 architecture=[29] train_loss=0.462545 val_loss=0.461715 best=0.461232 es=0/5
[2026-05-18 19:46:57] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=2 architecture=[29] train_loss=0.460663 val_loss=0.461693 best=0.461232 es=1/5
[2026-05-18 19:46:59] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=3 architecture=[29] train_loss=0.460942 val_loss=0.461713 best=0.461232 es=2/5
[2026-05-18 19:47:01] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=4 architecture=[29] train_loss=0.460227 val_loss=0.461286 best=0.461232 es=0/5
[2026-05-18 19:47:06] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=5 architecture=[29] train_loss=0.459897 val_loss=0.461517 best=0.461232 es=1/5
[2026-05-18 19:47:08] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=6 architecture=[29] train_loss=0.460018 val_loss=0.460971 best=0.460971 es=0/5
[2026-05-18 19:47:10] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=7 architecture=[29] train_loss=0.459850 val_loss=0.461029 best=0.460971 es=1/5
[2026-05-18 19:47:12] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=8 architecture=[29] train_loss=0.459864 val_loss=0.460781 best=0.460781 es=0/5
[2026-05-18 19:47:15] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=9 architecture=[29] train_loss=0.459746 val_loss=0.460498 best=0.460498 es=0/5
[2026-05-18 19:47:19] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=10 architecture=[29] train_loss=0.459504 val_loss=0.461134 best=0.460498 es=1/5
[2026-05-18 19:47:21] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=11 architecture=[29] train_loss=0.459896 val_loss=0.460771 best=0.460498 es=2/5
[2026-05-18 19:47:24] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=12 architecture=[29] train_loss=0.459219 val_loss=0.460493 best=0.460498 es=3/5
[2026-05-18 19:47:26] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=13 architecture=[29] train_loss=0.458912 val_loss=0.460166 best=0.460166 es=0/5
[2026-05-18 19:47:28] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=14 architecture=[29] train_loss=0.458997 val_loss=0.460165 best=0.460166 es=1/5
[2026-05-18 19:47:32] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=15 architecture=[29] train_loss=0.458807 val_loss=0.460111 best=0.460166 es=2/5
[2026-05-18 19:47:35] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=16 architecture=[29] train_loss=0.458634 val_loss=0.459770 best=0.459770 es=0/5
[2026-05-18 19:47:37] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=17 architecture=[29] train_loss=0.458448 val_loss=0.460156 best=0.459770 es=1/5
[2026-05-18 19:47:39] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=18 architecture=[29] train_loss=0.458142 val_loss=0.459732 best=0.459770 es=2/5
[2026-05-18 19:47:42] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=19 architecture=[29] train_loss=0.458018 val_loss=0.459463 best=0.459463 es=0/5
[2026-05-18 19:47:46] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=20 architecture=[29] train_loss=0.457852 val_loss=0.459560 best=0.459463 es=1/5
[2026-05-18 19:47:48] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=21 architecture=[29] train_loss=0.458104 val_loss=0.459004 best=0.459004 es=0/5
[2026-05-18 19:47:50] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=22 architecture=[29] train_loss=0.457705 val_loss=0.458877 best=0.458877 es=0/5
[2026-05-18 19:47:53] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=23 architecture=[29] train_loss=0.457477 val_loss=0.459241 best=0.458877 es=1/5
[2026-05-18 19:47:55] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=24 architecture=[29] train_loss=0.457588 val_loss=0.458733 best=0.458733 es=0/5
[2026-05-18 19:47:59] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=25 architecture=[29] train_loss=0.457039 val_loss=0.458561 best=0.458561 es=0/5
[2026-05-18 19:48:02] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=26 architecture=[29] train_loss=0.457518 val_loss=0.458554 best=0.458561 es=1/5
[2026-05-18 19:48:04] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=27 architecture=[29] train_loss=0.456914 val_loss=0.459442 best=0.458561 es=2/5
[2026-05-18 19:48:07] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=28 architecture=[29] train_loss=0.457048 val_loss=0.458467 best=0.458561 es=3/5
[2026-05-18 19:48:09] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=29 architecture=[29] train_loss=0.456833 val_loss=0.458178 best=0.458178 es=0/5
[2026-05-18 19:48:16] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=30 architecture=[29] train_loss=0.456712 val_loss=0.458324 best=0.458178 es=1/5
[2026-05-18 19:48:19] [representation][ae_width_to_depth][cand_028_d1_w29] epoch=31 architecture=[29] train_loss=0.456514 val_loss=0.457603 best=0.457603 es=0/5
